ONT_Id,B_Max_bits,B_alloc_bits
15,1199488.0,50720
0,1199488.0,37488
1,1199488.0,55008
2,1199488.0,60320
3,1199488.0,37840
4,1199488.0,25536
5,1199488.0,20576
6,1199488.0,98880
7,1199488.0,74464
8,1199488.0,25632
9,1199488.0,66864
10,1199488.0,54656
11,1199488.0,72176
12,1199488.0,62256
13,1199488.0,56480
14,1199488.0,40512
15,1199488.0,55680
0,1199488.0,25984
1,1199488.0,54656
2,1199488.0,66864
3,1199488.0,37840
4,1199488.0,53552
5,1199488.0,80480
6,1199488.0,67216
7,1199488.0,25984
8,1199488.0,50400
9,1199488.0,42800
10,1199488.0,47760
11,1199488.0,72176
12,1199488.0,62608
13,1199488.0,79408
14,1199488.0,33616
15,1199488.0,68608
0,1199488.0,37840
1,1199488.0,55008
2,1199488.0,72176
3,1199488.0,25632
4,1199488.0,33504
5,1199488.0,26256
6,1199488.0,103488
7,1199488.0,62256
8,1199488.0,37488
9,1199488.0,72176
10,1199488.0,35552
11,1199488.0,67216
12,1199488.0,37840
13,1199488.0,87296
14,1199488.0,33264
15,1199488.0,37440
0,1199488.0,37840
1,1199488.0,71824
2,1199488.0,67216
3,1199488.0,38192
4,1199488.0,31344
5,1199488.0,79040
6,1199488.0,59968
7,1199488.0,50048
8,1199488.0,50048
9,1199488.0,35552
10,1199488.0,35552
11,1199488.0,55008
12,1199488.0,62608
13,1199488.0,68688
14,1199488.0,33616
15,1199488.0,80816
0,1199488.0,25632
1,1199488.0,30592
2,1199488.0,59968
3,1199488.0,13424
4,1199488.0,32704
5,1199488.0,22016
6,1199488.0,96592
7,1199488.0,62256
8,1199488.0,37840
9,1199488.0,67216
10,1199488.0,42800
11,1199488.0,72176
12,1199488.0,25632
13,1199488.0,83776
14,1199488.0,28656
15,1199488.0,50000
0,1199488.0,38192
1,1199488.0,60320
2,1199488.0,72176
3,1199488.0,50048
4,1199488.0,37792
5,1199488.0,81920
6,1199488.0,67216
7,1199488.0,62256
8,1199488.0,49696
9,1199488.0,35904
10,1199488.0,35904
11,1199488.0,72528
12,1199488.0,87024
13,1199488.0,99504
14,1199488.0,45824
15,1199488.0,61856
0,1199488.0,25632
1,1199488.0,35200
2,1199488.0,60320
3,1199488.0,25632
4,1199488.0,44544
5,1199488.0,40624
6,1199488.0,84384
7,1199488.0,37840
8,1199488.0,37840
9,1199488.0,59968
10,1199488.0,35552
11,1199488.0,79072
12,1199488.0,13424
13,1199488.0,68688
14,1199488.0,45824
15,1199488.0,43472
0,1199488.0,50048
1,1199488.0,77488
2,1199488.0,72176
3,1199488.0,37840
4,1199488.0,30192
5,1199488.0,67616
6,1199488.0,96944
7,1199488.0,74816
8,1199488.0,62256
9,1199488.0,60320
10,1199488.0,35904
11,1199488.0,67216
12,1199488.0,87024
13,1199488.0,104240
14,1199488.0,40512
15,1199488.0,67888
0,1199488.0,25632
1,1199488.0,42800
2,1199488.0,96592
3,1199488.0,25632
4,1199488.0,45632
5,1199488.0,54272
6,1199488.0,66864
7,1199488.0,30240
8,1199488.0,25280
9,1199488.0,59968
10,1199488.0,35904
11,1199488.0,96592
12,1199488.0,13424
13,1199488.0,72928
14,1199488.0,45824
15,1199488.0,39232
0,1199488.0,37840
1,1199488.0,59616
2,1199488.0,55008
3,1199488.0,38192
4,1199488.0,26304
5,1199488.0,55760
6,1199488.0,103840
7,1199488.0,96944
8,1199488.0,62256
9,1199488.0,47760
10,1199488.0,40592
11,1199488.0,54656
12,1199488.0,87024
13,1199488.0,110992
14,1199488.0,47760
15,1199488.0,68608
0,1199488.0,25632
1,1199488.0,35552
2,1199488.0,103840
3,1199488.0,25632
4,1199488.0,51312
5,1199488.0,54992
6,1199488.0,59968
7,1199488.0,35552
8,1199488.0,37840
9,1199488.0,55008
10,1199488.0,25584
11,1199488.0,91632
12,1199488.0,37840
13,1199488.0,56848
14,1199488.0,40512
15,1199488.0,57472
0,1199488.0,44672
1,1199488.0,55008
2,1199488.0,35552
3,1199488.0,37840
4,1199488.0,31984
5,1199488.0,43472
6,1199488.0,91632
7,1199488.0,91280
8,1199488.0,61904
9,1199488.0,43152
10,1199488.0,40176
11,1199488.0,72176
12,1199488.0,74464
13,1199488.0,85136
14,1199488.0,45472
15,1199488.0,49648
0,1199488.0,22064
1,1199488.0,35552
2,1199488.0,109152
3,1199488.0,38192
4,1199488.0,47424
5,1199488.0,46704
6,1199488.0,55008
7,1199488.0,30592
8,1199488.0,62256
9,1199488.0,47760
10,1199488.0,31264
11,1199488.0,79072
12,1199488.0,25632
13,1199488.0,62880
14,1199488.0,40512
15,1199488.0,49280
0,1199488.0,47200
1,1199488.0,47760
2,1199488.0,30592
3,1199488.0,25632
4,1199488.0,27744
5,1199488.0,38512
6,1199488.0,121008
7,1199488.0,96592
8,1199488.0,37840
9,1199488.0,47760
10,1199488.0,35936
11,1199488.0,55008
12,1199488.0,74464
13,1199488.0,81264
14,1199488.0,35552
15,1199488.0,55680
0,1199488.0,23136
1,1199488.0,35904
2,1199488.0,103840
3,1199488.0,37840
4,1199488.0,53104
5,1199488.0,47424
6,1199488.0,54656
7,1199488.0,23344
8,1199488.0,50048
9,1199488.0,43152
10,1199488.0,32336
11,1199488.0,84384
12,1199488.0,25984
13,1199488.0,71568
14,1199488.0,45472
15,1199488.0,50000
0,1199488.0,48640
1,1199488.0,42800
2,1199488.0,35904
3,1199488.0,37840
