ONT_Id,B_Max_bits,B_alloc_bits
13,1199488.0,19904
14,1199488.0,13776
15,1199488.0,23696
0,1199488.0,25984
1,1199488.0,1568
2,1199488.0,89696
3,1199488.0,5792
4,1199488.0,14128
5,1199488.0,17152
6,1199488.0,1568
7,1199488.0,1216
8,1199488.0,45472
9,1199488.0,28656
10,1199488.0,25984
11,1199488.0,36656
12,1199488.0,14128
13,1199488.0,38576
14,1199488.0,25632
15,1199488.0,23344
0,1199488.0,13424
1,1199488.0,14128
2,1199488.0,30592
3,1199488.0,6144
4,1199488.0,13776
5,1199488.0,22464
6,1199488.0,26336
7,1199488.0,13776
8,1199488.0,33616
9,1199488.0,18384
10,1199488.0,13424
11,1199488.0,20496
12,1199488.0,1216
13,1199488.0,7696
14,1199488.0,13776
15,1199488.0,35904
0,1199488.0,25984
1,1199488.0,1568
2,1199488.0,72176
3,1199488.0,6144
4,1199488.0,13072
5,1199488.0,16800
6,1199488.0,13424
7,1199488.0,13072
8,1199488.0,50784
9,1199488.0,24048
10,1199488.0,26336
11,1199488.0,35936
12,1199488.0,13776
13,1199488.0,38944
14,1199488.0,25632
15,1199488.0,35552
0,1199488.0,13424
1,1199488.0,14128
2,1199488.0,35552
3,1199488.0,6496
4,1199488.0,25984
5,1199488.0,17152
6,1199488.0,25632
7,1199488.0,13776
8,1199488.0,38576
9,1199488.0,11136
10,1199488.0,1216
11,1199488.0,21216
12,1199488.0,1216
13,1199488.0,8416
14,1199488.0,26336
15,1199488.0,40864
0,1199488.0,26336
1,1199488.0,13776
2,1199488.0,66864
3,1199488.0,6496
4,1199488.0,13424
5,1199488.0,22464
6,1199488.0,13776
7,1199488.0,13424
8,1199488.0,45824
9,1199488.0,28656
10,1199488.0,25984
11,1199488.0,30976
12,1199488.0,13776
13,1199488.0,38944
14,1199488.0,13072
15,1199488.0,35552
0,1199488.0,1216
1,1199488.0,13072
2,1199488.0,67216
3,1199488.0,6848
4,1199488.0,25984
5,1199488.0,16800
6,1199488.0,13424
7,1199488.0,13776
8,1199488.0,50784
9,1199488.0,18384
10,1199488.0,1568
11,1199488.0,11648
12,1199488.0,1568
13,1199488.0,9136
14,1199488.0,25984
15,1199488.0,55008
0,1199488.0,25984
1,1199488.0,13776
2,1199488.0,47760
3,1199488.0,7200
4,1199488.0,13424
5,1199488.0,17152
6,1199488.0,25984
7,1199488.0,13424
8,1199488.0,33264
9,1199488.0,16448
10,1199488.0,25984
11,1199488.0,29968
12,1199488.0,13776
13,1199488.0,38944
14,1199488.0,13072
15,1199488.0,35552
0,1199488.0,13776
1,1199488.0,13424
2,1199488.0,72176
3,1199488.0,7200
4,1199488.0,25984
5,1199488.0,17504
6,1199488.0,13424
7,1199488.0,14128
8,1199488.0,58032
9,1199488.0,16800
10,1199488.0,13776
11,1199488.0,13088
12,1199488.0,13424
13,1199488.0,9856
14,1199488.0,38192
15,1199488.0,42800
0,1199488.0,13424
1,1199488.0,13776
2,1199488.0,30592
3,1199488.0,7552
4,1199488.0,13424
5,1199488.0,22112
6,1199488.0,25984
7,1199488.0,1216
8,1199488.0,35200
9,1199488.0,16800
10,1199488.0,25280
11,1199488.0,31760
12,1199488.0,14128
13,1199488.0,40736
14,1199488.0,13424
15,1199488.0,30592
