ONT_Id,B_Max_bits,B_alloc_bits
14,1199488.0,63008
15,1199488.0,70800
0,1199488.0,62080
1,1199488.0,50784
2,1199488.0,41696
3,1199488.0,26304
4,1199488.0,49152
5,1199488.0,16096
6,1199488.0,35552
7,1199488.0,50000
8,1199488.0,90016
9,1199488.0,25632
10,1199488.0,48464
11,1199488.0,72528
12,1199488.0,35904
13,1199488.0,78528
14,1199488.0,41472
15,1199488.0,59312
0,1199488.0,28976
1,1199488.0,40512
2,1199488.0,71568
3,1199488.0,54960
4,1199488.0,48432
5,1199488.0,62992
6,1199488.0,52720
7,1199488.0,67168
8,1199488.0,69120
9,1199488.0,50048
10,1199488.0,18384
11,1199488.0,18384
12,1199488.0,79072
13,1199488.0,19776
14,1199488.0,76656
15,1199488.0,68000
0,1199488.0,66320
1,1199488.0,58032
2,1199488.0,43856
3,1199488.0,44192
4,1199488.0,54112
5,1199488.0,21056
6,1199488.0,11136
7,1199488.0,48928
8,1199488.0,81328
9,1199488.0,25984
10,1199488.0,47760
11,1199488.0,72528
12,1199488.0,35552
13,1199488.0,86720
14,1199488.0,39312
15,1199488.0,68720
0,1199488.0,19776
1,1199488.0,40160
2,1199488.0,66112
3,1199488.0,37792
4,1199488.0,49504
5,1199488.0,58032
6,1199488.0,67952
7,1199488.0,62928
8,1199488.0,53392
9,1199488.0,37840
10,1199488.0,23696
11,1199488.0,35552
12,1199488.0,79424
13,1199488.0,28256
14,1199488.0,75216
15,1199488.0,73680
0,1199488.0,73792
1,1199488.0,65280
2,1199488.0,54992
3,1199488.0,39952
4,1199488.0,54832
5,1199488.0,21056
6,1199488.0,33616
7,1199488.0,42752
8,1199488.0,72128
9,1199488.0,37840
10,1199488.0,30592
11,1199488.0,72528
12,1199488.0,23344
13,1199488.0,71328
14,1199488.0,40752
15,1199488.0,73312
0,1199488.0,41904
1,1199488.0,18384
2,1199488.0,49952
3,1199488.0,43472
4,1199488.0,67040
5,1199488.0,58032
6,1199488.0,35552
7,1199488.0,68608
8,1199488.0,76240
9,1199488.0,38192
10,1199488.0,35552
11,1199488.0,30592
12,1199488.0,84384
13,1199488.0,57680
14,1199488.0,64448
15,1199488.0,70880
0,1199488.0,42400
1,1199488.0,65280
2,1199488.0,67552
3,1199488.0,45984
4,1199488.0,46992
5,1199488.0,21408
6,1199488.0,33616
7,1199488.0,50720
8,1199488.0,64880
9,1199488.0,37840
10,1199488.0,35552
11,1199488.0,90048
12,1199488.0,35904
13,1199488.0,52720
14,1199488.0,42192
15,1199488.0,77632
0,1199488.0,43696
1,1199488.0,23344
2,1199488.0,32784
3,1199488.0,39232
4,1199488.0,58848
5,1199488.0,58032
6,1199488.0,45120
7,1199488.0,50000
8,1199488.0,67040
9,1199488.0,37840
10,1199488.0,35552
11,1199488.0,30592
12,1199488.0,66864
13,1199488.0,45472
14,1199488.0,65888
15,1199488.0,74032
0,1199488.0,53392
1,1199488.0,67216
2,1199488.0,55120
3,1199488.0,50944
4,1199488.0,47712
5,1199488.0,21408
6,1199488.0,33616
7,1199488.0,56400
8,1199488.0,70560
9,1199488.0,50400
10,1199488.0,40512
11,1199488.0,67216
12,1199488.0,53072
13,1199488.0,77136
14,1199488.0,55840
15,1199488.0,69440
0,1199488.0,36944
1,1199488.0,30592
2,1199488.0,29264
3,1199488.0,45264
4,1199488.0,47712
5,1199488.0,51136
6,1199488.0,47760
7,1199488.0,50720
8,1199488.0,63312
9,1199488.0,29600
10,1199488.0,45472
11,1199488.0,59968
12,1199488.0,55008
13,1199488.0,33264
14,1199488.0,67968
15,1199488.0,79072
0,1199488.0,44192
1,1199488.0,59968
2,1199488.0,56560
3,1199488.0,58912
4,1199488.0,49152
5,1199488.0,33264
6,1199488.0,38224
7,1199488.0,57472
8,1199488.0,78528
9,1199488.0,73408
10,1199488.0,35552
11,1199488.0,42800
12,1199488.0,84736
13,1199488.0,64928
14,1199488.0,67200
15,1199488.0,86240
0,1199488.0,50096
1,1199488.0,35904
2,1199488.0,30704
3,1199488.0,42752
4,1199488.0,48432
5,1199488.0,52720
6,1199488.0,45472
7,1199488.0,56400
8,1199488.0,45424
9,1199488.0,20624
10,1199488.0,58032
11,1199488.0,59968
12,1199488.0,13424
13,1199488.0,47760
14,1199488.0,57920
15,1199488.0,63680
0,1199488.0,53392
1,1199488.0,42800
2,1199488.0,58000
3,1199488.0,47424
4,1199488.0,67392
5,1199488.0,50784
6,1199488.0,45824
7,1199488.0,58192
8,1199488.0,87728
9,1199488.0,75568
10,1199488.0,33264
11,1199488.0,54656
12,1199488.0,75168
13,1199488.0,59968
14,1199488.0,91968
15,1199488.0,93776
0,1199488.0,62080
1,1199488.0,35904
2,1199488.0,44352
3,1199488.0,26304
4,1199488.0,53888
5,1199488.0,35200
6,1199488.0,57328
7,1199488.0,69680
8,1199488.0,53392
9,1199488.0,8416
10,1199488.0,58032
11,1199488.0,84384
12,1199488.0,1216
13,1199488.0,59968
14,1199488.0,48160
15,1199488.0,62960
0,1199488.0,39744
1,1199488.0,47760
2,1199488.0,40032
3,1199488.0,60352
4,1199488.0,59200
5,1199488.0,62992
6,1199488.0,58032
7,1199488.0,66448
8,1199488.0,59920
9,1199488.0,63712
10,1199488.0,35552
11,1199488.0,42800
12,1199488.0,74816
13,1199488.0,30592
14,1199488.0,92336
15,1199488.0,45792
0,1199488.0,65600
1,1199488.0,35552
2,1199488.0,45792
3,1199488.0,30544
4,1199488.0,52672
5,1199488.0,28304
6,1199488.0,35552
7,1199488.0,54960
8,1199488.0,64032
9,1199488.0,22064
