ONT_Id,B_Max_bits,B_alloc_bits
15,1199488.0,25984
0,1199488.0,50048
1,1199488.0,47424
2,1199488.0,63360
3,1199488.0,25456
4,1199488.0,70240
5,1199488.0,13776
6,1199488.0,18832
7,1199488.0,38592
8,1199488.0,13776
9,1199488.0,47200
10,1199488.0,20624
11,1199488.0,25632
12,1199488.0,42448
13,1199488.0,26016
14,1199488.0,25632
15,1199488.0,50048
0,1199488.0,37840
1,1199488.0,15888
2,1199488.0,9136
3,1199488.0,37888
4,1199488.0,28304
5,1199488.0,13424
6,1199488.0,19200
7,1199488.0,53680
8,1199488.0,14128
9,1199488.0,60480
10,1199488.0,59760
11,1199488.0,62256
12,1199488.0,48112
13,1199488.0,55744
14,1199488.0,25984
15,1199488.0,25632
0,1199488.0,37840
1,1199488.0,40384
2,1199488.0,76288
3,1199488.0,29328
4,1199488.0,65280
5,1199488.0,25984
6,1199488.0,19552
7,1199488.0,28544
8,1199488.0,25984
9,1199488.0,60128
10,1199488.0,21344
11,1199488.0,13424
12,1199488.0,35552
13,1199488.0,31328
14,1199488.0,25632
15,1199488.0,50400
0,1199488.0,37840
1,1199488.0,11648
2,1199488.0,20624
3,1199488.0,25456
4,1199488.0,45824
5,1199488.0,13424
6,1199488.0,19552
7,1199488.0,55120
8,1199488.0,25632
9,1199488.0,45040
10,1199488.0,60480
11,1199488.0,50400
12,1199488.0,60320
13,1199488.0,50432
14,1199488.0,25632
15,1199488.0,13424
0,1199488.0,50048
1,1199488.0,41808
2,1199488.0,56528
3,1199488.0,37168
4,1199488.0,59616
5,1199488.0,25984
6,1199488.0,19200
7,1199488.0,29984
8,1199488.0,37488
9,1199488.0,61200
10,1199488.0,22416
11,1199488.0,25984
12,1199488.0,35552
13,1199488.0,31328
14,1199488.0,25632
15,1199488.0,50400
0,1199488.0,50048
1,1199488.0,12368
2,1199488.0,32832
3,1199488.0,41184
4,1199488.0,52720
5,1199488.0,13424
6,1199488.0,19552
7,1199488.0,55840
8,1199488.0,37840
9,1199488.0,57968
10,1199488.0,60848
11,1199488.0,61904
12,1199488.0,52720
13,1199488.0,60704
14,1199488.0,25984
15,1199488.0,25632
0,1199488.0,37840
1,1199488.0,42896
2,1199488.0,68736
3,1199488.0,28976
4,1199488.0,64576
5,1199488.0,26336
6,1199488.0,19552
7,1199488.0,43264
8,1199488.0,25632
9,1199488.0,68736
10,1199488.0,34992
11,1199488.0,25632
12,1199488.0,30592
13,1199488.0,50432
14,1199488.0,13424
15,1199488.0,50048
0,1199488.0,37840
1,1199488.0,24224
2,1199488.0,45760
3,1199488.0,38016
4,1199488.0,57680
5,1199488.0,13424
6,1199488.0,19200
7,1199488.0,38960
8,1199488.0,13424
9,1199488.0,57248
10,1199488.0,56528
11,1199488.0,62256
12,1199488.0,48112
13,1199488.0,28304
14,1199488.0,25984
15,1199488.0,37840
0,1199488.0,37840
