ONT_Id,B_Max_bits,B_alloc_bits
2,1199488.0,49280
3,1199488.0,21056
4,1199488.0,23344
5,1199488.0,9136
6,1199488.0,25280
7,1199488.0,18384
8,1199488.0,49216
9,1199488.0,48112
10,1199488.0,44192
11,1199488.0,47760
12,1199488.0,56528
13,1199488.0,36656
14,1199488.0,31408
15,1199488.0,69536
0,1199488.0,35552
1,1199488.0,33264
2,1199488.0,33776
3,1199488.0,33616
4,1199488.0,23696
5,1199488.0,40016
6,1199488.0,37840
7,1199488.0,48112
8,1199488.0,13376
9,1199488.0,47760
10,1199488.0,40464
11,1199488.0,35552
12,1199488.0,36784
13,1199488.0,28096
14,1199488.0,13088
15,1199488.0,57680
0,1199488.0,30592
1,1199488.0,50784
2,1199488.0,54608
3,1199488.0,26016
4,1199488.0,23696
5,1199488.0,10208
6,1199488.0,37840
7,1199488.0,23344
8,1199488.0,66384
9,1199488.0,47760
10,1199488.0,54112
11,1199488.0,47760
12,1199488.0,45760
13,1199488.0,27968
14,1199488.0,31408
15,1199488.0,47760
0,1199488.0,47760
1,1199488.0,45472
2,1199488.0,29536
3,1199488.0,38576
4,1199488.0,23696
5,1199488.0,40736
6,1199488.0,25632
7,1199488.0,47760
8,1199488.0,31264
9,1199488.0,48112
10,1199488.0,31264
11,1199488.0,35904
12,1199488.0,36784
13,1199488.0,35936
14,1199488.0,13808
15,1199488.0,64928
0,1199488.0,23344
1,1199488.0,57680
2,1199488.0,45760
3,1199488.0,21408
4,1199488.0,28656
5,1199488.0,22784
6,1199488.0,37840
7,1199488.0,30592
8,1199488.0,60352
9,1199488.0,30592
10,1199488.0,45632
11,1199488.0,30592
12,1199488.0,45760
13,1199488.0,35936
14,1199488.0,31760
15,1199488.0,40512
0,1199488.0,35552
1,1199488.0,40512
2,1199488.0,36784
3,1199488.0,33616
4,1199488.0,23696
5,1199488.0,29600
6,1199488.0,25984
7,1199488.0,53072
8,1199488.0,31984
9,1199488.0,60320
10,1199488.0,41184
11,1199488.0,48112
12,1199488.0,49712
13,1199488.0,29824
14,1199488.0,26736
15,1199488.0,69888
0,1199488.0,37072
1,1199488.0,58032
2,1199488.0,44320
3,1199488.0,26368
4,1199488.0,23696
5,1199488.0,14864
6,1199488.0,37840
7,1199488.0,35552
8,1199488.0,84768
9,1199488.0,47408
10,1199488.0,53744
11,1199488.0,35552
12,1199488.0,44320
13,1199488.0,35936
14,1199488.0,8416
15,1199488.0,52720
0,1199488.0,44912
1,1199488.0,40512
2,1199488.0,50784
3,1199488.0,38928
4,1199488.0,41216
5,1199488.0,25632
6,1199488.0,25632
7,1199488.0,42800
8,1199488.0,13376
9,1199488.0,55008
10,1199488.0,61360
11,1199488.0,65280
12,1199488.0,62640
13,1199488.0,13024
14,1199488.0,26736
15,1199488.0,57680
0,1199488.0,31984
1,1199488.0,47760
2,1199488.0,19904
3,1199488.0,33616
4,1199488.0,30240
5,1199488.0,13424
6,1199488.0,37840
7,1199488.0,35904
8,1199488.0,85120
9,1199488.0,42800
10,1199488.0,51952
11,1199488.0,18384
12,1199488.0,32112
13,1199488.0,36656
14,1199488.0,9136
15,1199488.0,45472
0,1199488.0,45632
1,1199488.0,52720
2,1199488.0,63360
3,1199488.0,28304
4,1199488.0,30592
5,1199488.0,13424
6,1199488.0,25632
7,1199488.0,47760
8,1199488.0,18336
9,1199488.0,71824
10,1199488.0,65600
11,1199488.0,65632
12,1199488.0,75920
13,1199488.0,18336
14,1199488.0,27088
15,1199488.0,59968
0,1199488.0,32704
1,1199488.0,40512
2,1199488.0,8064
3,1199488.0,26720
4,1199488.0,30592
5,1199488.0,1920
6,1199488.0,38192
7,1199488.0,30592
8,1199488.0,84768
9,1199488.0,42800
10,1199488.0,30544
11,1199488.0,11136
12,1199488.0,20272
13,1199488.0,35936
14,1199488.0,9136
15,1199488.0,45824
0,1199488.0,46704
1,1199488.0,40512
2,1199488.0,62640
3,1199488.0,21408
4,1199488.0,23344
5,1199488.0,1920
6,1199488.0,13424
7,1199488.0,42800
8,1199488.0,14096
