ONT_Id,B_Max_bits,B_alloc_bits
14,1199488.0,18384
15,1199488.0,37840
0,1199488.0,50048
1,1199488.0,29824
2,1199488.0,25632
3,1199488.0,25632
4,1199488.0,69328
5,1199488.0,49696
6,1199488.0,47200
7,1199488.0,79424
8,1199488.0,37840
9,1199488.0,27104
10,1199488.0,92928
11,1199488.0,46640
12,1199488.0,25632
13,1199488.0,35552
14,1199488.0,40864
15,1199488.0,50400
0,1199488.0,50048
1,1199488.0,73920
2,1199488.0,38192
3,1199488.0,62256
4,1199488.0,37792
5,1199488.0,25632
6,1199488.0,44320
7,1199488.0,67216
8,1199488.0,37840
9,1199488.0,84208
10,1199488.0,63552
11,1199488.0,75360
12,1199488.0,50048
13,1199488.0,30592
14,1199488.0,11136
15,1199488.0,13424
0,1199488.0,37840
1,1199488.0,28256
2,1199488.0,13072
3,1199488.0,37840
4,1199488.0,61488
5,1199488.0,50048
6,1199488.0,42752
7,1199488.0,84384
8,1199488.0,25632
9,1199488.0,40752
10,1199488.0,69008
11,1199488.0,35504
12,1199488.0,38192
13,1199488.0,40864
14,1199488.0,36256
15,1199488.0,50400
0,1199488.0,37840
1,1199488.0,78528
2,1199488.0,25984
3,1199488.0,74464
4,1199488.0,55680
5,1199488.0,25632
6,1199488.0,42400
7,1199488.0,55008
8,1199488.0,37840
9,1199488.0,81696
10,1199488.0,83600
11,1199488.0,75008
12,1199488.0,37488
13,1199488.0,35552
14,1199488.0,16096
15,1199488.0,37840
0,1199488.0,38192
1,1199488.0,19056
2,1199488.0,13424
3,1199488.0,25632
4,1199488.0,37792
5,1199488.0,50048
6,1199488.0,38512
7,1199488.0,79776
8,1199488.0,25984
9,1199488.0,42192
10,1199488.0,68640
11,1199488.0,36224
12,1199488.0,38192
13,1199488.0,47760
14,1199488.0,41216
15,1199488.0,37840
0,1199488.0,25632
1,1199488.0,75008
2,1199488.0,25984
3,1199488.0,74464
4,1199488.0,51792
5,1199488.0,50400
6,1199488.0,38512
7,1199488.0,47760
8,1199488.0,25632
9,1199488.0,83136
10,1199488.0,90128
11,1199488.0,81040
12,1199488.0,50048
13,1199488.0,45472
14,1199488.0,23696
15,1199488.0,50048
0,1199488.0,50048
1,1199488.0,42624
2,1199488.0,13424
3,1199488.0,62256
4,1199488.0,48432
5,1199488.0,37488
6,1199488.0,31984
7,1199488.0,96944
8,1199488.0,37840
9,1199488.0,43632
10,1199488.0,80720
11,1199488.0,49872
12,1199488.0,49696
13,1199488.0,45472
14,1199488.0,35552
15,1199488.0,38560
0,1199488.0,25984
1,1199488.0,66448
2,1199488.0,26336
3,1199488.0,50048
4,1199488.0,78528
5,1199488.0,62256
6,1199488.0,44192
7,1199488.0,42448
8,1199488.0,50400
9,1199488.0,97136
10,1199488.0,85088
11,1199488.0,72128
12,1199488.0,37840
13,1199488.0,47760
14,1199488.0,28656
15,1199488.0,45040
0,1199488.0,25632
1,1199488.0,37664
2,1199488.0,1216
3,1199488.0,50048
4,1199488.0,59200
5,1199488.0,37840
6,1199488.0,33776
7,1199488.0,113760
