ONT_Id,B_Max_bits,B_alloc_bits
6,119488.0,1568
7,119488.0,10048
8,119488.0,4736
9,119488.0,7280
10,119488.0,1920
11,119488.0,7584
12,119488.0,20144
13,119488.0,2624
14,119488.0,3680
15,119488.0,7584
0,119488.0,2272
1,119488.0,2272
2,119488.0,3680
3,119488.0,12832
4,119488.0,5088
5,119488.0,13696
6,119488.0,1920
7,119488.0,10400
8,119488.0,5088
9,119488.0,8352
10,119488.0,1920
11,119488.0,7584
12,119488.0,1216
13,119488.0,2624
14,119488.0,4032
15,119488.0,3328
0,119488.0,2624
1,119488.0,2624
2,119488.0,4032
3,119488.0,13184
4,119488.0,5440
5,119488.0,14048
6,119488.0,1920
7,119488.0,10400
8,119488.0,5088
9,119488.0,8704
10,119488.0,2272
11,119488.0,3328
12,119488.0,1568
13,119488.0,2976
14,119488.0,4032
15,119488.0,3328
0,119488.0,2624
1,119488.0,2624
2,119488.0,4032
3,119488.0,13184
4,119488.0,5792
5,119488.0,14048
6,119488.0,7232
7,119488.0,10752
8,119488.0,5440
9,119488.0,9056
10,119488.0,2272
11,119488.0,8288
12,119488.0,1920
13,119488.0,15536
14,119488.0,4384
15,119488.0,3680
0,119488.0,2976
1,119488.0,2976
2,119488.0,4384
3,119488.0,12832
4,119488.0,5792
5,119488.0,12976
6,119488.0,7584
7,119488.0,11104
8,119488.0,5792
9,119488.0,10128
10,119488.0,2624
11,119488.0,8640
12,119488.0,1920
13,119488.0,1216
14,119488.0,4384
15,119488.0,4032
0,119488.0,3328
1,119488.0,3328
2,119488.0,4736
3,119488.0,13184
4,119488.0,6144
5,119488.0,14048
6,119488.0,7584
7,119488.0,11104
8,119488.0,5792
9,119488.0,10832
10,119488.0,2976
11,119488.0,13952
12,119488.0,2272
13,119488.0,1568
14,119488.0,17664
15,119488.0,8992
0,119488.0,15536
1,119488.0,3328
2,119488.0,4736
3,119488.0,12832
4,119488.0,6496
5,119488.0,14048
6,119488.0,7936
7,119488.0,23664
8,119488.0,6144
9,119488.0,11552
10,119488.0,15184
11,119488.0,12896
12,119488.0,14832
13,119488.0,1920
14,119488.0,2288
15,119488.0,21552
0,119488.0,1568
1,119488.0,3680
2,119488.0,5088
3,119488.0,13184
4,119488.0,6496
5,119488.0,13328
6,119488.0,8288
7,119488.0,6528
8,119488.0,18704
9,119488.0,12624
10,119488.0,1568
11,119488.0,13248
12,119488.0,6880
13,119488.0,2272
14,119488.0,3360
15,119488.0,1568
0,119488.0,1920
1,119488.0,4032
2,119488.0,5440
3,119488.0,13184
4,119488.0,6848
5,119488.0,12960
6,119488.0,4032
7,119488.0,6880
8,119488.0,1568
9,119488.0,13328
10,119488.0,1920
11,119488.0,8992
12,119488.0,6880
13,119488.0,2272
14,119488.0,4064
15,119488.0,1920
0,119488.0,2272
1,119488.0,4384
2,119488.0,5792
3,119488.0,13184
4,119488.0,7200
5,119488.0,13312
6,119488.0,4032
7,119488.0,6880
8,119488.0,1920
9,119488.0,14048
10,119488.0,2272
11,119488.0,9344
12,119488.0,7232
13,119488.0,14832
14,119488.0,4784
15,119488.0,1920
0,119488.0,2272
1,119488.0,4384
2,119488.0,18000
3,119488.0,13184
4,119488.0,7552
5,119488.0,13296
6,119488.0,4384
7,119488.0,7232
8,119488.0,1920
9,119488.0,13696
10,119488.0,2272
11,119488.0,14304
12,119488.0,2976
13,119488.0,1568
14,119488.0,18064
15,119488.0,2272
0,119488.0,2624
1,119488.0,4736
2,119488.0,13424
3,119488.0,12832
4,119488.0,7552
5,119488.0,13296
6,119488.0,21904
7,119488.0,2976
8,119488.0,2272
9,119488.0,26256
10,119488.0,14832
11,119488.0,9344
12,119488.0,2976
13,119488.0,1568
14,119488.0,3008
15,119488.0,14832
0,119488.0,2976
1,119488.0,5088
2,119488.0,1920
3,119488.0,13184
4,119488.0,7904
5,119488.0,12928
6,119488.0,1568
7,119488.0,3328
8,119488.0,2624
9,119488.0,3008
10,119488.0,1568
11,119488.0,14656
12,119488.0,3328
13,119488.0,1920
14,119488.0,3360
15,119488.0,11488
0,119488.0,3328
1,119488.0,5440
2,119488.0,2272
3,119488.0,13184
4,119488.0,8256
5,119488.0,13280
6,119488.0,13776
7,119488.0,3328
8,119488.0,14832
9,119488.0,3712
10,119488.0,1920
11,119488.0,13248
12,119488.0,15888
13,119488.0,14480
14,119488.0,4432
15,119488.0,23696
0,119488.0,15536
1,119488.0,5440
2,119488.0,2272
3,119488.0,12832
4,119488.0,8608
5,119488.0,12912
6,119488.0,1568
7,119488.0,3680
8,119488.0,1568
9,119488.0,4432
10,119488.0,1920
11,119488.0,25104
12,119488.0,6880
13,119488.0,1568
14,119488.0,5504
15,119488.0,1568
0,119488.0,13776
1,119488.0,5792
2,119488.0,2624
3,119488.0,13184
4,119488.0,8960
5,119488.0,13264
6,119488.0,1920
7,119488.0,8992
8,119488.0,1920
9,119488.0,5504
10,119488.0,2272
11,119488.0,1568
12,119488.0,6880
13,119488.0,1920
14,119488.0,6208
15,119488.0,1920
0,119488.0,13424
1,119488.0,18352
2,119488.0,2976
3,119488.0,13184
4,119488.0,8960
5,119488.0,12544
6,119488.0,14480
7,119488.0,9344
8,119488.0,2272
9,119488.0,6208
10,119488.0,2624
11,119488.0,1920
12,119488.0,7232
13,119488.0,1920
14,119488.0,6928
