ONT_Id,B_Max_bits,B_alloc_bits
4,119488.0,1568
5,119488.0,2272
6,119488.0,1920
7,119488.0,9344
8,119488.0,6560
9,119488.0,2272
10,119488.0,2272
11,119488.0,5088
12,119488.0,14016
13,119488.0,1920
14,119488.0,5504
15,119488.0,3328
0,119488.0,5088
1,119488.0,1568
2,119488.0,4032
3,119488.0,3680
4,119488.0,1920
5,119488.0,2624
6,119488.0,2272
7,119488.0,14656
8,119488.0,7632
9,119488.0,2624
10,119488.0,14832
11,119488.0,5440
12,119488.0,13664
13,119488.0,2272
14,119488.0,11168
15,119488.0,3680
0,119488.0,5440
1,119488.0,1920
2,119488.0,4384
3,119488.0,4032
4,119488.0,1920
5,119488.0,2624
6,119488.0,14480
7,119488.0,12896
8,119488.0,13312
9,119488.0,2976
10,119488.0,1568
11,119488.0,5792
12,119488.0,14016
13,119488.0,2272
14,119488.0,11168
15,119488.0,3680
0,119488.0,5440
1,119488.0,2272
2,119488.0,4736
3,119488.0,4384
4,119488.0,2272
5,119488.0,2976
6,119488.0,13424
7,119488.0,13248
8,119488.0,14016
9,119488.0,2976
10,119488.0,13776
11,119488.0,18000
12,119488.0,14016
13,119488.0,2624
14,119488.0,12240
15,119488.0,4032
0,119488.0,5792
1,119488.0,2272
2,119488.0,4736
3,119488.0,4384
4,119488.0,2272
5,119488.0,2976
6,119488.0,14128
7,119488.0,8992
8,119488.0,14016
9,119488.0,3328
10,119488.0,13424
11,119488.0,13776
12,119488.0,14736
13,119488.0,2624
14,119488.0,12224
15,119488.0,16592
0,119488.0,6144
1,119488.0,14832
2,119488.0,5088
3,119488.0,4736
4,119488.0,2624
5,119488.0,3328
6,119488.0,1216
7,119488.0,8992
8,119488.0,13664
9,119488.0,3680
10,119488.0,1920
11,119488.0,13424
12,119488.0,13664
13,119488.0,2976
14,119488.0,12224
15,119488.0,1568
0,119488.0,6496
1,119488.0,1568
2,119488.0,5440
3,119488.0,5088
4,119488.0,2976
5,119488.0,3680
6,119488.0,1568
7,119488.0,14304
8,119488.0,13664
9,119488.0,3680
10,119488.0,1920
11,119488.0,1920
12,119488.0,12944
13,119488.0,15536
14,119488.0,12576
15,119488.0,1568
0,119488.0,6496
1,119488.0,1568
2,119488.0,17648
3,119488.0,5440
4,119488.0,3328
5,119488.0,4032
6,119488.0,1920
7,119488.0,9344
8,119488.0,14016
