ONT_Id,B_Max_bits,B_alloc_bits
9,1199488.0,95472
10,1199488.0,49280
11,1199488.0,41216
12,1199488.0,47760
13,1199488.0,37840
14,1199488.0,78240
15,1199488.0,35504
0,1199488.0,65824
1,1199488.0,48112
2,1199488.0,37840
3,1199488.0,47312
4,1199488.0,10576
5,1199488.0,54240
6,1199488.0,35552
7,1199488.0,81664
8,1199488.0,36784
9,1199488.0,49152
10,1199488.0,37792
11,1199488.0,6176
12,1199488.0,87056
13,1199488.0,49696
14,1199488.0,45984
15,1199488.0,36224
0,1199488.0,59072
1,1199488.0,72176
2,1199488.0,62256
3,1199488.0,59872
4,1199488.0,53664
5,1199488.0,79248
6,1199488.0,45472
7,1199488.0,59760
8,1199488.0,36784
9,1199488.0,72128
10,1199488.0,42032
11,1199488.0,35904
12,1199488.0,35552
13,1199488.0,37840
14,1199488.0,48928
15,1199488.0,36224
0,1199488.0,84208
1,1199488.0,67216
2,1199488.0,50400
3,1199488.0,26976
4,1199488.0,11648
5,1199488.0,47712
6,1199488.0,33264
7,1199488.0,68736
8,1199488.0,37504
9,1199488.0,67040
10,1199488.0,43472
11,1199488.0,23344
12,1199488.0,82448
13,1199488.0,50048
14,1199488.0,76080
15,1199488.0,36944
0,1199488.0,45424
1,1199488.0,30592
2,1199488.0,49696
3,1199488.0,54992
4,1199488.0,54384
5,1199488.0,66448
6,1199488.0,35904
7,1199488.0,60480
8,1199488.0,37504
9,1199488.0,59200
10,1199488.0,37792
11,1199488.0,53072
12,1199488.0,52368
13,1199488.0,37840
14,1199488.0,37072
15,1199488.0,37296
0,1199488.0,95696
1,1199488.0,67216
2,1199488.0,50400
3,1199488.0,37616
4,1199488.0,12368
5,1199488.0,48432
6,1199488.0,35552
7,1199488.0,93520
8,1199488.0,50784
9,1199488.0,92528
10,1199488.0,51440
11,1199488.0,11136
12,1199488.0,89344
13,1199488.0,50048
14,1199488.0,59632
15,1199488.0,42624
0,1199488.0,27904
1,1199488.0,25280
2,1199488.0,50048
3,1199488.0,57072
4,1199488.0,54736
5,1199488.0,59920
6,1199488.0,45472
7,1199488.0,80944
8,1199488.0,20272
9,1199488.0,53888
10,1199488.0,30192
11,1199488.0,48112
12,1199488.0,35552
13,1199488.0,44320
14,1199488.0,26304
15,1199488.0,37664
0,1199488.0,96416
1,1199488.0,62256
2,1199488.0,50048
3,1199488.0,40624
4,1199488.0,13088
5,1199488.0,49152
6,1199488.0,45824
7,1199488.0,68736
8,1199488.0,63360
9,1199488.0,93248
10,1199488.0,57120
11,1199488.0,23344
12,1199488.0,77136
13,1199488.0,45760
14,1199488.0,64592
15,1199488.0,42976
0,1199488.0,33936
1,1199488.0,25632
2,1199488.0,79424
3,1199488.0,46944
4,1199488.0,55104
5,1199488.0,60640
6,1199488.0,23344
7,1199488.0,69104
8,1199488.0,32832
9,1199488.0,54960
10,1199488.0,26304
11,1199488.0,53424
12,1199488.0,33264
13,1199488.0,45760
14,1199488.0,31984
15,1199488.0,42624
0,1199488.0,90736
1,1199488.0,50048
2,1199488.0,71824
3,1199488.0,41904
4,1199488.0,38224
5,1199488.0,50224
6,1199488.0,55744
7,1199488.0,57248
8,1199488.0,32832
9,1199488.0,95472
10,1199488.0,70048
11,1199488.0,23344
12,1199488.0,82448
13,1199488.0,44320
14,1199488.0,72912
15,1199488.0,41904
0,1199488.0,29696
1,1199488.0,25632
2,1199488.0,55008
3,1199488.0,42752
4,1199488.0,19552
5,1199488.0,66320
6,1199488.0,33264
7,1199488.0,94592
8,1199488.0,33552
9,1199488.0,71408
10,1199488.0,37072
11,1199488.0,47760
12,1199488.0,23344
13,1199488.0,46480
14,1199488.0,29472
15,1199488.0,43344
0,1199488.0,90240
1,1199488.0,50400
2,1199488.0,67216
3,1199488.0,40464
4,1199488.0,50432
5,1199488.0,49872
6,1199488.0,58032
7,1199488.0,43968
8,1199488.0,33552
9,1199488.0,95824
10,1199488.0,71120
11,1199488.0,35904
12,1199488.0,69888
13,1199488.0,32832
14,1199488.0,72560
15,1199488.0,37664
0,1199488.0,46144
1,1199488.0,25632
2,1199488.0,71824
3,1199488.0,53392
4,1199488.0,19904
5,1199488.0,78880
6,1199488.0,57680
7,1199488.0,83104
8,1199488.0,33552
9,1199488.0,68768
10,1199488.0,30544
11,1199488.0,30592
12,1199488.0,45824
13,1199488.0,47552
14,1199488.0,13376
15,1199488.0,39456
0,1199488.0,76368
1,1199488.0,50048
2,1199488.0,59968
3,1199488.0,36224
4,1199488.0,51152
5,1199488.0,58848
6,1199488.0,59616
7,1199488.0,33552
8,1199488.0,45760
9,1199488.0,104176
10,1199488.0,59632
11,1199488.0,65280
12,1199488.0,35552
13,1199488.0,32832
14,1199488.0,78240
15,1199488.0,35936
0,1199488.0,47936
1,1199488.0,25984
2,1199488.0,55008
3,1199488.0,44192
4,1199488.0,8416
5,1199488.0,59200
6,1199488.0,35552
7,1199488.0,83824
8,1199488.0,32832
9,1199488.0,62592
10,1199488.0,43472
11,1199488.0,35552
12,1199488.0,62992
13,1199488.0,60480
14,1199488.0,19056
15,1199488.0,40176
0,1199488.0,69840
1,1199488.0,37840
2,1199488.0,55008
3,1199488.0,54112
4,1199488.0,63360
5,1199488.0,47712
6,1199488.0,59968
7,1199488.0,46480
8,1199488.0,46480
9,1199488.0,99936
10,1199488.0,61136
11,1199488.0,66864
12,1199488.0,28304
13,1199488.0,20624
14,1199488.0,73632
15,1199488.0,48496
0,1199488.0,64032
1,1199488.0,25984
2,1199488.0,59968
3,1199488.0,53392
4,1199488.0,9136
5,1199488.0,59920
6,1199488.0,45120
7,1199488.0,69456
