ONT_Id,B_Max_bits,B_alloc_bits
14,119488.0,1568
15,119488.0,4032
0,119488.0,2624
1,119488.0,1920
2,119488.0,2272
3,119488.0,12832
4,119488.0,7584
5,119488.0,1568
6,119488.0,2288
7,119488.0,1568
8,119488.0,13184
9,119488.0,2976
10,119488.0,2976
11,119488.0,1568
12,119488.0,2272
13,119488.0,19008
14,119488.0,1920
15,119488.0,4384
0,119488.0,2976
1,119488.0,2272
2,119488.0,2624
3,119488.0,13184
4,119488.0,7584
5,119488.0,1568
6,119488.0,3360
7,119488.0,1920
8,119488.0,13184
9,119488.0,3328
10,119488.0,3328
11,119488.0,1568
12,119488.0,2272
13,119488.0,13664
14,119488.0,1920
15,119488.0,4736
0,119488.0,3328
1,119488.0,2624
2,119488.0,15184
3,119488.0,13184
4,119488.0,7936
5,119488.0,1920
6,119488.0,4080
7,119488.0,1920
8,119488.0,12832
9,119488.0,3680
10,119488.0,3680
11,119488.0,1920
12,119488.0,2624
13,119488.0,14016
14,119488.0,2272
15,119488.0,4736
0,119488.0,3328
1,119488.0,2624
2,119488.0,6528
3,119488.0,13184
4,119488.0,8288
5,119488.0,2272
6,119488.0,4784
7,119488.0,2272
8,119488.0,13184
9,119488.0,3680
10,119488.0,3680
11,119488.0,1920
12,119488.0,2624
13,119488.0,26224
14,119488.0,2624
15,119488.0,5088
0,119488.0,3680
1,119488.0,2976
2,119488.0,6880
3,119488.0,12832
4,119488.0,8288
5,119488.0,2272
6,119488.0,4784
7,119488.0,2624
8,119488.0,13184
9,119488.0,4032
10,119488.0,4032
11,119488.0,2272
12,119488.0,2976
13,119488.0,2656
14,119488.0,2624
15,119488.0,5088
0,119488.0,4032
1,119488.0,8288
2,119488.0,7232
3,119488.0,13184
4,119488.0,8640
5,119488.0,2624
6,119488.0,5856
7,119488.0,2624
8,119488.0,12832
9,119488.0,4032
10,119488.0,4032
11,119488.0,14832
12,119488.0,3328
13,119488.0,2640
14,119488.0,2976
15,119488.0,5440
0,119488.0,4032
1,119488.0,8288
2,119488.0,7232
3,119488.0,12832
4,119488.0,4384
5,119488.0,2976
6,119488.0,6560
7,119488.0,2976
8,119488.0,13184
9,119488.0,4384
10,119488.0,4384
11,119488.0,1216
12,119488.0,3328
13,119488.0,3712
14,119488.0,3328
15,119488.0,5792
0,119488.0,4384
1,119488.0,8640
2,119488.0,2976
3,119488.0,13184
4,119488.0,4384
5,119488.0,2976
6,119488.0,7280
7,119488.0,3328
8,119488.0,13184
9,119488.0,4736
10,119488.0,4736
11,119488.0,13776
12,119488.0,3680
13,119488.0,4432
14,119488.0,3328
15,119488.0,5792
0,119488.0,4384
1,119488.0,8992
2,119488.0,3328
3,119488.0,13184
4,119488.0,9696
5,119488.0,3328
6,119488.0,8352
7,119488.0,3328
8,119488.0,12832
9,119488.0,4736
10,119488.0,4736
11,119488.0,1568
12,119488.0,4032
13,119488.0,10096
14,119488.0,3680
15,119488.0,6144
0,119488.0,4736
1,119488.0,8992
2,119488.0,3328
3,119488.0,12832
4,119488.0,9696
5,119488.0,3680
6,119488.0,9056
7,119488.0,3680
8,119488.0,13184
9,119488.0,5088
10,119488.0,5088
11,119488.0,1568
12,119488.0,4032
13,119488.0,10816
14,119488.0,4032
15,119488.0,6496
0,119488.0,5088
1,119488.0,9344
2,119488.0,3680
3,119488.0,13184
4,119488.0,10048
5,119488.0,3680
6,119488.0,9776
7,119488.0,3680
8,119488.0,12832
9,119488.0,5440
10,119488.0,5440
11,119488.0,1920
12,119488.0,4384
13,119488.0,11888
14,119488.0,4032
15,119488.0,6496
0,119488.0,5088
1,119488.0,21552
2,119488.0,8992
3,119488.0,13184
4,119488.0,10400
5,119488.0,4032
6,119488.0,10848
7,119488.0,16240
8,119488.0,13184
9,119488.0,5440
10,119488.0,5440
11,119488.0,2272
12,119488.0,16944
13,119488.0,12592
14,119488.0,16592
15,119488.0,6848
0,119488.0,5440
1,119488.0,6528
2,119488.0,8992
3,119488.0,12832
4,119488.0,10752
5,119488.0,4384
6,119488.0,11552
7,119488.0,13424
8,119488.0,13184
9,119488.0,18000
10,119488.0,18000
11,119488.0,14480
12,119488.0,1568
13,119488.0,13664
14,119488.0,13424
15,119488.0,7200
0,119488.0,18000
1,119488.0,6880
