ONT_Id,B_Max_bits,B_alloc_bits
8,119488.0,5440
9,119488.0,2624
10,119488.0,4032
11,119488.0,2976
12,119488.0,6880
13,119488.0,14128
14,119488.0,8704
15,119488.0,13184
0,119488.0,11552
1,119488.0,7936
2,119488.0,1920
3,119488.0,2976
4,119488.0,13424
5,119488.0,11104
6,119488.0,9696
7,119488.0,3680
8,119488.0,5792
9,119488.0,2976
10,119488.0,16592
11,119488.0,3328
12,119488.0,7232
13,119488.0,13424
14,119488.0,9776
15,119488.0,12832
0,119488.0,12272
1,119488.0,8288
2,119488.0,2272
3,119488.0,3328
4,119488.0,1920
5,119488.0,11456
6,119488.0,10048
7,119488.0,3680
8,119488.0,18000
9,119488.0,2976
10,119488.0,13072
11,119488.0,3680
12,119488.0,12544
13,119488.0,1920
14,119488.0,10480
15,119488.0,13184
0,119488.0,12976
1,119488.0,3680
2,119488.0,2272
3,119488.0,3328
4,119488.0,1920
5,119488.0,11808
6,119488.0,22608
7,119488.0,4032
8,119488.0,1568
9,119488.0,3328
10,119488.0,1568
11,119488.0,3680
12,119488.0,12544
13,119488.0,1920
14,119488.0,11552
15,119488.0,13184
0,119488.0,14048
1,119488.0,4032
2,119488.0,2624
3,119488.0,3680
4,119488.0,2272
5,119488.0,11808
6,119488.0,1216
7,119488.0,4384
8,119488.0,1920
9,119488.0,3680
10,119488.0,1920
11,119488.0,4032
12,119488.0,8288
13,119488.0,2272
14,119488.0,12272
15,119488.0,12832
0,119488.0,12976
1,119488.0,4384
2,119488.0,2976
3,119488.0,4032
4,119488.0,2624
5,119488.0,12160
6,119488.0,1568
7,119488.0,4384
8,119488.0,1920
9,119488.0,3680
10,119488.0,1920
11,119488.0,4032
12,119488.0,8640
13,119488.0,2624
14,119488.0,12256
15,119488.0,13184
0,119488.0,14048
1,119488.0,9344
2,119488.0,2976
3,119488.0,4032
4,119488.0,2624
5,119488.0,17120
6,119488.0,6880
7,119488.0,4736
8,119488.0,2272
9,119488.0,4032
10,119488.0,2272
11,119488.0,4384
12,119488.0,8640
13,119488.0,2624
14,119488.0,12976
15,119488.0,25040
0,119488.0,26256
1,119488.0,9696
2,119488.0,15536
3,119488.0,4384
4,119488.0,2976
5,119488.0,10752
6,119488.0,6880
7,119488.0,4736
8,119488.0,2272
9,119488.0,4384
10,119488.0,2624
11,119488.0,4736
12,119488.0,13952
13,119488.0,2976
14,119488.0,14048
15,119488.0,1568
0,119488.0,3360
1,119488.0,10048
2,119488.0,1568
3,119488.0,16944
4,119488.0,3328
5,119488.0,11104
6,119488.0,7232
7,119488.0,5088
8,119488.0,2624
9,119488.0,16592
10,119488.0,14832
11,119488.0,17296
12,119488.0,9696
13,119488.0,3328
14,119488.0,14048
15,119488.0,1920
0,119488.0,2992
1,119488.0,10048
2,119488.0,1568
3,119488.0,1568
4,119488.0,3680
5,119488.0,11456
6,119488.0,2976
7,119488.0,5440
8,119488.0,2976
9,119488.0,13424
10,119488.0,1568
11,119488.0,1568
12,119488.0,15008
13,119488.0,3680
14,119488.0,26256
15,119488.0,2272
0,119488.0,3344
1,119488.0,10400
2,119488.0,1920
3,119488.0,1568
4,119488.0,3680
5,119488.0,11456
6,119488.0,3328
7,119488.0,18000
8,119488.0,3328
9,119488.0,1920
10,119488.0,1920
11,119488.0,1568
12,119488.0,12896
13,119488.0,3680
14,119488.0,2288
15,119488.0,2624
0,119488.0,3696
1,119488.0,22960
2,119488.0,2272
3,119488.0,1920
4,119488.0,4032
5,119488.0,11808
6,119488.0,3328
7,119488.0,1216
8,119488.0,3680
9,119488.0,2272
10,119488.0,2272
11,119488.0,1920
12,119488.0,13248
13,119488.0,16240
14,119488.0,3008
15,119488.0,2624
0,119488.0,3328
1,119488.0,1920
2,119488.0,2624
3,119488.0,14480
4,119488.0,4384
5,119488.0,12160
6,119488.0,3680
7,119488.0,1568
8,119488.0,3680
9,119488.0,2272
10,119488.0,2272
11,119488.0,1920
12,119488.0,8640
13,119488.0,1568
14,119488.0,8672
15,119488.0,2976
0,119488.0,3680
1,119488.0,19088
2,119488.0,2624
3,119488.0,13424
4,119488.0,4736
5,119488.0,17472
6,119488.0,8992
7,119488.0,1920
8,119488.0,4032
9,119488.0,14832
10,119488.0,2624
11,119488.0,2272
12,119488.0,8640
13,119488.0,1568
14,119488.0,9744
15,119488.0,3328
0,119488.0,4032
1,119488.0,6528
2,119488.0,15184
3,119488.0,1568
4,119488.0,4736
5,119488.0,10752
6,119488.0,9344
7,119488.0,2272
8,119488.0,9344
9,119488.0,1568
10,119488.0,2976
11,119488.0,2624
12,119488.0,8992
13,119488.0,1920
14,119488.0,10464
15,119488.0,3328
0,119488.0,4032
1,119488.0,6880
2,119488.0,13424
3,119488.0,1920
4,119488.0,5088
5,119488.0,11104
6,119488.0,9344
7,119488.0,2272
8,119488.0,9344
9,119488.0,1568
10,119488.0,3328
11,119488.0,2976
12,119488.0,26512
13,119488.0,2272
14,119488.0,11168
15,119488.0,3680
0,119488.0,4384
1,119488.0,2272
2,119488.0,1568
3,119488.0,1920
4,119488.0,5440
5,119488.0,11456
6,119488.0,9696
7,119488.0,2624
8,119488.0,9696
9,119488.0,1920
10,119488.0,3328
11,119488.0,2976
