ONT_Id,B_Max_bits,B_alloc_bits
1,1199488.0,37840
2,1199488.0,26336
3,1199488.0,23344
4,1199488.0,35552
5,1199488.0,11136
6,1199488.0,25632
7,1199488.0,25632
8,1199488.0,23696
9,1199488.0,49696
10,1199488.0,40752
11,1199488.0,69456
12,1199488.0,11488
13,1199488.0,72176
14,1199488.0,61200
15,1199488.0,39232
0,1199488.0,1568
1,1199488.0,37488
2,1199488.0,13424
3,1199488.0,35552
4,1199488.0,35904
5,1199488.0,48464
6,1199488.0,38192
7,1199488.0,50048
8,1199488.0,23696
9,1199488.0,37840
10,1199488.0,52960
11,1199488.0,59040
12,1199488.0,53424
13,1199488.0,55008
14,1199488.0,21344
15,1199488.0,53104
0,1199488.0,14128
1,1199488.0,37840
2,1199488.0,25632
3,1199488.0,35552
4,1199488.0,18384
5,1199488.0,35552
6,1199488.0,13424
7,1199488.0,13424
8,1199488.0,28304
9,1199488.0,37840
10,1199488.0,42544
11,1199488.0,70176
12,1199488.0,28656
13,1199488.0,55008
14,1199488.0,61920
15,1199488.0,25584
0,1199488.0,14128
1,1199488.0,37840
2,1199488.0,13776
3,1199488.0,35904
4,1199488.0,35904
5,1199488.0,30592
6,1199488.0,38192
7,1199488.0,50048
8,1199488.0,23696
9,1199488.0,25632
10,1199488.0,54400
11,1199488.0,71968
12,1199488.0,42800
13,1199488.0,72176
14,1199488.0,57968
15,1199488.0,60352
0,1199488.0,1216
1,1199488.0,25632
2,1199488.0,13424
3,1199488.0,47760
4,1199488.0,23344
5,1199488.0,35904
6,1199488.0,25632
7,1199488.0,13776
8,1199488.0,23696
9,1199488.0,37840
10,1199488.0,31424
11,1199488.0,68384
12,1199488.0,23696
13,1199488.0,67216
14,1199488.0,32112
15,1199488.0,30544
0,1199488.0,13776
1,1199488.0,37840
2,1199488.0,13776
3,1199488.0,18384
4,1199488.0,35904
5,1199488.0,23344
6,1199488.0,38192
7,1199488.0,37840
8,1199488.0,40864
9,1199488.0,25632
10,1199488.0,62304
11,1199488.0,72336
12,1199488.0,30592
13,1199488.0,54656
14,1199488.0,56176
15,1199488.0,59632
0,1199488.0,13424
1,1199488.0,38192
2,1199488.0,25632
3,1199488.0,53424
4,1199488.0,23696
5,1199488.0,35904
6,1199488.0,37840
7,1199488.0,25632
8,1199488.0,30592
9,1199488.0,37840
10,1199488.0,32864
11,1199488.0,57248
12,1199488.0,53072
13,1199488.0,55008
14,1199488.0,20624
15,1199488.0,13376
0,1199488.0,13776
1,1199488.0,37488
2,1199488.0,13776
3,1199488.0,30240
4,1199488.0,35552
5,1199488.0,18736
6,1199488.0,50048
7,1199488.0,38192
8,1199488.0,30592
9,1199488.0,25984
10,1199488.0,74880
11,1199488.0,73056
12,1199488.0,18384
13,1199488.0,59968
14,1199488.0,45040
15,1199488.0,61424
0,1199488.0,19904
1,1199488.0,37840
2,1199488.0,25632
3,1199488.0,55008
4,1199488.0,23696
5,1199488.0,35904
6,1199488.0,13424
7,1199488.0,13424
8,1199488.0,23344
9,1199488.0,25632
10,1199488.0,39312
11,1199488.0,57968
12,1199488.0,48112
13,1199488.0,47760
14,1199488.0,21344
15,1199488.0,19056
0,1199488.0,26736
1,1199488.0,37840
2,1199488.0,26336
3,1199488.0,35552
4,1199488.0,35904
5,1199488.0,35552
6,1199488.0,50048
7,1199488.0,50048
8,1199488.0,23344
9,1199488.0,50400
10,1199488.0,50448
11,1199488.0,86336
12,1199488.0,23344
13,1199488.0,55008
14,1199488.0,45760
15,1199488.0,60352
0,1199488.0,10576
1,1199488.0,25632
2,1199488.0,13072
3,1199488.0,42800
4,1199488.0,23344
5,1199488.0,35904
6,1199488.0,25632
7,1199488.0,25984
8,1199488.0,23696
9,1199488.0,13424
10,1199488.0,40752
11,1199488.0,68384
12,1199488.0,53072
13,1199488.0,60320
14,1199488.0,22416
15,1199488.0,15168
0,1199488.0,29248
1,1199488.0,37840
2,1199488.0,13776
3,1199488.0,42800
4,1199488.0,48112
5,1199488.0,30592
6,1199488.0,37840
7,1199488.0,37488
8,1199488.0,18384
9,1199488.0,50400
10,1199488.0,39680
11,1199488.0,105360
12,1199488.0,18384
13,1199488.0,42448
14,1199488.0,46480
15,1199488.0,66032
0,1199488.0,10576
1,1199488.0,25632
2,1199488.0,13424
3,1199488.0,47760
4,1199488.0,18384
5,1199488.0,40864
6,1199488.0,30592
7,1199488.0,38192
8,1199488.0,35552
9,1199488.0,13424
10,1199488.0,42192
11,1199488.0,44320
12,1199488.0,53424
13,1199488.0,48112
14,1199488.0,22784
15,1199488.0,32704
0,1199488.0,29968
1,1199488.0,25632
2,1199488.0,13776
3,1199488.0,47760
4,1199488.0,53072
5,1199488.0,11136
6,1199488.0,47760
7,1199488.0,25632
8,1199488.0,23696
9,1199488.0,50752
10,1199488.0,41472
11,1199488.0,106800
12,1199488.0,11136
13,1199488.0,47760
14,1199488.0,47552
15,1199488.0,49280
0,1199488.0,11648
1,1199488.0,37840
2,1199488.0,13424
3,1199488.0,30592
4,1199488.0,37840
5,1199488.0,40864
6,1199488.0,30592
7,1199488.0,50400
8,1199488.0,23344
9,1199488.0,13424
10,1199488.0,43632
11,1199488.0,57248
12,1199488.0,53072
13,1199488.0,47760
14,1199488.0,23504
15,1199488.0,33424
0,1199488.0,29968
1,1199488.0,25280
2,1199488.0,14128
3,1199488.0,60320
4,1199488.0,25632
5,1199488.0,16448
6,1199488.0,48112
7,1199488.0,13424
8,1199488.0,23696
9,1199488.0,50048
10,1199488.0,27104
11,1199488.0,80944
12,1199488.0,11488
13,1199488.0,42800
14,1199488.0,53232
15,1199488.0,42752
0,1199488.0,12368
1,1199488.0,50048
2,1199488.0,1216
3,1199488.0,23344
4,1199488.0,25632
5,1199488.0,41216
6,1199488.0,35552
7,1199488.0,50752
8,1199488.0,23696
9,1199488.0,13776
10,1199488.0,46144
11,1199488.0,57968
12,1199488.0,53072
13,1199488.0,64928
14,1199488.0,34496
15,1199488.0,34496
0,1199488.0,31040
1,1199488.0,25632
