ONT_Id,B_Max_bits,B_alloc_bits
0,1199488.0,39696
1,1199488.0,46352
2,1199488.0,47408
3,1199488.0,34272
4,1199488.0,44688
5,1199488.0,76528
6,1199488.0,31264
7,1199488.0,62256
8,1199488.0,43600
9,1199488.0,72176
10,1199488.0,42752
11,1199488.0,51104
12,1199488.0,45472
13,1199488.0,43968
14,1199488.0,65632
15,1199488.0,55184
0,1199488.0,107136
1,1199488.0,76800
2,1199488.0,82096
3,1199488.0,45040
4,1199488.0,70896
5,1199488.0,58640
6,1199488.0,60992
7,1199488.0,25632
8,1199488.0,36784
9,1199488.0,47760
10,1199488.0,98112
11,1199488.0,82768
12,1199488.0,52720
13,1199488.0,48992
14,1199488.0,23344
15,1199488.0,62080
0,1199488.0,48032
1,1199488.0,42752
2,1199488.0,40512
3,1199488.0,35344
4,1199488.0,44320
5,1199488.0,72928
6,1199488.0,41904
7,1199488.0,50048
8,1199488.0,43968
9,1199488.0,55008
10,1199488.0,31984
11,1199488.0,42256
12,1199488.0,40512
13,1199488.0,32832
14,1199488.0,47760
15,1199488.0,59200
0,1199488.0,83568
1,1199488.0,61488
2,1199488.0,59968
3,1199488.0,45760
4,1199488.0,71616
5,1199488.0,77248
6,1199488.0,61360
7,1199488.0,25632
8,1199488.0,37504
9,1199488.0,72176
10,1199488.0,98784
11,1199488.0,89888
12,1199488.0,57680
13,1199488.0,49712
14,1199488.0,23696
15,1199488.0,54240
0,1199488.0,71952
1,1199488.0,37792
2,1199488.0,52720
3,1199488.0,36064
4,1199488.0,37792
5,1199488.0,44640
6,1199488.0,42624
7,1199488.0,50400
8,1199488.0,33552
9,1199488.0,55008
10,1199488.0,45712
11,1199488.0,52544
12,1199488.0,35552
13,1199488.0,32112
14,1199488.0,30592
15,1199488.0,47712
0,1199488.0,77536
1,1199488.0,66096
2,1199488.0,70240
3,1199488.0,59040
4,1199488.0,82608
5,1199488.0,73008
6,1199488.0,67040
7,1199488.0,37840
8,1199488.0,62640
9,1199488.0,72176
10,1199488.0,80544
11,1199488.0,78160
12,1199488.0,58032
13,1199488.0,62640
14,1199488.0,23696
15,1199488.0,59920
0,1199488.0,80640
1,1199488.0,50720
2,1199488.0,57680
3,1199488.0,36432
4,1199488.0,62928
5,1199488.0,50672
6,1199488.0,54112
7,1199488.0,37840
8,1199488.0,19904
9,1199488.0,47760
10,1199488.0,52832
11,1199488.0,47584
12,1199488.0,33264
13,1199488.0,31760
14,1199488.0,35552
15,1199488.0,22656
0,1199488.0,64112
1,1199488.0,37792
2,1199488.0,59968
3,1199488.0,59408
4,1199488.0,66448
5,1199488.0,78688
6,1199488.0,46640
7,1199488.0,37840
8,1199488.0,63712
9,1199488.0,72528
10,1199488.0,87296
11,1199488.0,90240
12,1199488.0,58032
13,1199488.0,45040
14,1199488.0,35904
15,1199488.0,76400
0,1199488.0,85008
1,1199488.0,56400
2,1199488.0,58032
3,1199488.0,74128
4,1199488.0,68960
5,1199488.0,46432
6,1199488.0,49872
7,1199488.0,37840
8,1199488.0,13376
9,1199488.0,42800
10,1199488.0,78688
11,1199488.0,58704
12,1199488.0,33616
13,1199488.0,32832
14,1199488.0,30592
15,1199488.0,49104
0,1199488.0,41984
1,1199488.0,43472
2,1199488.0,57680
3,1199488.0,43968
4,1199488.0,62208
5,1199488.0,80480
6,1199488.0,47712
7,1199488.0,50400
8,1199488.0,73632
9,1199488.0,67216
10,1199488.0,61440
11,1199488.0,71408
12,1199488.0,62992
13,1199488.0,31760
14,1199488.0,53072
15,1199488.0,48512
0,1199488.0,99600
1,1199488.0,45264
2,1199488.0,70240
3,1199488.0,87056
4,1199488.0,61488
5,1199488.0,65040
6,1199488.0,49872
7,1199488.0,37840
8,1199488.0,14096
9,1199488.0,72176
10,1199488.0,91968
11,1199488.0,50384
12,1199488.0,45824
13,1199488.0,45760
14,1199488.0,18384
15,1199488.0,49824
0,1199488.0,53344
1,1199488.0,44192
2,1199488.0,57328
3,1199488.0,44320
4,1199488.0,80096
5,1199488.0,67248
6,1199488.0,48432
7,1199488.0,50048
8,1199488.0,61072
9,1199488.0,66864
10,1199488.0,38880
11,1199488.0,82048
12,1199488.0,47760
13,1199488.0,20624
14,1199488.0,48464
15,1199488.0,54912
0,1199488.0,86448
1,1199488.0,45632
2,1199488.0,70240
3,1199488.0,81664
4,1199488.0,61136
5,1199488.0,54240
6,1199488.0,68832
7,1199488.0,38192
8,1199488.0,19776
9,1199488.0,55008
10,1199488.0,88288
11,1199488.0,60640
12,1199488.0,45472
13,1199488.0,46480
14,1199488.0,11136
15,1199488.0,51264
0,1199488.0,55504
1,1199488.0,45264
2,1199488.0,47760
3,1199488.0,32832
4,1199488.0,73696
5,1199488.0,67888
6,1199488.0,41680
7,1199488.0,61904
8,1199488.0,72560
9,1199488.0,84384
10,1199488.0,43472
11,1199488.0,69120
12,1199488.0,40512
13,1199488.0,21344
14,1199488.0,53072
15,1199488.0,55632
0,1199488.0,89248
1,1199488.0,46352
2,1199488.0,74848
3,1199488.0,80944
4,1199488.0,67168
5,1199488.0,32832
6,1199488.0,81040
7,1199488.0,37840
8,1199488.0,14096
9,1199488.0,35552
10,1199488.0,96256
11,1199488.0,75520
12,1199488.0,45824
13,1199488.0,47552
14,1199488.0,11136
15,1199488.0,52336
0,1199488.0,49104
1,1199488.0,45984
2,1199488.0,82096
3,1199488.0,45760
4,1199488.0,49648
5,1199488.0,58688
6,1199488.0,59200
