ONT_Id,B_Max_bits,B_alloc_bits
5,1199488.0,62256
6,1199488.0,10576
7,1199488.0,74112
8,1199488.0,30544
9,1199488.0,42544
10,1199488.0,67120
11,1199488.0,35552
12,1199488.0,64928
13,1199488.0,23856
14,1199488.0,91632
15,1199488.0,62208
0,1199488.0,13424
1,1199488.0,25984
2,1199488.0,33616
3,1199488.0,44912
4,1199488.0,47552
5,1199488.0,62608
6,1199488.0,29248
7,1199488.0,111088
8,1199488.0,57120
9,1199488.0,58000
10,1199488.0,91184
11,1199488.0,23344
12,1199488.0,64928
13,1199488.0,32112
14,1199488.0,72176
15,1199488.0,69680
0,1199488.0,62608
1,1199488.0,25632
2,1199488.0,28304
3,1199488.0,78656
4,1199488.0,61200
5,1199488.0,37488
6,1199488.0,11296
7,1199488.0,74464
8,1199488.0,37792
9,1199488.0,39312
10,1199488.0,67840
11,1199488.0,35552
12,1199488.0,35552
13,1199488.0,29536
14,1199488.0,96592
15,1199488.0,50000
0,1199488.0,25632
1,1199488.0,38544
2,1199488.0,45472
3,1199488.0,74416
4,1199488.0,45040
5,1199488.0,62608
6,1199488.0,35728
7,1199488.0,98528
8,1199488.0,47760
9,1199488.0,59792
10,1199488.0,98064
11,1199488.0,35904
12,1199488.0,64928
13,1199488.0,25584
14,1199488.0,67216
15,1199488.0,70048
0,1199488.0,62256
1,1199488.0,13072
2,1199488.0,33264
3,1199488.0,42400
4,1199488.0,68736
5,1199488.0,37840
6,1199488.0,23888
7,1199488.0,74464
8,1199488.0,47760
9,1199488.0,28544
10,1199488.0,66048
11,1199488.0,42448
12,1199488.0,45824
13,1199488.0,40176
14,1199488.0,96592
15,1199488.0,67888
0,1199488.0,25632
1,1199488.0,38192
2,1199488.0,28304
3,1199488.0,67888
4,1199488.0,45040
5,1199488.0,62608
6,1199488.0,36816
7,1199488.0,86672
8,1199488.0,30592
9,1199488.0,55472
10,1199488.0,102304
11,1199488.0,47760
12,1199488.0,45472
13,1199488.0,31264
14,1199488.0,84384
15,1199488.0,54960
0,1199488.0,62608
1,1199488.0,13424
2,1199488.0,33616
3,1199488.0,38512
4,1199488.0,68736
5,1199488.0,50048
6,1199488.0,26048
7,1199488.0,86320
8,1199488.0,35904
9,1199488.0,22416
10,1199488.0,68560
11,1199488.0,30592
12,1199488.0,45472
13,1199488.0,60352
14,1199488.0,67216
15,1199488.0,62208
0,1199488.0,37840
1,1199488.0,38192
2,1199488.0,33264
3,1199488.0,75856
4,1199488.0,44320
5,1199488.0,62256
6,1199488.0,38256
7,1199488.0,74464
8,1199488.0,23344
9,1199488.0,50432
10,1199488.0,91184
11,1199488.0,47760
12,1199488.0,58032
13,1199488.0,42032
14,1199488.0,96592
15,1199488.0,67216
0,1199488.0,50048
1,1199488.0,25632
2,1199488.0,33616
3,1199488.0,42032
4,1199488.0,57248
5,1199488.0,50048
6,1199488.0,37536
7,1199488.0,86672
8,1199488.0,35904
9,1199488.0,19904
10,1199488.0,74960
11,1199488.0,30592
12,1199488.0,28304
13,1199488.0,48928
14,1199488.0,71824
15,1199488.0,59968
0,1199488.0,38192
1,1199488.0,37840
2,1199488.0,33616
3,1199488.0,81888
4,1199488.0,45040
5,1199488.0,74464
6,1199488.0,15616
7,1199488.0,61904
8,1199488.0,47760
9,1199488.0,51504
10,1199488.0,93696
11,1199488.0,48112
12,1199488.0,62992
13,1199488.0,25584
14,1199488.0,79424
15,1199488.0,84384
0,1199488.0,50048
1,1199488.0,25632
2,1199488.0,38576
3,1199488.0,25232
4,1199488.0,56528
5,1199488.0,37840
6,1199488.0,38256
7,1199488.0,86672
8,1199488.0,23344
9,1199488.0,21344
10,1199488.0,76400
11,1199488.0,35552
12,1199488.0,33264
13,1199488.0,42752
14,1199488.0,67216
15,1199488.0,42800
0,1199488.0,37840
1,1199488.0,25632
2,1199488.0,38656
3,1199488.0,82256
4,1199488.0,45760
5,1199488.0,62256
6,1199488.0,17056
7,1199488.0,62256
8,1199488.0,48112
9,1199488.0,32112
10,1199488.0,95136
11,1199488.0,55008
12,1199488.0,58032
13,1199488.0,31264
14,1199488.0,96592
15,1199488.0,84032
0,1199488.0,50400
1,1199488.0,25984
2,1199488.0,50224
3,1199488.0,31984
4,1199488.0,45040
5,1199488.0,37840
6,1199488.0,38256
7,1199488.0,74464
8,1199488.0,18384
9,1199488.0,33904
10,1199488.0,101888
11,1199488.0,30592
12,1199488.0,33264
13,1199488.0,38512
14,1199488.0,55008
15,1199488.0,55008
0,1199488.0,50048
1,1199488.0,25632
2,1199488.0,30192
3,1199488.0,82976
4,1199488.0,47552
5,1199488.0,62608
6,1199488.0,18848
7,1199488.0,50048
8,1199488.0,59968
9,1199488.0,19904
10,1199488.0,73296
11,1199488.0,59616
12,1199488.0,70240
13,1199488.0,32336
14,1199488.0,91632
15,1199488.0,67216
0,1199488.0,37840
1,1199488.0,25984
2,1199488.0,48144
3,1199488.0,34992
4,1199488.0,46480
5,1199488.0,37840
6,1199488.0,37536
7,1199488.0,74816
8,1199488.0,23344
9,1199488.0,34272
10,1199488.0,102256
11,1199488.0,23344
12,1199488.0,40160
13,1199488.0,44912
14,1199488.0,59968
15,1199488.0,48112
0,1199488.0,62608
1,1199488.0,13776
2,1199488.0,26304
3,1199488.0,70896
4,1199488.0,47552
5,1199488.0,62256
6,1199488.0,19936
7,1199488.0,61904
8,1199488.0,52720
9,1199488.0,21344
10,1199488.0,54912
11,1199488.0,55008
12,1199488.0,59968
13,1199488.0,45984
14,1199488.0,79424
15,1199488.0,59968
0,1199488.0,13424
1,1199488.0,25984
2,1199488.0,29472
3,1199488.0,47920
4,1199488.0,47552
5,1199488.0,62608
6,1199488.0,38256
7,1199488.0,50048
8,1199488.0,57680
9,1199488.0,34992
10,1199488.0,96576
11,1199488.0,23344
12,1199488.0,52720
13,1199488.0,42752
14,1199488.0,67216
15,1199488.0,47760
0,1199488.0,62608
1,1199488.0,25632
2,1199488.0,31264
3,1199488.0,69456
4,1199488.0,60480
5,1199488.0,37488
6,1199488.0,21376
7,1199488.0,50400
8,1199488.0,40512
9,1199488.0,22064
10,1199488.0,42704
11,1199488.0,59968
12,1199488.0,40512
13,1199488.0,46704
14,1199488.0,84384
15,1199488.0,59968
0,1199488.0,25632
1,1199488.0,25984
2,1199488.0,25584
