ONT_Id,B_Max_bits,B_alloc_bits
3,1199488.0,15984
4,1199488.0,48112
5,1199488.0,47760
6,1199488.0,40512
7,1199488.0,35216
8,1199488.0,33616
9,1199488.0,91280
10,1199488.0,20272
11,1199488.0,38512
12,1199488.0,30544
13,1199488.0,35904
14,1199488.0,26016
15,1199488.0,35936
0,1199488.0,47760
1,1199488.0,50400
2,1199488.0,67952
3,1199488.0,49744
4,1199488.0,35552
5,1199488.0,23344
6,1199488.0,43184
7,1199488.0,19776
8,1199488.0,27952
9,1199488.0,67216
10,1199488.0,38944
11,1199488.0,68608
12,1199488.0,71840
13,1199488.0,66864
14,1199488.0,24224
15,1199488.0,40896
0,1199488.0,35904
1,1199488.0,13424
2,1199488.0,26016
3,1199488.0,17776
4,1199488.0,59968
5,1199488.0,42800
6,1199488.0,38224
7,1199488.0,41616
8,1199488.0,33616
9,1199488.0,84384
10,1199488.0,9136
11,1199488.0,44192
12,1199488.0,26304
13,1199488.0,55008
14,1199488.0,38224
15,1199488.0,24864
0,1199488.0,35552
1,1199488.0,50400
2,1199488.0,62640
3,1199488.0,49024
4,1199488.0,35552
5,1199488.0,23696
6,1199488.0,38576
7,1199488.0,15088
8,1199488.0,35552
9,1199488.0,59968
10,1199488.0,38944
11,1199488.0,76576
12,1199488.0,85840
13,1199488.0,59968
14,1199488.0,19904
15,1199488.0,37008
0,1199488.0,35904
1,1199488.0,13424
2,1199488.0,43184
3,1199488.0,19216
4,1199488.0,59968
5,1199488.0,35552
6,1199488.0,23344
7,1199488.0,30096
8,1199488.0,38576
9,1199488.0,103840
10,1199488.0,9856
11,1199488.0,42752
12,1199488.0,30544
13,1199488.0,59968
14,1199488.0,38944
15,1199488.0,13024
0,1199488.0,47760
1,1199488.0,38544
2,1199488.0,62640
3,1199488.0,49744
4,1199488.0,42800
5,1199488.0,23696
6,1199488.0,23696
7,1199488.0,11488
8,1199488.0,33264
9,1199488.0,62256
10,1199488.0,40736
11,1199488.0,62208
12,1199488.0,62208
13,1199488.0,42800
14,1199488.0,20624
15,1199488.0,41616
0,1199488.0,35904
1,1199488.0,1216
2,1199488.0,26016
3,1199488.0,32864
4,1199488.0,55008
5,1199488.0,35904
6,1199488.0,23696
7,1199488.0,33968
8,1199488.0,45824
9,1199488.0,86320
10,1199488.0,10576
11,1199488.0,38160
12,1199488.0,26304
13,1199488.0,60320
14,1199488.0,32112
15,1199488.0,19056
0,1199488.0,35552
1,1199488.0,38192
2,1199488.0,77872
3,1199488.0,61952
4,1199488.0,35552
5,1199488.0,35552
6,1199488.0,28656
7,1199488.0,11488
8,1199488.0,27952
9,1199488.0,62256
10,1199488.0,41456
11,1199488.0,67888
12,1199488.0,67888
13,1199488.0,42800
14,1199488.0,21344
15,1199488.0,36656
0,1199488.0,47760
1,1199488.0,1568
2,1199488.0,26016
3,1199488.0,26384
4,1199488.0,55008
5,1199488.0,30592
6,1199488.0,23696
7,1199488.0,29008
8,1199488.0,50784
9,1199488.0,98880
10,1199488.0,36064
11,1199488.0,56400
12,1199488.0,44192
13,1199488.0,55008
14,1199488.0,20624
15,1199488.0,19776
0,1199488.0,35552
1,1199488.0,38192
2,1199488.0,62640
3,1199488.0,61952
4,1199488.0,35552
5,1199488.0,35904
6,1199488.0,24048
7,1199488.0,16448
8,1199488.0,16096
9,1199488.0,49696
10,1199488.0,31760
11,1199488.0,48928
12,1199488.0,61488
13,1199488.0,59968
14,1199488.0,10208
15,1199488.0,35936
0,1199488.0,48112
1,1199488.0,13776
2,1199488.0,48496
3,1199488.0,15616
4,1199488.0,59968
5,1199488.0,23344
6,1199488.0,23696
7,1199488.0,29008
8,1199488.0,50784
9,1199488.0,98880
10,1199488.0,24576
11,1199488.0,57120
12,1199488.0,57120
13,1199488.0,59968
14,1199488.0,28896
15,1199488.0,20496
0,1199488.0,30592
1,1199488.0,37488
2,1199488.0,30976
3,1199488.0,62672
4,1199488.0,23696
5,1199488.0,35904
6,1199488.0,30944
7,1199488.0,23696
8,1199488.0,16096
9,1199488.0,86672
10,1199488.0,25296
11,1199488.0,42752
12,1199488.0,49280
13,1199488.0,42800
14,1199488.0,10928
15,1199488.0,41616
0,1199488.0,59968
1,1199488.0,13776
2,1199488.0,43984
3,1199488.0,29264
4,1199488.0,47760
5,1199488.0,18384
6,1199488.0,25280
7,1199488.0,23344
8,1199488.0,51136
9,1199488.0,61904
10,1199488.0,25296
11,1199488.0,45632
12,1199488.0,57840
13,1199488.0,55360
14,1199488.0,29968
15,1199488.0,21568
0,1199488.0,30592
1,1199488.0,37840
2,1199488.0,19056
3,1199488.0,55120
4,1199488.0,23696
5,1199488.0,53072
6,1199488.0,25632
7,1199488.0,28656
8,1199488.0,28304
9,1199488.0,86672
10,1199488.0,38224
11,1199488.0,50720
12,1199488.0,37792
13,1199488.0,35552
14,1199488.0,11296
15,1199488.0,36656
0,1199488.0,42800
1,1199488.0,13776
2,1199488.0,49744
3,1199488.0,55472
4,1199488.0,48112
5,1199488.0,30592
6,1199488.0,25632
7,1199488.0,18384
8,1199488.0,50784
9,1199488.0,74464
10,1199488.0,19904
11,1199488.0,42752
12,1199488.0,58912
13,1199488.0,72176
14,1199488.0,29968
15,1199488.0,22288
0,1199488.0,25632
1,1199488.0,50048
2,1199488.0,29696
3,1199488.0,26752
4,1199488.0,59968
5,1199488.0,42448
6,1199488.0,25280
7,1199488.0,36256
8,1199488.0,33616
9,1199488.0,86672
10,1199488.0,38944
11,1199488.0,37440
12,1199488.0,55680
13,1199488.0,30592
14,1199488.0,12368
15,1199488.0,41968
0,1199488.0,50048
1,1199488.0,38192
2,1199488.0,38016
3,1199488.0,56912
4,1199488.0,30592
5,1199488.0,35552
6,1199488.0,25632
7,1199488.0,11136
8,1199488.0,58032
9,1199488.0,74464
10,1199488.0,20624
11,1199488.0,33552
12,1199488.0,71840
13,1199488.0,72176
14,1199488.0,30688
15,1199488.0,23008
0,1199488.0,13424
1,1199488.0,25280
2,1199488.0,30768
3,1199488.0,34224
4,1199488.0,65280
5,1199488.0,40512
6,1199488.0,25632
7,1199488.0,40864
8,1199488.0,40512
9,1199488.0,98880
10,1199488.0,20624
11,1199488.0,33552
12,1199488.0,42752
13,1199488.0,35552
14,1199488.0,13088
15,1199488.0,36656
0,1199488.0,50048
1,1199488.0,38192
2,1199488.0,41184
3,1199488.0,67200
4,1199488.0,23344
5,1199488.0,28304
6,1199488.0,13424
7,1199488.0,6528
8,1199488.0,64928
9,1199488.0,62256
10,1199488.0,22064
11,1199488.0,34272
12,1199488.0,96976
13,1199488.0,61904
14,1199488.0,31760
15,1199488.0,41248
0,1199488.0,25984
1,1199488.0,25632
2,1199488.0,25456
3,1199488.0,40624
4,1199488.0,60320
5,1199488.0,47760
6,1199488.0,25632
7,1199488.0,40864
8,1199488.0,35200
9,1199488.0,98880
10,1199488.0,21344
11,1199488.0,34272
12,1199488.0,25584
13,1199488.0,62256
14,1199488.0,26016
15,1199488.0,24512
0,1199488.0,37488
1,1199488.0,37840
2,1199488.0,49024
3,1199488.0,67552
4,1199488.0,11488
5,1199488.0,33616
6,1199488.0,25984
7,1199488.0,11488
