ONT_Id,B_Max_bits,B_alloc_bits
15,1199488.0,43968
0,1199488.0,12832
1,1199488.0,1568
2,1199488.0,12832
3,1199488.0,1216
4,1199488.0,13776
5,1199488.0,1568
6,1199488.0,26336
7,1199488.0,28144
8,1199488.0,13184
9,1199488.0,14128
10,1199488.0,19552
11,1199488.0,35216
12,1199488.0,14128
13,1199488.0,13424
14,1199488.0,28656
15,1199488.0,23136
0,1199488.0,13184
1,1199488.0,14128
2,1199488.0,13184
3,1199488.0,25984
4,1199488.0,13424
5,1199488.0,13776
6,1199488.0,1216
7,1199488.0,34992
8,1199488.0,12832
9,1199488.0,1568
10,1199488.0,19200
11,1199488.0,20496
12,1199488.0,1568
13,1199488.0,14128
14,1199488.0,11488
15,1199488.0,44688
0,1199488.0,22752
1,1199488.0,1920
2,1199488.0,13184
3,1199488.0,13424
4,1199488.0,14128
5,1199488.0,1568
6,1199488.0,25984
7,1199488.0,50080
8,1199488.0,13184
9,1199488.0,14128
10,1199488.0,19200
11,1199488.0,36656
12,1199488.0,13776
13,1199488.0,1216
14,1199488.0,29008
15,1199488.0,23504
0,1199488.0,18208
1,1199488.0,14128
2,1199488.0,12832
3,1199488.0,25984
4,1199488.0,1216
5,1199488.0,13776
6,1199488.0,1216
7,1199488.0,38592
8,1199488.0,25392
9,1199488.0,1568
10,1199488.0,19552
11,1199488.0,21568
12,1199488.0,13776
13,1199488.0,13776
14,1199488.0,16448
15,1199488.0,45760
0,1199488.0,17152
1,1199488.0,13776
2,1199488.0,25392
3,1199488.0,13424
4,1199488.0,13776
5,1199488.0,13424
6,1199488.0,25984
7,1199488.0,39312
8,1199488.0,1568
9,1199488.0,13776
10,1199488.0,19200
11,1199488.0,35936
12,1199488.0,13072
13,1199488.0,13072
14,1199488.0,29360
15,1199488.0,24224
0,1199488.0,22112
1,1199488.0,13072
2,1199488.0,14128
3,1199488.0,26336
4,1199488.0,1568
5,1199488.0,14128
6,1199488.0,1568
7,1199488.0,27824
8,1199488.0,14128
9,1199488.0,13776
10,1199488.0,18480
11,1199488.0,21568
12,1199488.0,13776
13,1199488.0,13776
14,1199488.0,23696
15,1199488.0,45760
0,1199488.0,16800
1,1199488.0,13776
2,1199488.0,1216
3,1199488.0,1216
4,1199488.0,13776
5,1199488.0,1216
6,1199488.0,25984
7,1199488.0,40752
8,1199488.0,1216
9,1199488.0,13424
10,1199488.0,19552
11,1199488.0,41968
12,1199488.0,13424
13,1199488.0,13424
14,1199488.0,23344
15,1199488.0,36784
0,1199488.0,17152
1,1199488.0,13424
2,1199488.0,13776
3,1199488.0,25984
4,1199488.0,1568
5,1199488.0,13776
6,1199488.0,13776
7,1199488.0,29264
8,1199488.0,13776
9,1199488.0,13776
10,1199488.0,19200
11,1199488.0,22288
12,1199488.0,13776
13,1199488.0,13776
14,1199488.0,28656
15,1199488.0,32112
0,1199488.0,17152
1,1199488.0,1568
2,1199488.0,13072
3,1199488.0,13424
4,1199488.0,13776
5,1199488.0,1568
6,1199488.0,25632
7,1199488.0,42912
8,1199488.0,1568
9,1199488.0,13424
10,1199488.0,19552
11,1199488.0,36656
12,1199488.0,13424
13,1199488.0,13424
14,1199488.0,18384
15,1199488.0,37504
0,1199488.0,22112
1,1199488.0,1920
2,1199488.0,13776
3,1199488.0,25632
4,1199488.0,1568
5,1199488.0,13776
6,1199488.0,13776
7,1199488.0,29984
8,1199488.0,13776
9,1199488.0,13776
10,1199488.0,19200
11,1199488.0,23008
12,1199488.0,14128
13,1199488.0,14128
14,1199488.0,29008
15,1199488.0,32480
0,1199488.0,17152
1,1199488.0,2272
2,1199488.0,13424
3,1199488.0,13776
4,1199488.0,14128
5,1199488.0,1568
6,1199488.0,25632
7,1199488.0,42912
8,1199488.0,13776
9,1199488.0,13424
10,1199488.0,19200
11,1199488.0,40896
12,1199488.0,1216
13,1199488.0,1216
14,1199488.0,11136
15,1199488.0,50432
0,1199488.0,17152
1,1199488.0,2272
2,1199488.0,13776
3,1199488.0,13424
4,1199488.0,1568
5,1199488.0,13776
6,1199488.0,25984
7,1199488.0,43264
8,1199488.0,13424
9,1199488.0,14128
10,1199488.0,18832
11,1199488.0,23008
12,1199488.0,13776
13,1199488.0,13776
14,1199488.0,28656
15,1199488.0,23504
0,1199488.0,22112
1,1199488.0,2624
2,1199488.0,13424
3,1199488.0,13776
4,1199488.0,14128
5,1199488.0,1568
6,1199488.0,13424
7,1199488.0,27104
8,1199488.0,13776
9,1199488.0,1216
10,1199488.0,19200
11,1199488.0,36656
12,1199488.0,1216
13,1199488.0,1568
14,1199488.0,18384
15,1199488.0,72720
0,1199488.0,16800
1,1199488.0,2624
2,1199488.0,14128
3,1199488.0,25632
4,1199488.0,14128
5,1199488.0,14128
6,1199488.0,26336
7,1199488.0,44704
8,1199488.0,13424
9,1199488.0,13776
10,1199488.0,19552
11,1199488.0,40896
12,1199488.0,13776
13,1199488.0,13776
14,1199488.0,28656
15,1199488.0,26384
0,1199488.0,17152
1,1199488.0,2976
2,1199488.0,1216
3,1199488.0,13776
4,1199488.0,13072
5,1199488.0,13776
6,1199488.0,1216
7,1199488.0,28192
8,1199488.0,14128
9,1199488.0,1568
10,1199488.0,19552
11,1199488.0,24864
12,1199488.0,1568
13,1199488.0,1568
14,1199488.0,11136
15,1199488.0,74880
0,1199488.0,17152
1,1199488.0,3328
2,1199488.0,13776
3,1199488.0,25632
4,1199488.0,13776
5,1199488.0,13424
6,1199488.0,38192
7,1199488.0,45072
8,1199488.0,1216
9,1199488.0,13776
10,1199488.0,19200
11,1199488.0,36656
12,1199488.0,13776
13,1199488.0,13776
14,1199488.0,23696
15,1199488.0,15616
0,1199488.0,22112
1,1199488.0,3328
2,1199488.0,1216
3,1199488.0,13776
4,1199488.0,13424
5,1199488.0,14128
6,1199488.0,13424
7,1199488.0,29984
8,1199488.0,13776
9,1199488.0,1568
10,1199488.0,19552
11,1199488.0,13376
12,1199488.0,13424
13,1199488.0,1568
14,1199488.0,23344
15,1199488.0,74880
0,1199488.0,16800
1,1199488.0,3680
2,1199488.0,13776
3,1199488.0,25632
4,1199488.0,13776
5,1199488.0,1216
6,1199488.0,25984
7,1199488.0,45792
8,1199488.0,1216
9,1199488.0,13776
10,1199488.0,19200
11,1199488.0,41248
12,1199488.0,14128
13,1199488.0,14128
14,1199488.0,29008
15,1199488.0,17056
0,1199488.0,17152
1,1199488.0,4032
2,1199488.0,1568
3,1199488.0,25984
4,1199488.0,13424
5,1199488.0,13776
6,1199488.0,13424
7,1199488.0,30704
8,1199488.0,13776
9,1199488.0,13424
10,1199488.0,18480
11,1199488.0,18336
12,1199488.0,1216
13,1199488.0,1568
14,1199488.0,11136
15,1199488.0,72720
0,1199488.0,22112
1,1199488.0,4032
2,1199488.0,13776
3,1199488.0,13072
4,1199488.0,13776
5,1199488.0,13072
6,1199488.0,26336
7,1199488.0,47584
8,1199488.0,1568
9,1199488.0,14128
10,1199488.0,19552
11,1199488.0,37008
12,1199488.0,13776
13,1199488.0,14128
14,1199488.0,24048
15,1199488.0,17056
0,1199488.0,16800
1,1199488.0,4384
2,1199488.0,1568
3,1199488.0,25984
4,1199488.0,13424
5,1199488.0,13776
6,1199488.0,13424
7,1199488.0,32144
8,1199488.0,13776
9,1199488.0,1216
10,1199488.0,19200
11,1199488.0,19776
12,1199488.0,1568
13,1199488.0,1568
14,1199488.0,11488
15,1199488.0,74160
0,1199488.0,16800
1,1199488.0,4736
2,1199488.0,14128
3,1199488.0,13424
4,1199488.0,14128
5,1199488.0,13424
6,1199488.0,25984
7,1199488.0,48304
8,1199488.0,13424
9,1199488.0,13776
10,1199488.0,19200
11,1199488.0,35216
12,1199488.0,13776
13,1199488.0,13776
14,1199488.0,28656
15,1199488.0,30704
0,1199488.0,17152
1,1199488.0,4736
2,1199488.0,1568
3,1199488.0,25984
4,1199488.0,1216
5,1199488.0,13776
6,1199488.0,13424
7,1199488.0,33216
8,1199488.0,14128
9,1199488.0,1568
10,1199488.0,19552
11,1199488.0,20848
12,1199488.0,1568
13,1199488.0,13776
14,1199488.0,11488
15,1199488.0,63008
0,1199488.0,22464
1,1199488.0,5088
2,1199488.0,14128
3,1199488.0,13424
4,1199488.0,13776
5,1199488.0,13424
6,1199488.0,25984
7,1199488.0,49024
8,1199488.0,1216
9,1199488.0,13776
10,1199488.0,19200
11,1199488.0,35936
12,1199488.0,13776
13,1199488.0,13072
14,1199488.0,28656
15,1199488.0,32144
0,1199488.0,16800
1,1199488.0,5088
2,1199488.0,1216
3,1199488.0,26336
4,1199488.0,1568
