ONT_Id,B_Max_bits,B_alloc_bits
13,1199488.0,31760
14,1199488.0,2976
15,1199488.0,25632
0,1199488.0,12832
1,1199488.0,30592
2,1199488.0,11136
3,1199488.0,12832
4,1199488.0,25984
5,1199488.0,13776
6,1199488.0,10016
7,1199488.0,8256
8,1199488.0,6496
9,1199488.0,1568
10,1199488.0,50400
11,1199488.0,11136
12,1199488.0,12368
13,1199488.0,13808
14,1199488.0,2976
15,1199488.0,13776
0,1199488.0,13184
1,1199488.0,59968
2,1199488.0,28656
3,1199488.0,13184
4,1199488.0,13776
5,1199488.0,13776
6,1199488.0,10016
7,1199488.0,8256
8,1199488.0,6496
9,1199488.0,13776
10,1199488.0,25632
11,1199488.0,41216
12,1199488.0,31408
13,1199488.0,31040
14,1199488.0,3328
15,1199488.0,13424
0,1199488.0,12832
1,1199488.0,36992
2,1199488.0,16448
3,1199488.0,13184
4,1199488.0,37840
5,1199488.0,25984
6,1199488.0,10368
7,1199488.0,20816
8,1199488.0,6848
9,1199488.0,1568
10,1199488.0,62608
11,1199488.0,11136
12,1199488.0,12736
13,1199488.0,26368
14,1199488.0,3680
15,1199488.0,13776
0,1199488.0,13184
1,1199488.0,54960
2,1199488.0,29008
3,1199488.0,12832
4,1199488.0,13776
5,1199488.0,13072
6,1199488.0,10720
7,1199488.0,1568
8,1199488.0,7200
9,1199488.0,1920
10,1199488.0,13424
11,1199488.0,40864
12,1199488.0,31408
13,1199488.0,7696
14,1199488.0,3680
15,1199488.0,13776
0,1199488.0,13184
1,1199488.0,38512
2,1199488.0,11488
3,1199488.0,13184
4,1199488.0,37840
5,1199488.0,25984
6,1199488.0,10720
7,1199488.0,13776
8,1199488.0,7200
9,1199488.0,1920
10,1199488.0,62960
11,1199488.0,11488
12,1199488.0,13808
13,1199488.0,26736
14,1199488.0,13952
15,1199488.0,13776
0,1199488.0,12832
1,1199488.0,58192
2,1199488.0,16800
3,1199488.0,13184
4,1199488.0,38192
5,1199488.0,13424
6,1199488.0,11072
7,1199488.0,1568
8,1199488.0,7552
9,1199488.0,2272
10,1199488.0,13424
11,1199488.0,41216
12,1199488.0,30688
13,1199488.0,8064
14,1199488.0,17856
15,1199488.0,13776
0,1199488.0,13184
1,1199488.0,44192
2,1199488.0,22112
3,1199488.0,12832
4,1199488.0,13072
5,1199488.0,25984
6,1199488.0,11072
7,1199488.0,13776
8,1199488.0,7904
9,1199488.0,2624
10,1199488.0,62256
11,1199488.0,11488
12,1199488.0,26016
13,1199488.0,26736
14,1199488.0,17152
15,1199488.0,13776
0,1199488.0,12832
1,1199488.0,58912
2,1199488.0,17152
3,1199488.0,13184
4,1199488.0,38192
5,1199488.0,25632
6,1199488.0,11424
7,1199488.0,1568
8,1199488.0,7904
9,1199488.0,2624
10,1199488.0,13424
11,1199488.0,41216
12,1199488.0,19904
13,1199488.0,9136
14,1199488.0,17152
15,1199488.0,25632
0,1199488.0,13184
1,1199488.0,44912
2,1199488.0,16800
3,1199488.0,13184
4,1199488.0,13424
5,1199488.0,25632
6,1199488.0,11776
7,1199488.0,14128
8,1199488.0,8256
9,1199488.0,2976
10,1199488.0,50048
11,1199488.0,23696
12,1199488.0,26736
13,1199488.0,26736
14,1199488.0,22112
15,1199488.0,13776
0,1199488.0,13184
1,1199488.0,71840
2,1199488.0,22112
3,1199488.0,12832
4,1199488.0,38192
5,1199488.0,13424
6,1199488.0,11776
7,1199488.0,1568
8,1199488.0,8256
9,1199488.0,2976
10,1199488.0,25632
11,1199488.0,35552
12,1199488.0,8416
13,1199488.0,9136
14,1199488.0,17152
15,1199488.0,13424
0,1199488.0,12832
1,1199488.0,49280
2,1199488.0,16800
3,1199488.0,13184
4,1199488.0,13424
5,1199488.0,25632
6,1199488.0,12128
7,1199488.0,14128
8,1199488.0,8608
9,1199488.0,3328
10,1199488.0,37840
11,1199488.0,23696
12,1199488.0,26016
13,1199488.0,27808
14,1199488.0,17152
15,1199488.0,25984
0,1199488.0,13184
1,1199488.0,61856
2,1199488.0,16800
3,1199488.0,12832
4,1199488.0,38544
5,1199488.0,13776
6,1199488.0,12480
7,1199488.0,1568
8,1199488.0,8960
9,1199488.0,3680
10,1199488.0,25632
11,1199488.0,30592
12,1199488.0,8416
13,1199488.0,9856
14,1199488.0,22112
15,1199488.0,13072
0,1199488.0,12832
1,1199488.0,54960
2,1199488.0,17152
3,1199488.0,13184
4,1199488.0,1216
5,1199488.0,13424
6,1199488.0,12480
7,1199488.0,13776
8,1199488.0,8960
9,1199488.0,3680
10,1199488.0,50048
11,1199488.0,41216
