ONT_Id,B_Max_bits,B_alloc_bits
5,1199488.0,70128
6,1199488.0,13424
7,1199488.0,47760
8,1199488.0,25632
9,1199488.0,25632
10,1199488.0,49024
11,1199488.0,20624
12,1199488.0,50048
13,1199488.0,13424
14,1199488.0,22064
15,1199488.0,25984
0,1199488.0,27088
1,1199488.0,60320
2,1199488.0,47200
3,1199488.0,42752
4,1199488.0,44912
5,1199488.0,67552
6,1199488.0,26336
7,1199488.0,48112
8,1199488.0,25984
9,1199488.0,38192
10,1199488.0,34656
11,1199488.0,33552
12,1199488.0,25632
13,1199488.0,38192
14,1199488.0,25296
15,1199488.0,25632
0,1199488.0,9136
1,1199488.0,18384
2,1199488.0,47552
3,1199488.0,61488
4,1199488.0,49280
5,1199488.0,76528
6,1199488.0,1216
7,1199488.0,40160
8,1199488.0,13424
9,1199488.0,13072
10,1199488.0,61952
11,1199488.0,21344
12,1199488.0,51840
13,1199488.0,25632
14,1199488.0,22064
15,1199488.0,37840
0,1199488.0,27808
1,1199488.0,65280
2,1199488.0,47920
3,1199488.0,43472
4,1199488.0,45632
5,1199488.0,79760
6,1199488.0,25984
7,1199488.0,58032
8,1199488.0,37840
9,1199488.0,38192
10,1199488.0,26384
11,1199488.0,33552
12,1199488.0,33552
13,1199488.0,50400
14,1199488.0,38224
15,1199488.0,25632
0,1199488.0,10208
1,1199488.0,35552
2,1199488.0,47552
3,1199488.0,67168
4,1199488.0,42752
5,1199488.0,44640
6,1199488.0,1568
7,1199488.0,28304
8,1199488.0,13776
9,1199488.0,13424
10,1199488.0,62672
11,1199488.0,22064
12,1199488.0,59408
13,1199488.0,13424
14,1199488.0,20624
15,1199488.0,37840
0,1199488.0,28528
1,1199488.0,66864
2,1199488.0,60480
3,1199488.0,56752
4,1199488.0,58912
5,1199488.0,93408
6,1199488.0,25984
7,1199488.0,69888
8,1199488.0,25632
9,1199488.0,38192
10,1199488.0,27472
11,1199488.0,34624
12,1199488.0,35344
13,1199488.0,50752
14,1199488.0,39296
15,1199488.0,25632
0,1199488.0,10928
1,1199488.0,42800
2,1199488.0,32112
3,1199488.0,49648
4,1199488.0,36720
5,1199488.0,44992
6,1199488.0,13424
7,1199488.0,28304
8,1199488.0,13776
9,1199488.0,25632
10,1199488.0,50800
11,1199488.0,34992
12,1199488.0,60128
13,1199488.0,1216
14,1199488.0,9136
15,1199488.0,25632
0,1199488.0,34928
1,1199488.0,59968
2,1199488.0,61200
3,1199488.0,68608
4,1199488.0,64592
5,1199488.0,80544
6,1199488.0,25984
7,1199488.0,70240
8,1199488.0,25984
9,1199488.0,37840
10,1199488.0,42192
11,1199488.0,19904
12,1199488.0,48272
13,1199488.0,50400
14,1199488.0,39664
15,1199488.0,25632
0,1199488.0,21216
1,1199488.0,42800
2,1199488.0,56896
3,1199488.0,67168
4,1199488.0,25584
5,1199488.0,48512
6,1199488.0,13424
