ONT_Id,B_Max_bits,B_alloc_bits
14,1199488.0,78608
15,1199488.0,37792
0,1199488.0,41680
1,1199488.0,47408
2,1199488.0,37488
3,1199488.0,40736
4,1199488.0,51392
5,1199488.0,77488
6,1199488.0,30592
7,1199488.0,52720
8,1199488.0,18384
9,1199488.0,10576
10,1199488.0,34272
11,1199488.0,74464
12,1199488.0,50400
13,1199488.0,53392
14,1199488.0,81488
15,1199488.0,81888
0,1199488.0,106304
1,1199488.0,23344
2,1199488.0,62256
3,1199488.0,22784
4,1199488.0,78688
5,1199488.0,23344
6,1199488.0,59968
7,1199488.0,47760
8,1199488.0,48464
9,1199488.0,41456
10,1199488.0,57968
11,1199488.0,50048
12,1199488.0,37840
13,1199488.0,66320
14,1199488.0,90464
15,1199488.0,37072
0,1199488.0,42800
1,1199488.0,42800
2,1199488.0,37840
3,1199488.0,42752
4,1199488.0,47872
5,1199488.0,84736
6,1199488.0,42800
7,1199488.0,40512
8,1199488.0,11136
9,1199488.0,11296
10,1199488.0,35712
11,1199488.0,74464
12,1199488.0,62256
13,1199488.0,46992
14,1199488.0,54912
15,1199488.0,83328
0,1199488.0,74112
1,1199488.0,18384
2,1199488.0,61904
3,1199488.0,33424
4,1199488.0,81920
5,1199488.0,36272
6,1199488.0,55008
7,1199488.0,45472
8,1199488.0,65280
9,1199488.0,42176
10,1199488.0,58688
11,1199488.0,25632
12,1199488.0,13424
13,1199488.0,67760
14,1199488.0,87296
15,1199488.0,42752
0,1199488.0,37840
1,1199488.0,47760
2,1199488.0,37840
3,1199488.0,26304
4,1199488.0,54272
5,1199488.0,74416
6,1199488.0,47760
7,1199488.0,45472
8,1199488.0,18736
9,1199488.0,24576
10,1199488.0,48992
11,1199488.0,74464
12,1199488.0,62256
13,1199488.0,35504
14,1199488.0,56352
15,1199488.0,73344
0,1199488.0,74464
1,1199488.0,23696
2,1199488.0,62256
3,1199488.0,39456
4,1199488.0,91248
5,1199488.0,26304
6,1199488.0,42800
7,1199488.0,57680
8,1199488.0,71824
9,1199488.0,34992
10,1199488.0,44688
11,1199488.0,25632
12,1199488.0,37840
13,1199488.0,63152
14,1199488.0,98656
15,1199488.0,38512
0,1199488.0,37840
1,1199488.0,30592
2,1199488.0,37840
3,1199488.0,44192
4,1199488.0,37744
5,1199488.0,80096
6,1199488.0,48112
7,1199488.0,28304
8,1199488.0,23344
9,1199488.0,25296
10,1199488.0,61920
11,1199488.0,74464
12,1199488.0,49696
13,1199488.0,48432
14,1199488.0,69280
15,1199488.0,62208
0,1199488.0,62256
1,1199488.0,23696
2,1199488.0,50048
3,1199488.0,24864
4,1199488.0,115312
5,1199488.0,31984
6,1199488.0,47408
7,1199488.0,57680
8,1199488.0,67216
9,1199488.0,36064
10,1199488.0,32832
11,1199488.0,50048
12,1199488.0,37840
13,1199488.0,71408
14,1199488.0,78256
15,1199488.0,44192
0,1199488.0,50400
1,1199488.0,35904
2,1199488.0,38192
3,1199488.0,39584
4,1199488.0,32784
5,1199488.0,75856
6,1199488.0,35552
7,1199488.0,52720
8,1199488.0,35552
9,1199488.0,50432
10,1199488.0,50432
11,1199488.0,61904
12,1199488.0,50048
13,1199488.0,42032
14,1199488.0,75680
15,1199488.0,80096
0,1199488.0,37840
1,1199488.0,23344
2,1199488.0,49696
3,1199488.0,42752
4,1199488.0,100992
5,1199488.0,57472
6,1199488.0,35904
7,1199488.0,47760
8,1199488.0,55008
9,1199488.0,19904
10,1199488.0,34272
11,1199488.0,50048
12,1199488.0,25632
13,1199488.0,59920
14,1199488.0,80048
15,1199488.0,50000
0,1199488.0,50400
1,1199488.0,35904
2,1199488.0,50400
3,1199488.0,37072
4,1199488.0,55680
5,1199488.0,49648
6,1199488.0,40512
7,1199488.0,45472
8,1199488.0,35904
9,1199488.0,51504
10,1199488.0,75920
11,1199488.0,50048
12,1199488.0,50048
13,1199488.0,40464
14,1199488.0,84368
15,1199488.0,90512
0,1199488.0,50048
1,1199488.0,23696
2,1199488.0,37840
3,1199488.0,38512
4,1199488.0,61488
5,1199488.0,82608
6,1199488.0,48112
7,1199488.0,47760
8,1199488.0,47760
9,1199488.0,20624
10,1199488.0,20272
11,1199488.0,37840
12,1199488.0,25632
13,1199488.0,60992
14,1199488.0,71360
15,1199488.0,49280
0,1199488.0,62608
1,1199488.0,48112
2,1199488.0,50400
3,1199488.0,30544
4,1199488.0,51072
5,1199488.0,30544
6,1199488.0,42800
7,1199488.0,45824
8,1199488.0,60320
9,1199488.0,45040
10,1199488.0,57248
11,1199488.0,50048
12,1199488.0,50048
13,1199488.0,36944
14,1199488.0,92976
15,1199488.0,74416
0,1199488.0,37840
1,1199488.0,40864
2,1199488.0,37840
3,1199488.0,31984
4,1199488.0,67168
5,1199488.0,71120
6,1199488.0,42448
7,1199488.0,45472
8,1199488.0,30240
9,1199488.0,33904
10,1199488.0,33552
11,1199488.0,25984
12,1199488.0,25984
13,1199488.0,66320
14,1199488.0,61808
15,1199488.0,67168
0,1199488.0,62608
1,1199488.0,42800
2,1199488.0,75168
3,1199488.0,35216
4,1199488.0,80816
5,1199488.0,26304
6,1199488.0,47760
7,1199488.0,57680
8,1199488.0,60320
9,1199488.0,43968
10,1199488.0,56176
11,1199488.0,50048
12,1199488.0,37840
13,1199488.0,49504
14,1199488.0,66400
15,1199488.0,61488
0,1199488.0,25632
1,1199488.0,48112
2,1199488.0,25280
3,1199488.0,33424
4,1199488.0,50000
5,1199488.0,72560
6,1199488.0,35552
7,1199488.0,52720
8,1199488.0,35552
9,1199488.0,34272
10,1199488.0,27024
11,1199488.0,62256
12,1199488.0,25984
