ONT_Id,B_Max_bits,B_alloc_bits
2,1199488.0,20848
3,1199488.0,32832
4,1199488.0,25632
5,1199488.0,37536
6,1199488.0,37840
7,1199488.0,24608
8,1199488.0,38192
9,1199488.0,34224
10,1199488.0,28304
11,1199488.0,30240
12,1199488.0,25984
13,1199488.0,77520
14,1199488.0,25984
15,1199488.0,24048
0,1199488.0,33264
1,1199488.0,25632
2,1199488.0,72560
3,1199488.0,57248
4,1199488.0,25984
5,1199488.0,18848
6,1199488.0,62256
7,1199488.0,38256
8,1199488.0,37840
9,1199488.0,43856
10,1199488.0,50784
11,1199488.0,40864
12,1199488.0,25632
13,1199488.0,24864
14,1199488.0,13424
15,1199488.0,11488
0,1199488.0,40512
1,1199488.0,13776
2,1199488.0,33424
3,1199488.0,32832
4,1199488.0,25632
5,1199488.0,37536
6,1199488.0,25280
7,1199488.0,25328
8,1199488.0,37840
9,1199488.0,40976
10,1199488.0,28304
11,1199488.0,28304
12,1199488.0,25632
13,1199488.0,73280
14,1199488.0,25984
15,1199488.0,28656
0,1199488.0,33264
1,1199488.0,25984
2,1199488.0,37072
3,1199488.0,57968
4,1199488.0,25632
5,1199488.0,21008
6,1199488.0,62256
7,1199488.0,37536
8,1199488.0,25632
9,1199488.0,42784
10,1199488.0,40864
11,1199488.0,45824
12,1199488.0,13424
13,1199488.0,30544
14,1199488.0,13424
15,1199488.0,11488
0,1199488.0,45472
1,1199488.0,13776
2,1199488.0,33424
3,1199488.0,33552
4,1199488.0,25984
5,1199488.0,50464
6,1199488.0,25632
7,1199488.0,38256
8,1199488.0,50048
9,1199488.0,42064
10,1199488.0,18384
11,1199488.0,45472
12,1199488.0,25632
13,1199488.0,54240
14,1199488.0,26336
15,1199488.0,33968
0,1199488.0,33616
1,1199488.0,37840
2,1199488.0,37792
3,1199488.0,58688
4,1199488.0,25632
5,1199488.0,17056
6,1199488.0,50048
7,1199488.0,14544
8,1199488.0,25280
9,1199488.0,43136
10,1199488.0,53424
11,1199488.0,58032
12,1199488.0,13776
13,1199488.0,26304
14,1199488.0,1216
15,1199488.0,11488
0,1199488.0,45472
1,1199488.0,25984
2,1199488.0,46704
