ONT_Id,B_Max_bits,B_alloc_bits
12,1199488.0,45760
13,1199488.0,26000
14,1199488.0,48784
15,1199488.0,25632
0,1199488.0,42912
1,1199488.0,55008
2,1199488.0,37840
3,1199488.0,40736
4,1199488.0,69456
5,1199488.0,72128
6,1199488.0,36224
7,1199488.0,37840
8,1199488.0,33776
9,1199488.0,50048
10,1199488.0,43552
11,1199488.0,28304
12,1199488.0,45760
13,1199488.0,45040
14,1199488.0,67760
15,1199488.0,62256
0,1199488.0,63376
1,1199488.0,84384
2,1199488.0,37840
3,1199488.0,10928
4,1199488.0,48272
5,1199488.0,84336
6,1199488.0,62080
7,1199488.0,37840
8,1199488.0,54608
9,1199488.0,49696
10,1199488.0,78192
11,1199488.0,45824
12,1199488.0,46832
13,1199488.0,45760
14,1199488.0,42032
15,1199488.0,25632
0,1199488.0,44352
1,1199488.0,35552
2,1199488.0,25632
3,1199488.0,41456
4,1199488.0,68384
5,1199488.0,79376
6,1199488.0,47712
7,1199488.0,50048
8,1199488.0,33424
9,1199488.0,62256
10,1199488.0,47664
11,1199488.0,16096
12,1199488.0,58688
13,1199488.0,32112
14,1199488.0,68112
15,1199488.0,62608
0,1199488.0,50800
1,1199488.0,72176
2,1199488.0,37840
3,1199488.0,11648
4,1199488.0,48992
5,1199488.0,72128
6,1199488.0,81760
7,1199488.0,37840
8,1199488.0,50720
9,1199488.0,37840
10,1199488.0,80768
11,1199488.0,50784
12,1199488.0,32832
13,1199488.0,47200
14,1199488.0,47712
15,1199488.0,13424
0,1199488.0,45792
1,1199488.0,42800
2,1199488.0,35904
3,1199488.0,42896
4,1199488.0,57248
5,1199488.0,72128
6,1199488.0,29472
7,1199488.0,50048
8,1199488.0,34144
9,1199488.0,62608
10,1199488.0,36304
11,1199488.0,16096
12,1199488.0,71968
13,1199488.0,20624
14,1199488.0,83616
15,1199488.0,79424
0,1199488.0,28544
1,1199488.0,72176
2,1199488.0,35552
3,1199488.0,24224
4,1199488.0,73056
5,1199488.0,85056
6,1199488.0,81760
7,1199488.0,25632
8,1199488.0,56400
9,1199488.0,13424
10,1199488.0,91840
11,1199488.0,50784
12,1199488.0,20272
13,1199488.0,47920
14,1199488.0,35504
15,1199488.0,43152
0,1199488.0,47584
1,1199488.0,47760
2,1199488.0,35904
3,1199488.0,20624
4,1199488.0,45040
5,1199488.0,59920
6,1199488.0,24016
7,1199488.0,50400
8,1199488.0,47424
9,1199488.0,79424
10,1199488.0,37744
11,1199488.0,21056
12,1199488.0,73408
13,1199488.0,21344
14,1199488.0,72128
15,1199488.0,59968
0,1199488.0,29984
1,1199488.0,66864
2,1199488.0,48112
3,1199488.0,25296
4,1199488.0,86336
5,1199488.0,90736
6,1199488.0,74288
7,1199488.0,13424
8,1199488.0,48928
9,1199488.0,42448
10,1199488.0,85136
11,1199488.0,45824
12,1199488.0,21344
13,1199488.0,48992
14,1199488.0,36224
15,1199488.0,72528
0,1199488.0,61232
1,1199488.0,59968
2,1199488.0,23344
3,1199488.0,21344
4,1199488.0,31760
5,1199488.0,60640
6,1199488.0,24736
7,1199488.0,50400
8,1199488.0,65312
9,1199488.0,67216
10,1199488.0,49104
11,1199488.0,21056
12,1199488.0,73776
13,1199488.0,22064
14,1199488.0,73200
15,1199488.0,42800
0,1199488.0,28544
1,1199488.0,72176
2,1199488.0,48112
3,1199488.0,37504
4,1199488.0,99264
5,1199488.0,91456
6,1199488.0,93248
7,1199488.0,37840
8,1199488.0,25584
9,1199488.0,47760
10,1199488.0,74368
11,1199488.0,56096
12,1199488.0,34272
13,1199488.0,49712
14,1199488.0,36944
15,1199488.0,77136
0,1199488.0,74160
1,1199488.0,42448
2,1199488.0,30592
3,1199488.0,34624
4,1199488.0,20624
5,1199488.0,61360
6,1199488.0,36224
7,1199488.0,49696
8,1199488.0,73280
9,1199488.0,66864
10,1199488.0,45936
11,1199488.0,32048
12,1199488.0,57248
13,1199488.0,23136
14,1199488.0,66320
15,1199488.0,35552
0,1199488.0,14896
1,1199488.0,84384
2,1199488.0,48112
3,1199488.0,32480
4,1199488.0,99984
5,1199488.0,92528
6,1199488.0,72128
7,1199488.0,37840
8,1199488.0,18336
9,1199488.0,42800
10,1199488.0,85728
11,1199488.0,57632
12,1199488.0,59408
13,1199488.0,50432
14,1199488.0,62432
15,1199488.0,84736
0,1199488.0,74880
1,1199488.0,47760
2,1199488.0,59968
3,1199488.0,21344
4,1199488.0,21344
5,1199488.0,79248
6,1199488.0,54464
7,1199488.0,50048
8,1199488.0,72560
9,1199488.0,72176
10,1199488.0,60592
11,1199488.0,35376
12,1199488.0,45040
13,1199488.0,23856
14,1199488.0,47712
15,1199488.0,35552
0,1199488.0,17056
1,1199488.0,79424
2,1199488.0,30592
3,1199488.0,33552
4,1199488.0,81664
5,1199488.0,72128
6,1199488.0,54960
7,1199488.0,25632
8,1199488.0,14096
9,1199488.0,59968
10,1199488.0,72928
11,1199488.0,66544
12,1199488.0,45040
13,1199488.0,63712
14,1199488.0,68112
15,1199488.0,84384
0,1199488.0,74880
1,1199488.0,59968
2,1199488.0,59968
3,1199488.0,22064
4,1199488.0,34272
5,1199488.0,80320
6,1199488.0,50944
7,1199488.0,50048
8,1199488.0,90448
9,1199488.0,42800
10,1199488.0,72880
11,1199488.0,58352
12,1199488.0,45760
13,1199488.0,20272
14,1199488.0,48784
15,1199488.0,30592
0,1199488.0,30704
1,1199488.0,55008
2,1199488.0,35552
3,1199488.0,34272
4,1199488.0,80944
5,1199488.0,72848
6,1199488.0,72496
7,1199488.0,38192
8,1199488.0,30544
9,1199488.0,65280
10,1199488.0,37024
11,1199488.0,39744
12,1199488.0,45760
13,1199488.0,20624
14,1199488.0,79968
15,1199488.0,79424
