ONT_Id,B_Max_bits,B_alloc_bits
5,1199488.0,47760
6,1199488.0,13424
7,1199488.0,12832
8,1199488.0,26736
9,1199488.0,38576
10,1199488.0,48864
11,1199488.0,13776
12,1199488.0,23696
13,1199488.0,13040
14,1199488.0,13184
15,1199488.0,7904
0,1199488.0,11488
1,1199488.0,1568
2,1199488.0,3328
3,1199488.0,18384
4,1199488.0,25984
5,1199488.0,35552
6,1199488.0,25632
7,1199488.0,13184
8,1199488.0,9136
9,1199488.0,21056
10,1199488.0,25584
11,1199488.0,13424
12,1199488.0,35552
13,1199488.0,12672
14,1199488.0,12832
15,1199488.0,7904
0,1199488.0,29008
1,1199488.0,13776
2,1199488.0,3328
3,1199488.0,29008
4,1199488.0,25632
5,1199488.0,30592
6,1199488.0,13424
7,1199488.0,12832
8,1199488.0,27088
9,1199488.0,33616
10,1199488.0,30544
11,1199488.0,14128
12,1199488.0,40864
13,1199488.0,13024
14,1199488.0,13184
15,1199488.0,8256
0,1199488.0,11488
1,1199488.0,1568
2,1199488.0,3680
3,1199488.0,11136
4,1199488.0,25984
5,1199488.0,42800
6,1199488.0,25632
7,1199488.0,13184
8,1199488.0,11296
9,1199488.0,21056
10,1199488.0,30544
11,1199488.0,1216
12,1199488.0,30240
13,1199488.0,12656
14,1199488.0,13184
15,1199488.0,8608
0,1199488.0,29008
1,1199488.0,14128
2,1199488.0,4032
3,1199488.0,24048
4,1199488.0,25632
5,1199488.0,59968
6,1199488.0,13776
7,1199488.0,13184
8,1199488.0,36448
9,1199488.0,38928
10,1199488.0,20624
11,1199488.0,13776
12,1199488.0,35904
13,1199488.0,12640
14,1199488.0,12832
15,1199488.0,8608
0,1199488.0,16448
1,1199488.0,13776
2,1199488.0,4032
3,1199488.0,11136
4,1199488.0,38192
5,1199488.0,30240
6,1199488.0,13424
7,1199488.0,12832
8,1199488.0,19936
9,1199488.0,21056
10,1199488.0,21344
11,1199488.0,1568
12,1199488.0,30592
13,1199488.0,12624
14,1199488.0,13184
15,1199488.0,8960
0,1199488.0,29008
1,1199488.0,13424
2,1199488.0,4384
3,1199488.0,28656
4,1199488.0,13424
5,1199488.0,55008
6,1199488.0,25632
7,1199488.0,13184
8,1199488.0,38256
