ONT_Id,B_Max_bits,B_alloc_bits
2,1199488.0,62928
3,1199488.0,18736
4,1199488.0,65280
5,1199488.0,25984
6,1199488.0,30592
7,1199488.0,43968
8,1199488.0,60320
9,1199488.0,49216
10,1199488.0,36816
11,1199488.0,35904
12,1199488.0,37840
13,1199488.0,45824
14,1199488.0,35904
15,1199488.0,28656
0,1199488.0,29968
1,1199488.0,37840
2,1199488.0,45040
3,1199488.0,23344
4,1199488.0,60320
5,1199488.0,25632
6,1199488.0,72176
7,1199488.0,86336
8,1199488.0,23344
9,1199488.0,32704
10,1199488.0,27472
11,1199488.0,47408
12,1199488.0,25984
13,1199488.0,33264
14,1199488.0,23696
15,1199488.0,36256
0,1199488.0,12368
1,1199488.0,37840
2,1199488.0,70176
3,1199488.0,35904
4,1199488.0,42448
5,1199488.0,38544
6,1199488.0,35904
7,1199488.0,20624
8,1199488.0,65632
9,1199488.0,37072
10,1199488.0,50464
11,1199488.0,42800
12,1199488.0,25632
13,1199488.0,50784
14,1199488.0,35552
15,1199488.0,30240
0,1199488.0,42896
1,1199488.0,37840
2,1199488.0,44320
3,1199488.0,23344
4,1199488.0,64928
5,1199488.0,1216
6,1199488.0,59968
7,1199488.0,104224
8,1199488.0,18384
9,1199488.0,33776
10,1199488.0,14896
11,1199488.0,42800
12,1199488.0,38192
13,1199488.0,33616
14,1199488.0,48112
15,1199488.0,35552
0,1199488.0,9856
1,1199488.0,25632
2,1199488.0,83456
3,1199488.0,41216
4,1199488.0,47760
5,1199488.0,38192
6,1199488.0,42800
7,1199488.0,24864
8,1199488.0,59968
9,1199488.0,30544
10,1199488.0,49024
11,1199488.0,35552
12,1199488.0,13072
13,1199488.0,58032
14,1199488.0,23344
15,1199488.0,23344
0,1199488.0,40736
1,1199488.0,38192
2,1199488.0,31760
3,1199488.0,6176
4,1199488.0,54656
5,1199488.0,13792
6,1199488.0,60320
7,1199488.0,110256
8,1199488.0,23696
9,1199488.0,34496
10,1199488.0,16336
11,1199488.0,35552
12,1199488.0,38192
13,1199488.0,23344
14,1199488.0,53072
15,1199488.0,18384
0,1199488.0,22784
1,1199488.0,25632
2,1199488.0,84176
3,1199488.0,35904
4,1199488.0,55008
5,1199488.0,45392
6,1199488.0,47760
7,1199488.0,30544
8,1199488.0,42800
9,1199488.0,26304
10,1199488.0,49744
11,1199488.0,48112
12,1199488.0,13424
13,1199488.0,68304
14,1199488.0,18384
15,1199488.0,35552
0,1199488.0,19904
1,1199488.0,37840
2,1199488.0,20624
3,1199488.0,23344
4,1199488.0,62256
5,1199488.0,9856
6,1199488.0,67216
7,1199488.0,86624
8,1199488.0,23344
9,1199488.0,35216
10,1199488.0,17776
11,1199488.0,30240
12,1199488.0,38192
13,1199488.0,16096
14,1199488.0,53072
15,1199488.0,23696
0,1199488.0,23856
1,1199488.0,37840
2,1199488.0,85264
3,1199488.0,40864
4,1199488.0,37488
5,1199488.0,51872
6,1199488.0,47760
7,1199488.0,38512
8,1199488.0,59968
9,1199488.0,31984
10,1199488.0,49744
11,1199488.0,59968
12,1199488.0,13424
13,1199488.0,45824
14,1199488.0,23344
15,1199488.0,23344
0,1199488.0,20624
1,1199488.0,37840
2,1199488.0,21344
3,1199488.0,18384
4,1199488.0,62256
5,1199488.0,22784
6,1199488.0,59968
7,1199488.0,79024
8,1199488.0,23344
9,1199488.0,35936
10,1199488.0,19568
11,1199488.0,42800
12,1199488.0,38544
13,1199488.0,45472
14,1199488.0,42800
