ONT_Id,B_Max_bits,B_alloc_bits
1,1199488.0,32832
2,1199488.0,91584
3,1199488.0,37792
4,1199488.0,53888
5,1199488.0,35552
6,1199488.0,40896
7,1199488.0,68736
8,1199488.0,34624
9,1199488.0,48112
10,1199488.0,60320
11,1199488.0,31984
12,1199488.0,48112
13,1199488.0,66608
14,1199488.0,40464
15,1199488.0,35712
0,1199488.0,64240
1,1199488.0,32112
2,1199488.0,44192
3,1199488.0,50000
4,1199488.0,42752
5,1199488.0,42800
6,1199488.0,37664
7,1199488.0,57968
8,1199488.0,14144
9,1199488.0,23344
10,1199488.0,42800
11,1199488.0,66384
12,1199488.0,55008
13,1199488.0,50800
14,1199488.0,42752
15,1199488.0,57968
0,1199488.0,30544
1,1199488.0,33552
2,1199488.0,85552
3,1199488.0,56032
4,1199488.0,52672
5,1199488.0,30944
6,1199488.0,23296
7,1199488.0,57248
8,1199488.0,25984
9,1199488.0,53072
10,1199488.0,59616
11,1199488.0,17984
12,1199488.0,53072
13,1199488.0,68400
14,1199488.0,55904
15,1199488.0,36784
0,1199488.0,60352
1,1199488.0,21344
2,1199488.0,44912
3,1199488.0,48928
4,1199488.0,53392
5,1199488.0,47408
6,1199488.0,35216
7,1199488.0,58688
8,1199488.0,25984
9,1199488.0,18384
10,1199488.0,42800
11,1199488.0,60352
12,1199488.0,59968
13,1199488.0,40032
14,1199488.0,77808
15,1199488.0,58688
0,1199488.0,38512
1,1199488.0,34272
2,1199488.0,79376
3,1199488.0,68608
4,1199488.0,55680
5,1199488.0,30592
6,1199488.0,14096
7,1199488.0,58688
8,1199488.0,25280
9,1199488.0,48112
10,1199488.0,67216
11,1199488.0,25584
12,1199488.0,91632
13,1199488.0,69840
14,1199488.0,42032
15,1199488.0,74128
0,1199488.0,54960
1,1199488.0,22064
2,1199488.0,65008
3,1199488.0,30544
4,1199488.0,46992
5,1199488.0,37840
6,1199488.0,41968
7,1199488.0,70896
8,1199488.0,37840
9,1199488.0,35552
10,1199488.0,35552
11,1199488.0,53888
12,1199488.0,35200
13,1199488.0,41472
14,1199488.0,78880
15,1199488.0,32112
0,1199488.0,25584
1,1199488.0,36064
2,1199488.0,67216
3,1199488.0,57120
4,1199488.0,66320
5,1199488.0,25632
6,1199488.0,19776
7,1199488.0,56528
8,1199488.0,25632
9,1199488.0,35552
10,1199488.0,55008
11,1199488.0,31264
12,1199488.0,84384
13,1199488.0,83488
14,1199488.0,40464
15,1199488.0,74848
