ONT_Id,B_Max_bits,B_alloc_bits
7,119488.0,2976
8,119488.0,1920
9,119488.0,1920
10,119488.0,10480
11,119488.0,2272
12,119488.0,3328
13,119488.0,1568
14,119488.0,14048
15,119488.0,2272
0,119488.0,6880
1,119488.0,13328
2,119488.0,12832
3,119488.0,12592
4,119488.0,3328
5,119488.0,3680
6,119488.0,5088
7,119488.0,3328
8,119488.0,2272
9,119488.0,1920
10,119488.0,11200
11,119488.0,2272
12,119488.0,3328
13,119488.0,1920
14,119488.0,14048
15,119488.0,2624
0,119488.0,7232
1,119488.0,14048
2,119488.0,13184
3,119488.0,13312
4,119488.0,3328
5,119488.0,15888
6,119488.0,5440
7,119488.0,3680
8,119488.0,7584
9,119488.0,2272
10,119488.0,11904
11,119488.0,2624
12,119488.0,3680
13,119488.0,1920
14,119488.0,13696
15,119488.0,2624
0,119488.0,2976
1,119488.0,14048
2,119488.0,13184
3,119488.0,13664
4,119488.0,3680
5,119488.0,1568
6,119488.0,5440
7,119488.0,3680
8,119488.0,7584
9,119488.0,2624
10,119488.0,12976
11,119488.0,2976
12,119488.0,4032
13,119488.0,2272
14,119488.0,14048
15,119488.0,15184
0,119488.0,2976
1,119488.0,13696
2,119488.0,12832
3,119488.0,12944
4,119488.0,4032
5,119488.0,14128
6,119488.0,5792
7,119488.0,4032
8,119488.0,7936
9,119488.0,2624
10,119488.0,13696
11,119488.0,2976
12,119488.0,4032
13,119488.0,2272
14,119488.0,14048
15,119488.0,13424
0,119488.0,3328
1,119488.0,14048
2,119488.0,13184
3,119488.0,9056
4,119488.0,4032
5,119488.0,1568
6,119488.0,6144
7,119488.0,4384
8,119488.0,8288
9,119488.0,2976
10,119488.0,14048
11,119488.0,3328
12,119488.0,5104
13,119488.0,2624
14,119488.0,13696
15,119488.0,1568
0,119488.0,3680
1,119488.0,14048
2,119488.0,13184
3,119488.0,10128
4,119488.0,4384
5,119488.0,1568
6,119488.0,18352
7,119488.0,4384
8,119488.0,8288
9,119488.0,2976
10,119488.0,14048
11,119488.0,3680
12,119488.0,6176
13,119488.0,2976
14,119488.0,14048
15,119488.0,1920
0,119488.0,8640
1,119488.0,13696
2,119488.0,12832
3,119488.0,10832
