ONT_Id,B_Max_bits,B_alloc_bits
0,119488.0,13184
1,119488.0,2272
2,119488.0,11456
3,119488.0,1920
4,119488.0,2976
5,119488.0,1920
6,119488.0,4736
7,119488.0,6528
8,119488.0,21200
9,119488.0,1568
10,119488.0,3328
11,119488.0,13696
12,119488.0,7248
13,119488.0,5440
14,119488.0,1920
15,119488.0,13184
0,119488.0,13184
1,119488.0,2624
2,119488.0,11808
3,119488.0,2272
4,119488.0,3328
5,119488.0,1920
6,119488.0,5088
7,119488.0,19088
8,119488.0,1568
9,119488.0,1920
10,119488.0,3680
11,119488.0,26256
12,119488.0,3360
13,119488.0,5440
14,119488.0,6880
15,119488.0,13184
0,119488.0,25392
1,119488.0,2976
2,119488.0,12160
3,119488.0,2624
4,119488.0,28096
5,119488.0,2272
6,119488.0,5088
7,119488.0,1216
8,119488.0,6528
9,119488.0,2272
10,119488.0,4032
11,119488.0,2288
12,119488.0,4432
13,119488.0,18000
14,119488.0,7232
15,119488.0,12832
0,119488.0,1568
1,119488.0,3328
2,119488.0,12512
3,119488.0,2976
4,119488.0,13424
5,119488.0,2624
6,119488.0,5440
7,119488.0,1568
8,119488.0,6880
9,119488.0,2272
10,119488.0,4032
11,119488.0,3360
12,119488.0,5136
13,119488.0,13424
14,119488.0,7584
15,119488.0,13184
0,119488.0,1568
1,119488.0,3328
2,119488.0,17472
3,119488.0,2976
4,119488.0,1920
5,119488.0,2976
6,119488.0,18000
7,119488.0,1920
8,119488.0,12192
9,119488.0,19792
10,119488.0,16592
11,119488.0,4080
12,119488.0,5856
13,119488.0,1568
14,119488.0,7584
15,119488.0,13184
0,119488.0,1920
1,119488.0,3680
2,119488.0,10752
3,119488.0,3328
4,119488.0,1920
5,119488.0,2976
6,119488.0,1568
7,119488.0,2272
8,119488.0,12544
9,119488.0,6528
10,119488.0,1568
11,119488.0,4784
12,119488.0,6928
13,119488.0,1920
14,119488.0,7936
15,119488.0,12832
0,119488.0,2272
1,119488.0,4032
2,119488.0,11104
3,119488.0,3680
4,119488.0,2272
5,119488.0,3328
6,119488.0,1568
7,119488.0,2272
8,119488.0,7936
9,119488.0,6528
10,119488.0,1920
11,119488.0,5856
12,119488.0,7632
13,119488.0,2272
14,119488.0,3680
15,119488.0,13184
0,119488.0,2272
1,119488.0,4032
2,119488.0,11104
3,119488.0,3680
4,119488.0,2624
5,119488.0,3680
6,119488.0,1920
7,119488.0,7584
8,119488.0,8288
9,119488.0,2272
10,119488.0,1920
11,119488.0,6576
12,119488.0,13312
13,119488.0,2624
14,119488.0,4032
15,119488.0,13184
0,119488.0,2624
1,119488.0,4384
2,119488.0,12176
3,119488.0,4032
4,119488.0,2624
5,119488.0,15888
6,119488.0,1920
7,119488.0,7584
8,119488.0,8640
9,119488.0,2624
10,119488.0,2272
11,119488.0,7280
12,119488.0,12944
13,119488.0,2624
14,119488.0,4032
15,119488.0,12832
0,119488.0,2624
1,119488.0,16944
2,119488.0,13248
3,119488.0,4384
4,119488.0,2976
5,119488.0,1568
6,119488.0,2272
7,119488.0,7936
8,119488.0,8640
9,119488.0,2624
10,119488.0,2624
11,119488.0,7632
12,119488.0,14016
13,119488.0,2976
14,119488.0,9344
