ONT_Id,B_Max_bits,B_alloc_bits
0,1199488.0,22416
1,1199488.0,62432
2,1199488.0,30592
3,1199488.0,37840
4,1199488.0,32832
5,1199488.0,32112
6,1199488.0,55184
7,1199488.0,54240
8,1199488.0,30592
9,1199488.0,23136
10,1199488.0,58032
11,1199488.0,24576
12,1199488.0,25632
13,1199488.0,37536
14,1199488.0,14128
15,1199488.0,6176
0,1199488.0,21696
1,1199488.0,29696
2,1199488.0,72880
3,1199488.0,50400
4,1199488.0,20624
5,1199488.0,35344
6,1199488.0,49152
7,1199488.0,30192
8,1199488.0,71824
9,1199488.0,33552
10,1199488.0,75552
11,1199488.0,24576
12,1199488.0,13776
13,1199488.0,24608
14,1199488.0,13776
15,1199488.0,40864
0,1199488.0,25632
1,1199488.0,62080
2,1199488.0,11136
3,1199488.0,25632
4,1199488.0,33552
5,1199488.0,43248
6,1199488.0,46992
7,1199488.0,52672
8,1199488.0,35552
9,1199488.0,22784
10,1199488.0,40160
11,1199488.0,25296
12,1199488.0,13424
13,1199488.0,37536
14,1199488.0,13072
15,1199488.0,11488
0,1199488.0,13776
1,1199488.0,30768
2,1199488.0,77488
3,1199488.0,50400
4,1199488.0,21344
5,1199488.0,47200
6,1199488.0,55552
7,1199488.0,35504
8,1199488.0,55008
9,1199488.0,34624
10,1199488.0,59968
11,1199488.0,25296
12,1199488.0,25984
13,1199488.0,38256
14,1199488.0,1568
15,1199488.0,40864
0,1199488.0,13424
1,1199488.0,62800
2,1199488.0,18032
3,1199488.0,50048
4,1199488.0,34624
5,1199488.0,32112
6,1199488.0,40464
7,1199488.0,43472
8,1199488.0,30592
9,1199488.0,23504
10,1199488.0,35200
11,1199488.0,38576
12,1199488.0,13424
13,1199488.0,26384
14,1199488.0,1920
15,1199488.0,28656
0,1199488.0,25984
1,1199488.0,31488
2,1199488.0,72528
3,1199488.0,37840
4,1199488.0,34272
5,1199488.0,47920
6,1199488.0,59072
7,1199488.0,36224
8,1199488.0,59968
9,1199488.0,34992
10,1199488.0,64928
11,1199488.0,19552
12,1199488.0,25984
13,1199488.0,37536
14,1199488.0,1920
15,1199488.0,30240
0,1199488.0,13072
1,1199488.0,68112
2,1199488.0,23344
3,1199488.0,50048
4,1199488.0,20624
5,1199488.0,20624
6,1199488.0,41184
7,1199488.0,54112
8,1199488.0,35904
9,1199488.0,24576
10,1199488.0,40512
11,1199488.0,50432
12,1199488.0,13424
13,1199488.0,15616
14,1199488.0,2272
15,1199488.0,23696
0,1199488.0,25984
1,1199488.0,37664
2,1199488.0,77488
3,1199488.0,61904
4,1199488.0,34272
5,1199488.0,48992
6,1199488.0,60144
7,1199488.0,41904
8,1199488.0,42800
9,1199488.0,35712
10,1199488.0,52720
11,1199488.0,31760
12,1199488.0,26336
13,1199488.0,37536
14,1199488.0,2624
15,1199488.0,30592
0,1199488.0,13424
1,1199488.0,46992
2,1199488.0,42800
3,1199488.0,37840
4,1199488.0,20624
5,1199488.0,21344
6,1199488.0,46496
7,1199488.0,44544
8,1199488.0,48112
9,1199488.0,24576
10,1199488.0,35552
11,1199488.0,44320
12,1199488.0,1216
13,1199488.0,16336
14,1199488.0,14832
15,1199488.0,28656
0,1199488.0,25984
1,1199488.0,45264
2,1199488.0,59968
3,1199488.0,62256
4,1199488.0,35344
5,1199488.0,49712
6,1199488.0,59072
7,1199488.0,41904
8,1199488.0,42448
9,1199488.0,36064
10,1199488.0,47760
11,1199488.0,20624
12,1199488.0,25984
13,1199488.0,37536
14,1199488.0,1568
15,1199488.0,23344
0,1199488.0,13424
1,1199488.0,24864
2,1199488.0,35552
3,1199488.0,37488
4,1199488.0,21344
5,1199488.0,22064
6,1199488.0,59072
7,1199488.0,54112
8,1199488.0,48112
9,1199488.0,25296
10,1199488.0,23344
11,1199488.0,33552
12,1199488.0,1216
13,1199488.0,17056
14,1199488.0,14128
15,1199488.0,24048
0,1199488.0,26336
1,1199488.0,47424
2,1199488.0,55008
3,1199488.0,74464
4,1199488.0,36064
5,1199488.0,49712
6,1199488.0,51952
7,1199488.0,37296
8,1199488.0,55008
9,1199488.0,36784
10,1199488.0,67216
11,1199488.0,21344
12,1199488.0,25984
13,1199488.0,38256
14,1199488.0,1216
15,1199488.0,23344
0,1199488.0,1216
1,1199488.0,30192
2,1199488.0,35904
3,1199488.0,37840
4,1199488.0,22064
5,1199488.0,22416
6,1199488.0,18336
7,1199488.0,55552
8,1199488.0,47760
9,1199488.0,50432
10,1199488.0,35552
11,1199488.0,34272
12,1199488.0,1568
13,1199488.0,13088
14,1199488.0,13776
15,1199488.0,40864
0,1199488.0,25984
1,1199488.0,48144
2,1199488.0,47760
3,1199488.0,50048
4,1199488.0,36432
5,1199488.0,62640
6,1199488.0,57344
7,1199488.0,43696
8,1199488.0,47760
9,1199488.0,8416
10,1199488.0,59968
11,1199488.0,21344
12,1199488.0,38192
13,1199488.0,31056
14,1199488.0,6176
15,1199488.0,18032
0,1199488.0,13776
1,1199488.0,25584
2,1199488.0,35904
3,1199488.0,37840
4,1199488.0,22784
5,1199488.0,19904
6,1199488.0,23664
7,1199488.0,53744
8,1199488.0,48112
9,1199488.0,51504
10,1199488.0,30592
11,1199488.0,34272
12,1199488.0,13424
13,1199488.0,10576
14,1199488.0,23696
15,1199488.0,35904
0,1199488.0,25632
1,1199488.0,65312
2,1199488.0,42800
3,1199488.0,62256
4,1199488.0,36784
5,1199488.0,63712
6,1199488.0,49152
7,1199488.0,49872
8,1199488.0,47760
9,1199488.0,21344
10,1199488.0,59968
11,1199488.0,22064
12,1199488.0,38544
13,1199488.0,28528
14,1199488.0,11488
15,1199488.0,23344
0,1199488.0,13776
1,1199488.0,24864
2,1199488.0,53072
3,1199488.0,37840
4,1199488.0,22784
5,1199488.0,8416
6,1199488.0,24016
7,1199488.0,39744
8,1199488.0,77488
9,1199488.0,32112
10,1199488.0,23344
11,1199488.0,34992
12,1199488.0,13424
13,1199488.0,10576
14,1199488.0,29008
15,1199488.0,40864
0,1199488.0,37488
1,1199488.0,61424
2,1199488.0,35552
3,1199488.0,62256
4,1199488.0,37504
5,1199488.0,63360
6,1199488.0,62080
7,1199488.0,53392
8,1199488.0,30592
9,1199488.0,21344
10,1199488.0,60320
11,1199488.0,23136
12,1199488.0,37840
13,1199488.0,29248
14,1199488.0,11488
15,1199488.0,18384
0,1199488.0,37840
1,1199488.0,13376
2,1199488.0,48112
3,1199488.0,50048
4,1199488.0,40672
5,1199488.0,9136
6,1199488.0,29696
7,1199488.0,30544
8,1199488.0,84736
9,1199488.0,32832
10,1199488.0,18384
11,1199488.0,35712
12,1199488.0,13424
13,1199488.0,11648
14,1199488.0,29008
15,1199488.0,41216
0,1199488.0,25632
1,1199488.0,66384
2,1199488.0,42800
3,1199488.0,62256
4,1199488.0,49280
5,1199488.0,63360
