ONT_Id,B_Max_bits,B_alloc_bits
4,1199488.0,87008
5,1199488.0,68608
6,1199488.0,93744
7,1199488.0,66448
8,1199488.0,50048
9,1199488.0,116944
10,1199488.0,87168
11,1199488.0,77136
12,1199488.0,86496
13,1199488.0,118672
14,1199488.0,113760
15,1199488.0,36224
0,1199488.0,75520
1,1199488.0,72928
2,1199488.0,72848
3,1199488.0,67968
4,1199488.0,120112
5,1199488.0,111760
6,1199488.0,42752
7,1199488.0,67040
8,1199488.0,50048
9,1199488.0,132096
10,1199488.0,62160
11,1199488.0,119072
12,1199488.0,101504
13,1199488.0,64880
14,1199488.0,116432
15,1199488.0,67760
0,1199488.0,158688
1,1199488.0,87168
2,1199488.0,54112
3,1199488.0,85136
4,1199488.0,52672
5,1199488.0,79376
6,1199488.0,75136
7,1199488.0,77808
8,1199488.0,62256
9,1199488.0,90864
10,1199488.0,78688
11,1199488.0,64576
12,1199488.0,83696
13,1199488.0,111424
14,1199488.0,101552
15,1199488.0,37664
0,1199488.0,106464
1,1199488.0,54912
2,1199488.0,54960
3,1199488.0,63600
4,1199488.0,126512
5,1199488.0,92304
6,1199488.0,39584
7,1199488.0,54960
8,1199488.0,55008
9,1199488.0,97264
10,1199488.0,74960
11,1199488.0,118720
12,1199488.0,84784
13,1199488.0,107904
14,1199488.0,130576
15,1199488.0,81040
0,1199488.0,135120
1,1199488.0,84720
2,1199488.0,67392
3,1199488.0,57200
4,1199488.0,107184
5,1199488.0,100272
6,1199488.0,80816
7,1199488.0,64880
8,1199488.0,72176
9,1199488.0,102224
10,1199488.0,94416
11,1199488.0,52720
12,1199488.0,95776
13,1199488.0,64880
14,1199488.0,87056
15,1199488.0,23296
0,1199488.0,91616
1,1199488.0,75312
2,1199488.0,58352
3,1199488.0,66832
4,1199488.0,106464
5,1199488.0,55680
6,1199488.0,70048
7,1199488.0,66320
8,1199488.0,55008
9,1199488.0,85776
10,1199488.0,85728
11,1199488.0,138176
12,1199488.0,93696
13,1199488.0,113936
14,1199488.0,135888
15,1199488.0,78528
0,1199488.0,125072
1,1199488.0,68560
2,1199488.0,66320
3,1199488.0,65040
4,1199488.0,124352
5,1199488.0,106304
6,1199488.0,74416
7,1199488.0,54240
8,1199488.0,84384
9,1199488.0,115872
10,1199488.0,79328
11,1199488.0,40512
12,1199488.0,102672
13,1199488.0,83840
14,1199488.0,87056
15,1199488.0,38016
0,1199488.0,130032
1,1199488.0,56352
2,1199488.0,64752
3,1199488.0,81568
4,1199488.0,83984
5,1199488.0,89136
6,1199488.0,80096
7,1199488.0,82480
8,1199488.0,47760
9,1199488.0,85776
10,1199488.0,77248
11,1199488.0,125968
12,1199488.0,98656
13,1199488.0,101504
14,1199488.0,142784
15,1199488.0,60640
0,1199488.0,82048
1,1199488.0,88960
2,1199488.0,100656
3,1199488.0,62160
4,1199488.0,118672
5,1199488.0,114928
6,1199488.0,49648
7,1199488.0,63600
8,1199488.0,66864
9,1199488.0,108032
10,1199488.0,79968
11,1199488.0,101552
12,1199488.0,89456
13,1199488.0,82768
14,1199488.0,64928
15,1199488.0,68480
0,1199488.0,138000
1,1199488.0,52112
2,1199488.0,52672
3,1199488.0,68688
4,1199488.0,89296
5,1199488.0,68608
6,1199488.0,93744
7,1199488.0,74240
8,1199488.0,47760
9,1199488.0,104384
10,1199488.0,78880
11,1199488.0,101552
12,1199488.0,138512
13,1199488.0,114432
14,1199488.0,153056
15,1199488.0,41184
0,1199488.0,98368
1,1199488.0,72080
2,1199488.0,82768
3,1199488.0,66096
4,1199488.0,108752
5,1199488.0,111760
6,1199488.0,50000
7,1199488.0,73520
8,1199488.0,42800
9,1199488.0,103792
10,1199488.0,54960
11,1199488.0,113408
12,1199488.0,109920
13,1199488.0,69840
14,1199488.0,87056
15,1199488.0,62432
0,1199488.0,149488
1,1199488.0,70000
2,1199488.0,74160
3,1199488.0,54960
4,1199488.0,74800
5,1199488.0,92304
6,1199488.0,87344
7,1199488.0,84000
8,1199488.0,43152
9,1199488.0,97264
10,1199488.0,79248
11,1199488.0,77136
12,1199488.0,140368
13,1199488.0,107184
14,1199488.0,106160
15,1199488.0,42976
0,1199488.0,123632
1,1199488.0,54912
2,1199488.0,64112
3,1199488.0,55680
4,1199488.0,132320
5,1199488.0,75136
6,1199488.0,42752
7,1199488.0,73520
8,1199488.0,23344
9,1199488.0,72128
10,1199488.0,66672
11,1199488.0,113760
12,1199488.0,108704
13,1199488.0,102944
14,1199488.0,116432
