ONT_Id,B_Max_bits,B_alloc_bits
11,1199488.0,61920
12,1199488.0,28656
13,1199488.0,18384
14,1199488.0,25632
15,1199488.0,45824
0,1199488.0,34320
1,1199488.0,25632
2,1199488.0,21408
3,1199488.0,50720
4,1199488.0,13776
5,1199488.0,42624
6,1199488.0,34272
7,1199488.0,20848
8,1199488.0,45040
9,1199488.0,25632
10,1199488.0,32832
11,1199488.0,33552
12,1199488.0,18032
13,1199488.0,53072
14,1199488.0,13776
15,1199488.0,11488
0,1199488.0,11136
1,1199488.0,38192
2,1199488.0,26720
3,1199488.0,37072
4,1199488.0,1568
5,1199488.0,37664
6,1199488.0,34272
7,1199488.0,48864
8,1199488.0,32832
9,1199488.0,25632
10,1199488.0,31760
11,1199488.0,56528
12,1199488.0,23696
13,1199488.0,30592
14,1199488.0,13424
15,1199488.0,55744
0,1199488.0,23696
1,1199488.0,25280
2,1199488.0,21408
3,1199488.0,56752
4,1199488.0,14128
5,1199488.0,43696
6,1199488.0,46480
7,1199488.0,26528
8,1199488.0,45760
9,1199488.0,25632
10,1199488.0,33552
11,1199488.0,35344
12,1199488.0,23344
13,1199488.0,42800
14,1199488.0,13776
15,1199488.0,21408
0,1199488.0,18384
1,1199488.0,37840
2,1199488.0,26368
3,1199488.0,37792
4,1199488.0,1568
5,1199488.0,43344
6,1199488.0,31760
7,1199488.0,47072
8,1199488.0,33552
9,1199488.0,25984
10,1199488.0,20624
11,1199488.0,56528
12,1199488.0,40864
13,1199488.0,23344
14,1199488.0,13424
15,1199488.0,45824
0,1199488.0,29008
1,1199488.0,25632
2,1199488.0,21408
3,1199488.0,48560
4,1199488.0,14128
5,1199488.0,41184
6,1199488.0,47200
7,1199488.0,22288
8,1199488.0,45760
9,1199488.0,13424
10,1199488.0,34272
11,1199488.0,32112
12,1199488.0,18384
13,1199488.0,35552
14,1199488.0,25984
15,1199488.0,21056
0,1199488.0,11136
1,1199488.0,25632
2,1199488.0,26368
3,1199488.0,42752
4,1199488.0,13776
5,1199488.0,38016
6,1199488.0,20624
7,1199488.0,49216
8,1199488.0,33552
9,1199488.0,25984
10,1199488.0,21344
11,1199488.0,57248
12,1199488.0,41216
13,1199488.0,23344
14,1199488.0,13424
15,1199488.0,50784
0,1199488.0,24048
1,1199488.0,25632
2,1199488.0,26368
3,1199488.0,42752
4,1199488.0,13424
5,1199488.0,44416
6,1199488.0,47920
7,1199488.0,27248
8,1199488.0,46480
9,1199488.0,13424
10,1199488.0,34624
11,1199488.0,32832
12,1199488.0,11136
13,1199488.0,30592
14,1199488.0,25984
15,1199488.0,33264
0,1199488.0,11136
1,1199488.0,25984
2,1199488.0,21408
3,1199488.0,44192
4,1199488.0,14128
5,1199488.0,44416
6,1199488.0,21344
7,1199488.0,48144
8,1199488.0,46480
9,1199488.0,25984
10,1199488.0,21344
11,1199488.0,56528
12,1199488.0,40864
13,1199488.0,47760
14,1199488.0,13424
15,1199488.0,35552
0,1199488.0,28656
1,1199488.0,13424
2,1199488.0,26368
3,1199488.0,38512
4,1199488.0,13072
5,1199488.0,37664
6,1199488.0,48272
7,1199488.0,35216
8,1199488.0,32832
9,1199488.0,25632
10,1199488.0,35344
11,1199488.0,22064
12,1199488.0,23344
13,1199488.0,30592
14,1199488.0,26336
15,1199488.0,38576
0,1199488.0,11488
1,1199488.0,37840
2,1199488.0,21408
3,1199488.0,44912
4,1199488.0,13776
5,1199488.0,44416
6,1199488.0,21344
7,1199488.0,41680
8,1199488.0,47200
9,1199488.0,38192
10,1199488.0,34272
11,1199488.0,44320
12,1199488.0,35552
13,1199488.0,35552
14,1199488.0,1216
15,1199488.0,27952
0,1199488.0,28656
1,1199488.0,13424
2,1199488.0,26368
3,1199488.0,44192
4,1199488.0,13424
5,1199488.0,43696
6,1199488.0,48992
7,1199488.0,35216
8,1199488.0,33552
9,1199488.0,13424
10,1199488.0,32112
11,1199488.0,22416
12,1199488.0,23696
13,1199488.0,35552
14,1199488.0,25984
15,1199488.0,21408
0,1199488.0,11488
1,1199488.0,37840
2,1199488.0,21408
3,1199488.0,44912
4,1199488.0,13776
5,1199488.0,48432
6,1199488.0,34272
7,1199488.0,25232
8,1199488.0,47552
9,1199488.0,38544
10,1199488.0,35344
11,1199488.0,45040
12,1199488.0,30240
13,1199488.0,35552
14,1199488.0,1568
15,1199488.0,38928
0,1199488.0,29008
1,1199488.0,13776
2,1199488.0,26720
3,1199488.0,44192
4,1199488.0,13424
5,1199488.0,29824
6,1199488.0,44320
7,1199488.0,48864
8,1199488.0,33552
9,1199488.0,1216
10,1199488.0,20272
11,1199488.0,22784
12,1199488.0,23696
13,1199488.0,30592
14,1199488.0,25984
15,1199488.0,26368
0,1199488.0,11488
1,1199488.0,25632
2,1199488.0,26368
3,1199488.0,57840
4,1199488.0,14128
5,1199488.0,45136
6,1199488.0,47552
7,1199488.0,17616
8,1199488.0,48272
9,1199488.0,38192
10,1199488.0,35344
11,1199488.0,45760
12,1199488.0,35552
13,1199488.0,35904
14,1199488.0,1568
15,1199488.0,33616
0,1199488.0,29008
1,1199488.0,13776
2,1199488.0,21408
3,1199488.0,44912
4,1199488.0,1216
5,1199488.0,23296
6,1199488.0,31760
7,1199488.0,48144
8,1199488.0,34272
9,1199488.0,13424
10,1199488.0,20624
11,1199488.0,23504
12,1199488.0,23696
13,1199488.0,23344
14,1199488.0,25984
15,1199488.0,33616
0,1199488.0,16096
1,1199488.0,25984
2,1199488.0,21760
3,1199488.0,58912
4,1199488.0,25984
5,1199488.0,37664
6,1199488.0,59760
7,1199488.0,13376
8,1199488.0,48992
