ONT_Id,B_Max_bits,B_alloc_bits
13,1199488.0,68384
14,1199488.0,115312
15,1199488.0,45472
0,1199488.0,99776
1,1199488.0,57248
2,1199488.0,32112
3,1199488.0,46704
4,1199488.0,91632
5,1199488.0,37840
6,1199488.0,47760
7,1199488.0,22064
8,1199488.0,35552
9,1199488.0,40512
10,1199488.0,61952
11,1199488.0,57968
12,1199488.0,20496
13,1199488.0,70176
14,1199488.0,70128
15,1199488.0,50784
0,1199488.0,18384
1,1199488.0,33552
2,1199488.0,62640
3,1199488.0,31264
4,1199488.0,48112
5,1199488.0,25984
6,1199488.0,55008
7,1199488.0,49712
8,1199488.0,48112
9,1199488.0,50784
10,1199488.0,32144
11,1199488.0,70176
12,1199488.0,36656
13,1199488.0,56896
14,1199488.0,97344
15,1199488.0,35552
0,1199488.0,85088
1,1199488.0,57968
2,1199488.0,32112
3,1199488.0,47424
4,1199488.0,79424
5,1199488.0,25632
6,1199488.0,47760
7,1199488.0,22784
8,1199488.0,47760
9,1199488.0,55744
10,1199488.0,50800
11,1199488.0,45040
12,1199488.0,21568
13,1199488.0,70896
14,1199488.0,67840
15,1199488.0,62992
0,1199488.0,47408
1,1199488.0,34624
2,1199488.0,56528
3,1199488.0,39584
4,1199488.0,42800
5,1199488.0,25984
6,1199488.0,47760
7,1199488.0,49712
8,1199488.0,42800
9,1199488.0,62640
10,1199488.0,58000
11,1199488.0,83104
12,1199488.0,35936
13,1199488.0,57968
14,1199488.0,87296
15,1199488.0,40512
0,1199488.0,67216
1,1199488.0,58688
2,1199488.0,20624
3,1199488.0,42400
4,1199488.0,84384
5,1199488.0,37840
6,1199488.0,67216
7,1199488.0,10928
8,1199488.0,60320
9,1199488.0,45472
10,1199488.0,52240
11,1199488.0,32832
12,1199488.0,22288
13,1199488.0,83824
14,1199488.0,81488
15,1199488.0,47760
0,1199488.0,47760
1,1199488.0,47552
2,1199488.0,45040
3,1199488.0,43472
4,1199488.0,59968
5,1199488.0,25632
6,1199488.0,42448
7,1199488.0,53664
8,1199488.0,42448
9,1199488.0,67600
10,1199488.0,51520
11,1199488.0,97104
12,1199488.0,37008
13,1199488.0,68736
14,1199488.0,78256
15,1199488.0,28304
0,1199488.0,54656
1,1199488.0,56528
2,1199488.0,21696
3,1199488.0,50720
4,1199488.0,55008
5,1199488.0,38192
6,1199488.0,59968
7,1199488.0,11648
8,1199488.0,72176
9,1199488.0,38224
10,1199488.0,50448
11,1199488.0,32832
12,1199488.0,22656
13,1199488.0,81664
14,1199488.0,93696
15,1199488.0,45472
0,1199488.0,72176
1,1199488.0,47920
