ONT_Id,B_Max_bits,B_alloc_bits
7,1199488.0,30688
8,1199488.0,63360
9,1199488.0,40864
10,1199488.0,6144
11,1199488.0,13776
12,1199488.0,8064
13,1199488.0,21408
14,1199488.0,35552
15,1199488.0,13424
0,1199488.0,8416
1,1199488.0,25632
2,1199488.0,37840
3,1199488.0,23344
4,1199488.0,3328
5,1199488.0,23696
6,1199488.0,1568
7,1199488.0,12368
8,1199488.0,8416
9,1199488.0,18384
10,1199488.0,6496
11,1199488.0,13776
12,1199488.0,26016
13,1199488.0,33616
14,1199488.0,57680
15,1199488.0,13776
0,1199488.0,27088
1,1199488.0,13776
2,1199488.0,25632
3,1199488.0,23696
4,1199488.0,3680
5,1199488.0,23696
6,1199488.0,13776
7,1199488.0,30688
8,1199488.0,62640
9,1199488.0,41216
10,1199488.0,6848
11,1199488.0,26336
12,1199488.0,8416
13,1199488.0,21408
14,1199488.0,33264
15,1199488.0,13424
0,1199488.0,9136
1,1199488.0,13424
2,1199488.0,25632
3,1199488.0,23344
4,1199488.0,3680
5,1199488.0,23696
6,1199488.0,1568
7,1199488.0,13808
8,1199488.0,8416
9,1199488.0,11136
10,1199488.0,6848
11,1199488.0,13072
12,1199488.0,26736
13,1199488.0,33616
14,1199488.0,58032
15,1199488.0,14128
0,1199488.0,27088
1,1199488.0,13776
2,1199488.0,25632
3,1199488.0,40864
4,1199488.0,4032
5,1199488.0,23344
6,1199488.0,13776
7,1199488.0,31408
8,1199488.0,51504
9,1199488.0,36256
10,1199488.0,7200
11,1199488.0,25984
12,1199488.0,9136
13,1199488.0,21408
14,1199488.0,28304
15,1199488.0,13424
0,1199488.0,9136
1,1199488.0,13424
2,1199488.0,25984
3,1199488.0,18384
4,1199488.0,4384
5,1199488.0,28656
6,1199488.0,1568
7,1199488.0,26016
8,1199488.0,21344
9,1199488.0,6176
10,1199488.0,7200
11,1199488.0,13072
12,1199488.0,27808
13,1199488.0,33968
14,1199488.0,62992
15,1199488.0,13776
0,1199488.0,27808
1,1199488.0,25984
2,1199488.0,13424
3,1199488.0,40864
4,1199488.0,4384
5,1199488.0,23696
6,1199488.0,14128
7,1199488.0,19904
8,1199488.0,32832
9,1199488.0,40864
10,1199488.0,7552
11,1199488.0,25984
12,1199488.0,3376
13,1199488.0,21056
14,1199488.0,33616
15,1199488.0,13776
0,1199488.0,10208
1,1199488.0,13424
2,1199488.0,25984
3,1199488.0,11136
4,1199488.0,4736
5,1199488.0,23696
6,1199488.0,1568
7,1199488.0,26736
8,1199488.0,21696
9,1199488.0,11136
10,1199488.0,7904
11,1199488.0,25632
12,1199488.0,15568
13,1199488.0,43888
14,1199488.0,58032
15,1199488.0,13776
0,1199488.0,28896
1,1199488.0,25984
2,1199488.0,13424
3,1199488.0,35904
4,1199488.0,5088
5,1199488.0,28656
6,1199488.0,14128
7,1199488.0,8416
8,1199488.0,32832
9,1199488.0,35904
10,1199488.0,7904
11,1199488.0,25280
12,1199488.0,1216
13,1199488.0,21056
14,1199488.0,28656
15,1199488.0,13776
0,1199488.0,10576
1,1199488.0,13424
2,1199488.0,37840
3,1199488.0,18384
4,1199488.0,5088
5,1199488.0,28656
6,1199488.0,1920
7,1199488.0,26368
8,1199488.0,22064
9,1199488.0,35552
10,1199488.0,8256
11,1199488.0,25632
12,1199488.0,13776
13,1199488.0,33616
14,1199488.0,75200
15,1199488.0,26336
0,1199488.0,28528
1,1199488.0,26336
2,1199488.0,13776
3,1199488.0,41216
4,1199488.0,5440
5,1199488.0,35904
6,1199488.0,14128
7,1199488.0,8416
8,1199488.0,33552
9,1199488.0,22992
10,1199488.0,8608
11,1199488.0,13424
12,1199488.0,1568
13,1199488.0,21408
14,1199488.0,23344
15,1199488.0,1216
0,1199488.0,10576
1,1199488.0,1216
2,1199488.0,25632
3,1199488.0,23344
4,1199488.0,5440
5,1199488.0,30592
6,1199488.0,13776
7,1199488.0,27088
8,1199488.0,22784
9,1199488.0,11136
10,1199488.0,8608
11,1199488.0,13776
12,1199488.0,13776
13,1199488.0,43888
14,1199488.0,75552
15,1199488.0,25984
0,1199488.0,29248
1,1199488.0,25984
2,1199488.0,13776
3,1199488.0,30592
4,1199488.0,5792
5,1199488.0,35200
6,1199488.0,13072
7,1199488.0,9136
8,1199488.0,33552
9,1199488.0,36256
10,1199488.0,8960
11,1199488.0,13424
12,1199488.0,1568
13,1199488.0,21408
14,1199488.0,21056
15,1199488.0,13072
0,1199488.0,11648
1,1199488.0,13776
2,1199488.0,25984
3,1199488.0,23696
4,1199488.0,6144
5,1199488.0,30592
6,1199488.0,13776
7,1199488.0,28176
8,1199488.0,22784
9,1199488.0,11136
10,1199488.0,8960
11,1199488.0,13776
12,1199488.0,13776
13,1199488.0,33968
14,1199488.0,70240
15,1199488.0,25984
0,1199488.0,29968
1,1199488.0,13424
2,1199488.0,13776
3,1199488.0,23344
4,1199488.0,6144
5,1199488.0,30592
6,1199488.0,13424
7,1199488.0,9136
8,1199488.0,34272
9,1199488.0,40864
10,1199488.0,9312
11,1199488.0,13424
12,1199488.0,13424
13,1199488.0,21408
14,1199488.0,23344
15,1199488.0,25632
0,1199488.0,12368
1,1199488.0,25632
2,1199488.0,25984
3,1199488.0,23696
4,1199488.0,6496
5,1199488.0,18384
6,1199488.0,13776
7,1199488.0,27456
8,1199488.0,23856
9,1199488.0,11488
10,1199488.0,9664
11,1199488.0,14128
12,1199488.0,14128
13,1199488.0,43888
14,1199488.0,75200
15,1199488.0,25280
0,1199488.0,30688
1,1199488.0,25280
2,1199488.0,26336
3,1199488.0,30592
4,1199488.0,6848
5,1199488.0,35552
6,1199488.0,13424
7,1199488.0,9856
8,1199488.0,34992
9,1199488.0,36256
10,1199488.0,9664
11,1199488.0,1216
12,1199488.0,1216
13,1199488.0,33616
14,1199488.0,33264
15,1199488.0,25632
0,1199488.0,13088
1,1199488.0,25632
2,1199488.0,13424
3,1199488.0,23344
4,1199488.0,6848
5,1199488.0,23344
6,1199488.0,13776
7,1199488.0,28176
8,1199488.0,23856
9,1199488.0,11488
10,1199488.0,10016
11,1199488.0,13776
12,1199488.0,13776
13,1199488.0,23344
14,1199488.0,55008
15,1199488.0,25632
0,1199488.0,31040
1,1199488.0,25632
2,1199488.0,38192
3,1199488.0,23344
4,1199488.0,7200
5,1199488.0,30592
6,1199488.0,25632
7,1199488.0,10576
8,1199488.0,22784
9,1199488.0,40864
10,1199488.0,10016
11,1199488.0,1568
12,1199488.0,1568
13,1199488.0,43888
14,1199488.0,35552
15,1199488.0,13424
0,1199488.0,13088
1,1199488.0,13424
2,1199488.0,25280
3,1199488.0,23344
4,1199488.0,7552
5,1199488.0,35552
6,1199488.0,13776
7,1199488.0,28528
8,1199488.0,24576
9,1199488.0,11488
10,1199488.0,13248
11,1199488.0,13776
12,1199488.0,13776
13,1199488.0,21056
14,1199488.0,47760
15,1199488.0,25632
0,1199488.0,31760
1,1199488.0,25632
2,1199488.0,37840
3,1199488.0,35552
4,1199488.0,7552
5,1199488.0,23344
6,1199488.0,13424
7,1199488.0,10576
8,1199488.0,23856
9,1199488.0,46176
10,1199488.0,23968
11,1199488.0,1568
12,1199488.0,1568
13,1199488.0,39376
14,1199488.0,47760
15,1199488.0,13424
0,1199488.0,26368
1,1199488.0,13776
2,1199488.0,25632
3,1199488.0,23696
4,1199488.0,7904
5,1199488.0,23344
6,1199488.0,25632
7,1199488.0,29248
8,1199488.0,24576
9,1199488.0,11488
10,1199488.0,29408
11,1199488.0,25984
12,1199488.0,13776
13,1199488.0,19056
14,1199488.0,30592
15,1199488.0,25632
0,1199488.0,8416
1,1199488.0,13424
2,1199488.0,25632
3,1199488.0,23344
4,1199488.0,7904
5,1199488.0,18384
6,1199488.0,13776
7,1199488.0,11648
8,1199488.0,23856
9,1199488.0,41216
10,1199488.0,23728
11,1199488.0,25632
12,1199488.0,1568
13,1199488.0,49376
14,1199488.0,48112
15,1199488.0,13776
0,1199488.0,26368
1,1199488.0,13776
2,1199488.0,25632
3,1199488.0,23696
4,1199488.0,8256
5,1199488.0,35552
6,1199488.0,13424
7,1199488.0,29248
8,1199488.0,26016
9,1199488.0,23696
10,1199488.0,24800
11,1199488.0,25632
12,1199488.0,14128
13,1199488.0,28976
14,1199488.0,23344
15,1199488.0,13424
0,1199488.0,8064
1,1199488.0,1216
2,1199488.0,37840
3,1199488.0,23696
4,1199488.0,8608
5,1199488.0,23696
6,1199488.0,13776
7,1199488.0,11648
8,1199488.0,24576
9,1199488.0,35200
10,1199488.0,28688
11,1199488.0,13424
12,1199488.0,13776
13,1199488.0,36944
14,1199488.0,48112
15,1199488.0,13776
0,1199488.0,26736
1,1199488.0,13776
2,1199488.0,13424
3,1199488.0,23696
4,1199488.0,8608
5,1199488.0,23344
6,1199488.0,13424
7,1199488.0,29968
8,1199488.0,38944
9,1199488.0,40864
10,1199488.0,22288
11,1199488.0,25632
12,1199488.0,13424
13,1199488.0,29696
14,1199488.0,30592
15,1199488.0,13776
0,1199488.0,9136
1,1199488.0,1568
2,1199488.0,37840
3,1199488.0,23696
4,1199488.0,8960
5,1199488.0,23696
6,1199488.0,25632
7,1199488.0,12368
8,1199488.0,7344
9,1199488.0,18032
10,1199488.0,24448
