ONT_Id,B_Max_bits,B_alloc_bits
4,1199488.0,23344
5,1199488.0,38576
6,1199488.0,3680
7,1199488.0,1216
8,1199488.0,1216
9,1199488.0,35552
10,1199488.0,25984
11,1199488.0,11488
12,1199488.0,26336
13,1199488.0,40736
14,1199488.0,13184
15,1199488.0,38192
0,1199488.0,23344
1,1199488.0,23728
2,1199488.0,25632
3,1199488.0,18480
4,1199488.0,48112
5,1199488.0,26368
6,1199488.0,4032
7,1199488.0,1568
8,1199488.0,13776
9,1199488.0,23344
10,1199488.0,25632
11,1199488.0,36256
12,1199488.0,13072
13,1199488.0,10576
14,1199488.0,12832
15,1199488.0,1216
0,1199488.0,35552
1,1199488.0,37008
2,1199488.0,13776
3,1199488.0,19552
4,1199488.0,18384
5,1199488.0,33616
6,1199488.0,4384
7,1199488.0,1920
8,1199488.0,1568
9,1199488.0,47760
10,1199488.0,38192
11,1199488.0,11488
12,1199488.0,25984
13,1199488.0,41456
14,1199488.0,13184
15,1199488.0,38192
0,1199488.0,30592
1,1199488.0,41616
2,1199488.0,13424
3,1199488.0,19200
4,1199488.0,47760
5,1199488.0,16448
6,1199488.0,4384
7,1199488.0,1920
8,1199488.0,13776
9,1199488.0,23344
10,1199488.0,13072
11,1199488.0,40864
12,1199488.0,25280
13,1199488.0,11648
14,1199488.0,13184
15,1199488.0,13776
0,1199488.0,47760
1,1199488.0,12656
2,1199488.0,13776
3,1199488.0,19552
4,1199488.0,35552
5,1199488.0,33968
6,1199488.0,4736
7,1199488.0,2272
8,1199488.0,1568
9,1199488.0,35552
10,1199488.0,38192
11,1199488.0,11136
12,1199488.0,25632
13,1199488.0,41456
14,1199488.0,12832
15,1199488.0,37488
0,1199488.0,23344
1,1199488.0,35936
2,1199488.0,13424
3,1199488.0,19552
4,1199488.0,47760
5,1199488.0,28656
6,1199488.0,4736
7,1199488.0,2272
8,1199488.0,13776
9,1199488.0,23696
10,1199488.0,13424
11,1199488.0,41216
12,1199488.0,25632
13,1199488.0,11648
14,1199488.0,13184
15,1199488.0,25984
0,1199488.0,35552
1,1199488.0,18336
2,1199488.0,25632
3,1199488.0,18480
4,1199488.0,30592
5,1199488.0,18384
6,1199488.0,5088
7,1199488.0,2624
8,1199488.0,13424
9,1199488.0,35552
10,1199488.0,38192
11,1199488.0,11136
12,1199488.0,25280
13,1199488.0,42176
14,1199488.0,12832
15,1199488.0,25632
0,1199488.0,30944
1,1199488.0,35936
2,1199488.0,13776
3,1199488.0,19552
4,1199488.0,53072
5,1199488.0,29008
6,1199488.0,5440
7,1199488.0,2976
8,1199488.0,14128
9,1199488.0,35904
10,1199488.0,25632
11,1199488.0,40864
12,1199488.0,25632
13,1199488.0,12368
14,1199488.0,13184
15,1199488.0,25984
0,1199488.0,35200
1,1199488.0,14096
2,1199488.0,13424
3,1199488.0,19200
4,1199488.0,35552
5,1199488.0,11136
6,1199488.0,5440
7,1199488.0,2976
8,1199488.0,1216
9,1199488.0,30240
10,1199488.0,37488
11,1199488.0,11488
12,1199488.0,25632
13,1199488.0,43248
14,1199488.0,13184
15,1199488.0,25632
0,1199488.0,35904
1,1199488.0,35936
2,1199488.0,13776
3,1199488.0,19200
4,1199488.0,42800
5,1199488.0,28656
6,1199488.0,5792
7,1199488.0,3328
8,1199488.0,13776
9,1199488.0,35904
10,1199488.0,25632
11,1199488.0,41216
12,1199488.0,13424
13,1199488.0,13088
14,1199488.0,12832
15,1199488.0,25632
0,1199488.0,30240
1,1199488.0,19056
2,1199488.0,13776
3,1199488.0,19552
4,1199488.0,35552
5,1199488.0,18032
6,1199488.0,6144
7,1199488.0,3680
8,1199488.0,1568
9,1199488.0,35552
10,1199488.0,37840
11,1199488.0,23696
12,1199488.0,25632
13,1199488.0,42896
14,1199488.0,25392
15,1199488.0,25632
0,1199488.0,40864
1,1199488.0,35936
2,1199488.0,13776
3,1199488.0,19200
4,1199488.0,47760
5,1199488.0,28656
6,1199488.0,6144
7,1199488.0,3680
8,1199488.0,13776
9,1199488.0,35904
10,1199488.0,13424
11,1199488.0,30240
12,1199488.0,13424
13,1199488.0,26368
14,1199488.0,1568
15,1199488.0,25984
0,1199488.0,23344
1,1199488.0,14816
2,1199488.0,13776
3,1199488.0,19552
4,1199488.0,35904
5,1199488.0,11136
6,1199488.0,6496
7,1199488.0,4032
8,1199488.0,1568
9,1199488.0,30592
10,1199488.0,37840
11,1199488.0,18736
12,1199488.0,25632
13,1199488.0,31760
14,1199488.0,13776
15,1199488.0,13424
0,1199488.0,35904
1,1199488.0,41616
2,1199488.0,13776
3,1199488.0,18832
4,1199488.0,30592
5,1199488.0,23696
6,1199488.0,6496
7,1199488.0,4032
8,1199488.0,13776
9,1199488.0,36256
10,1199488.0,13776
11,1199488.0,25632
12,1199488.0,13776
13,1199488.0,38944
14,1199488.0,1568
15,1199488.0,25984
0,1199488.0,30592
1,1199488.0,20496
2,1199488.0,13776
3,1199488.0,19200
4,1199488.0,35904
5,1199488.0,18384
6,1199488.0,6848
7,1199488.0,4384
8,1199488.0,1568
9,1199488.0,13424
10,1199488.0,25632
11,1199488.0,25984
12,1199488.0,13424
13,1199488.0,8064
14,1199488.0,13776
15,1199488.0,13776
0,1199488.0,40864
1,1199488.0,36288
2,1199488.0,25984
3,1199488.0,19552
4,1199488.0,59968
5,1199488.0,29008
6,1199488.0,7200
7,1199488.0,4736
8,1199488.0,14128
9,1199488.0,38192
10,1199488.0,13776
11,1199488.0,13424
12,1199488.0,13776
13,1199488.0,38944
14,1199488.0,13424
15,1199488.0,38192
0,1199488.0,23344
1,1199488.0,15536
2,1199488.0,25280
3,1199488.0,19200
4,1199488.0,30592
5,1199488.0,11136
6,1199488.0,7200
7,1199488.0,4736
8,1199488.0,13776
9,1199488.0,13072
10,1199488.0,25984
11,1199488.0,26336
12,1199488.0,13776
13,1199488.0,8416
14,1199488.0,14128
15,1199488.0,13424
0,1199488.0,35904
1,1199488.0,41616
2,1199488.0,25632
3,1199488.0,19200
4,1199488.0,42800
5,1199488.0,24048
6,1199488.0,7552
7,1199488.0,5088
8,1199488.0,13424
9,1199488.0,38192
10,1199488.0,25632
11,1199488.0,1216
12,1199488.0,13424
13,1199488.0,38944
14,1199488.0,1216
15,1199488.0,38192
0,1199488.0,23344
1,1199488.0,21568
2,1199488.0,25632
3,1199488.0,18832
4,1199488.0,47408
5,1199488.0,11488
6,1199488.0,7904
7,1199488.0,5440
8,1199488.0,14128
9,1199488.0,25632
10,1199488.0,25632
11,1199488.0,25984
12,1199488.0,13776
13,1199488.0,9136
14,1199488.0,13776
15,1199488.0,13424
0,1199488.0,53072
1,1199488.0,36656
2,1199488.0,13424
3,1199488.0,19200
4,1199488.0,35552
5,1199488.0,28656
6,1199488.0,7904
7,1199488.0,5440
8,1199488.0,1216
9,1199488.0,37488
10,1199488.0,25632
11,1199488.0,13072
12,1199488.0,13424
13,1199488.0,40016
14,1199488.0,1568
15,1199488.0,38544
0,1199488.0,30592
1,1199488.0,24368
2,1199488.0,25632
3,1199488.0,19552
4,1199488.0,42800
5,1199488.0,11488
6,1199488.0,8256
7,1199488.0,5792
8,1199488.0,13776
9,1199488.0,25632
10,1199488.0,25632
11,1199488.0,25984
12,1199488.0,1568
13,1199488.0,9856
14,1199488.0,13776
15,1199488.0,1216
0,1199488.0,42448
1,1199488.0,26224
2,1199488.0,25280
3,1199488.0,19552
4,1199488.0,30592
5,1199488.0,28656
6,1199488.0,8256
7,1199488.0,5792
8,1199488.0,13424
9,1199488.0,37840
10,1199488.0,25984
11,1199488.0,13424
12,1199488.0,14128
13,1199488.0,40016
14,1199488.0,1568
15,1199488.0,38192
0,1199488.0,23344
1,1199488.0,11488
2,1199488.0,25632
3,1199488.0,19200
4,1199488.0,59968
5,1199488.0,11488
6,1199488.0,8608
7,1199488.0,6144
8,1199488.0,13776
9,1199488.0,13424
10,1199488.0,13424
11,1199488.0,25984
12,1199488.0,1216
13,1199488.0,9856
14,1199488.0,14128
15,1199488.0,1568
0,1199488.0,41216
1,1199488.0,29008
2,1199488.0,25632
3,1199488.0,18832
4,1199488.0,30592
5,1199488.0,29008
6,1199488.0,8960
7,1199488.0,6496
8,1199488.0,13424
9,1199488.0,37840
10,1199488.0,25984
11,1199488.0,13424
12,1199488.0,13776
13,1199488.0,40736
14,1199488.0,1568
15,1199488.0,38192
0,1199488.0,6176
1,1199488.0,16448
2,1199488.0,13424
3,1199488.0,19200
4,1199488.0,42800
5,1199488.0,11488
6,1199488.0,8960
7,1199488.0,6496
8,1199488.0,13776
9,1199488.0,1216
10,1199488.0,13776
11,1199488.0,26336
12,1199488.0,1568
13,1199488.0,10928
14,1199488.0,14128
15,1199488.0,13424
0,1199488.0,40864
1,1199488.0,29008
2,1199488.0,25632
3,1199488.0,19200
4,1199488.0,35552
5,1199488.0,33968
6,1199488.0,9312
7,1199488.0,6848
8,1199488.0,13424
9,1199488.0,25984
10,1199488.0,25984
11,1199488.0,1216
12,1199488.0,13776
13,1199488.0,41456
14,1199488.0,25984
15,1199488.0,38192
0,1199488.0,11488
1,1199488.0,11488
2,1199488.0,13776
3,1199488.0,19552
4,1199488.0,35552
5,1199488.0,11488
6,1199488.0,9664
7,1199488.0,7200
8,1199488.0,14128
9,1199488.0,1568
10,1199488.0,25632
11,1199488.0,25984
12,1199488.0,1568
13,1199488.0,11648
14,1199488.0,13424
15,1199488.0,25632
0,1199488.0,40864
1,1199488.0,24048
2,1199488.0,13424
3,1199488.0,19200
4,1199488.0,30592
5,1199488.0,28656
6,1199488.0,9664
7,1199488.0,7200
8,1199488.0,1216
9,1199488.0,25984
10,1199488.0,38192
11,1199488.0,1216
12,1199488.0,14128
13,1199488.0,42176
14,1199488.0,26336
15,1199488.0,37840
0,1199488.0,6528
1,1199488.0,28656
2,1199488.0,13776
3,1199488.0,19552
4,1199488.0,35904
5,1199488.0,11488
6,1199488.0,10016
7,1199488.0,7552
8,1199488.0,13776
9,1199488.0,1568
