ONT_Id,B_Max_bits,B_alloc_bits
0,119488.0,1568
1,119488.0,14048
2,119488.0,18704
3,119488.0,11200
4,119488.0,14016
5,119488.0,16944
6,119488.0,3376
7,119488.0,10480
8,119488.0,9056
9,119488.0,14048
10,119488.0,5088
11,119488.0,1568
12,119488.0,6528
13,119488.0,3728
14,119488.0,15360
15,119488.0,17008
0,119488.0,1920
1,119488.0,14048
2,119488.0,1920
3,119488.0,11184
4,119488.0,14016
5,119488.0,14128
6,119488.0,5872
7,119488.0,12272
8,119488.0,15088
9,119488.0,15840
10,119488.0,5440
11,119488.0,1920
12,119488.0,6880
13,119488.0,5520
14,119488.0,13248
15,119488.0,4800
0,119488.0,2272
1,119488.0,26256
2,119488.0,2272
3,119488.0,11536
4,119488.0,15088
5,119488.0,1920
6,119488.0,7664
7,119488.0,12256
8,119488.0,38432
9,119488.0,14768
10,119488.0,5792
11,119488.0,2272
12,119488.0,7232
13,119488.0,6944
14,119488.0,12896
15,119488.0,18800
0,119488.0,2624
1,119488.0,14144
2,119488.0,2624
3,119488.0,11888
4,119488.0,14016
5,119488.0,1920
6,119488.0,8016
7,119488.0,12976
8,119488.0,2288
9,119488.0,14768
10,119488.0,30560
11,119488.0,2624
12,119488.0,2976
13,119488.0,8736
14,119488.0,33056
15,119488.0,3008
0,119488.0,2976
1,119488.0,3360
2,119488.0,2976
3,119488.0,11872
4,119488.0,14016
5,119488.0,2272
6,119488.0,10528
7,119488.0,15120
8,119488.0,3360
9,119488.0,11952
10,119488.0,13424
11,119488.0,15184
12,119488.0,3328
13,119488.0,22368
14,119488.0,13776
15,119488.0,9760
0,119488.0,15536
1,119488.0,4064
2,119488.0,3328
3,119488.0,12224
4,119488.0,26224
5,119488.0,14832
6,119488.0,11952
7,119488.0,13696
8,119488.0,4064
9,119488.0,13376
10,119488.0,1920
11,119488.0,1568
12,119488.0,3680
13,119488.0,16656
14,119488.0,6880
15,119488.0,11184
0,119488.0,1568
1,119488.0,5856
2,119488.0,3680
3,119488.0,24784
4,119488.0,2288
5,119488.0,1920
6,119488.0,13744
7,119488.0,14400
8,119488.0,18064
9,119488.0,31984
10,119488.0,2272
11,119488.0,1920
12,119488.0,8992
13,119488.0,3376
14,119488.0,12192
15,119488.0,12624
0,119488.0,14128
1,119488.0,6928
2,119488.0,4032
3,119488.0,1568
4,119488.0,3360
5,119488.0,2272
6,119488.0,27024
7,119488.0,13696
8,119488.0,7968
9,119488.0,9760
10,119488.0,7584
11,119488.0,2272
12,119488.0,9344
13,119488.0,4800
14,119488.0,12544
15,119488.0,26256
0,119488.0,1920
1,119488.0,7632
2,119488.0,16592
3,119488.0,1920
4,119488.0,9392
5,119488.0,2624
6,119488.0,3728
7,119488.0,14048
8,119488.0,8688
9,119488.0,11552
10,119488.0,7936
11,119488.0,2624
12,119488.0,9696
13,119488.0,6592
14,119488.0,12896
15,119488.0,27072
0,119488.0,1920
1,119488.0,8352
2,119488.0,1568
3,119488.0,2272
4,119488.0,15056
5,119488.0,2976
6,119488.0,5520
7,119488.0,14048
8,119488.0,21600
9,119488.0,20592
10,119488.0,7936
11,119488.0,2624
12,119488.0,22256
13,119488.0,8016
14,119488.0,13248
15,119488.0,14864
0,119488.0,14480
1,119488.0,9424
2,119488.0,13776
3,119488.0,2272
4,119488.0,9040
5,119488.0,3328
6,119488.0,19152
7,119488.0,26256
8,119488.0,3008
9,119488.0,14864
10,119488.0,8288
11,119488.0,2976
12,119488.0,1568
13,119488.0,9808
14,119488.0,8992
15,119488.0,9760
0,119488.0,13424
1,119488.0,10128
2,119488.0,25632
3,119488.0,2976
4,119488.0,10096
5,119488.0,3680
6,119488.0,15936
7,119488.0,3008
8,119488.0,4080
9,119488.0,41424
10,119488.0,8640
11,119488.0,15888
12,119488.0,1920
13,119488.0,10512
14,119488.0,21552
15,119488.0,11184
0,119488.0,1920
1,119488.0,11200
2,119488.0,13424
3,119488.0,3328
4,119488.0,11168
5,119488.0,4032
6,119488.0,17728
7,119488.0,3712
8,119488.0,4784
9,119488.0,14864
10,119488.0,8992
11,119488.0,1920
12,119488.0,2272
