ONT_Id,B_Max_bits,B_alloc_bits
10,1199488.0,116048
11,1199488.0,68608
12,1199488.0,79424
13,1199488.0,67168
14,1199488.0,99264
15,1199488.0,95696
0,1199488.0,50752
1,1199488.0,67328
2,1199488.0,87056
3,1199488.0,125824
4,1199488.0,116000
5,1199488.0,87344
6,1199488.0,105264
7,1199488.0,120512
8,1199488.0,93184
9,1199488.0,118160
10,1199488.0,108800
11,1199488.0,74416
12,1199488.0,59968
13,1199488.0,96544
14,1199488.0,92016
15,1199488.0,107184
0,1199488.0,1216
1,1199488.0,78096
2,1199488.0,65312
3,1199488.0,83232
4,1199488.0,77088
5,1199488.0,90864
6,1199488.0,74368
7,1199488.0,45472
8,1199488.0,101504
9,1199488.0,57120
10,1199488.0,152320
11,1199488.0,81168
12,1199488.0,84736
13,1199488.0,54112
14,1199488.0,82096
15,1199488.0,126864
0,1199488.0,50400
1,1199488.0,78816
2,1199488.0,67600
3,1199488.0,142352
4,1199488.0,96192
5,1199488.0,111040
6,1199488.0,74368
7,1199488.0,108800
8,1199488.0,128432
9,1199488.0,91584
10,1199488.0,91632
11,1199488.0,55680
12,1199488.0,47760
13,1199488.0,111632
14,1199488.0,116784
15,1199488.0,108752
0,1199488.0,25984
1,1199488.0,64448
2,1199488.0,65312
3,1199488.0,86528
4,1199488.0,93024
5,1199488.0,62928
6,1199488.0,69776
7,1199488.0,58032
8,1199488.0,94976
9,1199488.0,95536
10,1199488.0,121008
11,1199488.0,82608
12,1199488.0,72176
13,1199488.0,90736
14,1199488.0,74848
15,1199488.0,131600
0,1199488.0,37840
1,1199488.0,78096
2,1199488.0,77872
3,1199488.0,98016
4,1199488.0,101504
5,1199488.0,105232
6,1199488.0,62160
7,1199488.0,88992
8,1199488.0,125568
9,1199488.0,85904
10,1199488.0,96592
11,1199488.0,57120
12,1199488.0,42800
13,1199488.0,96544
14,1199488.0,123680
15,1199488.0,89296
0,1199488.0,38192
1,1199488.0,51888
2,1199488.0,84768
3,1199488.0,143424
4,1199488.0,103072
5,1199488.0,74416
6,1199488.0,89456
7,1199488.0,82448
8,1199488.0,94976
9,1199488.0,128208
10,1199488.0,133216
11,1199488.0,120672
12,1199488.0,84736
13,1199488.0,72128
14,1199488.0,62640
15,1199488.0,114432
0,1199488.0,25632
1,1199488.0,92464
2,1199488.0,45472
3,1199488.0,75760
4,1199488.0,96192
5,1199488.0,104512
6,1199488.0,58640
7,1199488.0,94304
8,1199488.0,113712
9,1199488.0,26304
10,1199488.0,96592
11,1199488.0,80096
12,1199488.0,54656
13,1199488.0,102224
14,1199488.0,96592
15,1199488.0,94976
0,1199488.0,50400
1,1199488.0,65168
2,1199488.0,87056
3,1199488.0,149520
4,1199488.0,89296
5,1199488.0,74064
6,1199488.0,88016
7,1199488.0,133072
8,1199488.0,102224
9,1199488.0,129648
10,1199488.0,103840
11,1199488.0,78656
12,1199488.0,67216
13,1199488.0,110192
14,1199488.0,64928
15,1199488.0,97264
0,1199488.0,13424
1,1199488.0,76656
2,1199488.0,45472
3,1199488.0,84240
4,1199488.0,108752
5,1199488.0,98832
6,1199488.0,77248
7,1199488.0,48432
8,1199488.0,93904
9,1199488.0,45264
10,1199488.0,133568
11,1199488.0,99552
12,1199488.0,84384
13,1199488.0,61360
14,1199488.0,89344
15,1199488.0,91456
0,1199488.0,50400
1,1199488.0,77024
2,1199488.0,80160
3,1199488.0,113104
4,1199488.0,112144
5,1199488.0,93024
6,1199488.0,86576
7,1199488.0,144656
8,1199488.0,112864
9,1199488.0,111040
10,1199488.0,103488
11,1199488.0,91584
12,1199488.0,55008
13,1199488.0,130592
14,1199488.0,99616
15,1199488.0,104384
0,1199488.0,37840
1,1199488.0,63728
2,1199488.0,43184
3,1199488.0,108608
4,1199488.0,95328
5,1199488.0,74416
6,1199488.0,75808
7,1199488.0,36944
8,1199488.0,107184
9,1199488.0,71120
10,1199488.0,133216
11,1199488.0,116720
12,1199488.0,84736
13,1199488.0,85056
14,1199488.0,82096
15,1199488.0,80816
0,1199488.0,37840
1,1199488.0,90896
2,1199488.0,62640
3,1199488.0,112384
4,1199488.0,94976
5,1199488.0,80096
6,1199488.0,84848
7,1199488.0,134240
8,1199488.0,125920
9,1199488.0,98112
10,1199488.0,108800
11,1199488.0,62208
12,1199488.0,47760
13,1199488.0,119888
14,1199488.0,76784
15,1199488.0,111760
0,1199488.0,38192
1,1199488.0,76528
2,1199488.0,67952
3,1199488.0,143200
4,1199488.0,138000
5,1199488.0,80816
6,1199488.0,88736
7,1199488.0,70048
8,1199488.0,72128
9,1199488.0,150768
10,1199488.0,128256
11,1199488.0,142576
12,1199488.0,108800
13,1199488.0,67888
14,1199488.0,77136
