ONT_Id,B_Max_bits,B_alloc_bits
14,1199488.0,41216
15,1199488.0,42800
0,1199488.0,37840
1,1199488.0,23344
2,1199488.0,38384
3,1199488.0,25632
4,1199488.0,5440
5,1199488.0,28656
6,1199488.0,30592
7,1199488.0,25984
8,1199488.0,23344
9,1199488.0,26736
10,1199488.0,50048
11,1199488.0,34272
12,1199488.0,38192
13,1199488.0,36784
14,1199488.0,18384
15,1199488.0,65280
0,1199488.0,62256
1,1199488.0,23696
2,1199488.0,32704
3,1199488.0,25632
4,1199488.0,5440
5,1199488.0,45472
6,1199488.0,28656
7,1199488.0,25280
8,1199488.0,28656
9,1199488.0,8064
10,1199488.0,37840
11,1199488.0,62640
12,1199488.0,13424
13,1199488.0,32112
14,1199488.0,23696
15,1199488.0,47760
0,1199488.0,38192
1,1199488.0,18736
2,1199488.0,33776
3,1199488.0,25984
4,1199488.0,5792
5,1199488.0,45824
6,1199488.0,23344
7,1199488.0,40000
8,1199488.0,18384
9,1199488.0,26736
10,1199488.0,37488
11,1199488.0,59408
12,1199488.0,38192
13,1199488.0,37504
14,1199488.0,23344
15,1199488.0,72528
0,1199488.0,50048
1,1199488.0,28656
2,1199488.0,27744
3,1199488.0,13424
4,1199488.0,5792
5,1199488.0,35552
6,1199488.0,48464
7,1199488.0,25584
8,1199488.0,29008
9,1199488.0,21344
10,1199488.0,37840
11,1199488.0,68736
12,1199488.0,13424
13,1199488.0,32832
14,1199488.0,23696
15,1199488.0,42800
0,1199488.0,50400
1,1199488.0,23344
2,1199488.0,39456
3,1199488.0,25984
4,1199488.0,6144
5,1199488.0,50432
6,1199488.0,11136
7,1199488.0,57840
8,1199488.0,11136
9,1199488.0,20272
10,1199488.0,37488
11,1199488.0,32832
12,1199488.0,38544
13,1199488.0,20624
14,1199488.0,30592
15,1199488.0,89696
0,1199488.0,49696
1,1199488.0,24048
2,1199488.0,33776
3,1199488.0,13776
4,1199488.0,6496
5,1199488.0,33264
6,1199488.0,53072
7,1199488.0,37072
8,1199488.0,28656
9,1199488.0,22064
10,1199488.0,37840
11,1199488.0,56528
12,1199488.0,1216
13,1199488.0,33552
14,1199488.0,11488
15,1199488.0,55008
0,1199488.0,62256
1,1199488.0,23344
2,1199488.0,35216
3,1199488.0,25632
4,1199488.0,6496
5,1199488.0,45472
6,1199488.0,18384
7,1199488.0,58912
8,1199488.0,11488
9,1199488.0,21344
10,1199488.0,37840
11,1199488.0,33552
12,1199488.0,38192
13,1199488.0,33552
14,1199488.0,33968
15,1199488.0,79424
0,1199488.0,50048
1,1199488.0,40864
2,1199488.0,39456
3,1199488.0,1568
4,1199488.0,6848
5,1199488.0,35552
6,1199488.0,48112
7,1199488.0,30544
8,1199488.0,28656
9,1199488.0,22784
10,1199488.0,25632
11,1199488.0,57248
12,1199488.0,1568
13,1199488.0,20624
14,1199488.0,24048
15,1199488.0,47408
0,1199488.0,62256
1,1199488.0,18384
2,1199488.0,47424
3,1199488.0,26336
4,1199488.0,7200
5,1199488.0,50784
6,1199488.0,23344
7,1199488.0,59632
8,1199488.0,11136
9,1199488.0,22064
10,1199488.0,37840
11,1199488.0,33552
12,1199488.0,38192
13,1199488.0,34272
14,1199488.0,18032
15,1199488.0,72176
0,1199488.0,37840
1,1199488.0,23696
2,1199488.0,12656
3,1199488.0,13776
4,1199488.0,7200
5,1199488.0,45472
6,1199488.0,53072
7,1199488.0,44544
8,1199488.0,24048
9,1199488.0,23856
10,1199488.0,25984
11,1199488.0,57968
12,1199488.0,13776
13,1199488.0,21344
14,1199488.0,28656
15,1199488.0,55008
0,1199488.0,74816
1,1199488.0,23344
2,1199488.0,48864
3,1199488.0,25632
4,1199488.0,7552
5,1199488.0,47760
6,1199488.0,11136
7,1199488.0,50000
8,1199488.0,11136
9,1199488.0,22784
10,1199488.0,37840
11,1199488.0,34272
12,1199488.0,25632
13,1199488.0,35344
14,1199488.0,11136
15,1199488.0,66864
0,1199488.0,25280
1,1199488.0,28656
2,1199488.0,19056
3,1199488.0,26336
4,1199488.0,7904
5,1199488.0,40512
6,1199488.0,53424
7,1199488.0,42032
8,1199488.0,28656
9,1199488.0,36784
10,1199488.0,25632
11,1199488.0,46480
12,1199488.0,13424
13,1199488.0,22064
14,1199488.0,23696
15,1199488.0,59968
0,1199488.0,74816
