ONT_Id,B_Max_bits,B_alloc_bits
15,1199488.0,37840
0,1199488.0,64880
1,1199488.0,80096
2,1199488.0,64880
3,1199488.0,13424
4,1199488.0,82288
5,1199488.0,30592
6,1199488.0,50400
7,1199488.0,71120
8,1199488.0,23856
9,1199488.0,30592
10,1199488.0,45472
11,1199488.0,20624
12,1199488.0,24064
13,1199488.0,21344
14,1199488.0,61904
15,1199488.0,50048
0,1199488.0,41536
1,1199488.0,86624
2,1199488.0,77088
3,1199488.0,13776
4,1199488.0,42064
5,1199488.0,35552
6,1199488.0,25632
7,1199488.0,37072
8,1199488.0,35344
9,1199488.0,23696
10,1199488.0,23344
11,1199488.0,33552
12,1199488.0,55312
13,1199488.0,22064
14,1199488.0,37840
15,1199488.0,37840
0,1199488.0,55680
1,1199488.0,74064
2,1199488.0,55680
3,1199488.0,25632
4,1199488.0,79760
5,1199488.0,48112
6,1199488.0,62256
7,1199488.0,76800
8,1199488.0,48640
9,1199488.0,23344
10,1199488.0,45824
11,1199488.0,20992
12,1199488.0,57472
13,1199488.0,21344
14,1199488.0,62256
15,1199488.0,50400
0,1199488.0,42624
1,1199488.0,89296
2,1199488.0,90016
3,1199488.0,13424
4,1199488.0,55712
5,1199488.0,18384
6,1199488.0,13424
7,1199488.0,30544
8,1199488.0,32112
9,1199488.0,23696
10,1199488.0,33264
11,1199488.0,34272
12,1199488.0,54960
13,1199488.0,22784
14,1199488.0,25632
15,1199488.0,37488
0,1199488.0,65952
1,1199488.0,102224
2,1199488.0,54960
3,1199488.0,25632
4,1199488.0,62160
5,1199488.0,53072
6,1199488.0,50400
7,1199488.0,84768
8,1199488.0,49712
9,1199488.0,23696
10,1199488.0,45824
11,1199488.0,9856
12,1199488.0,50000
13,1199488.0,22064
14,1199488.0,62256
15,1199488.0,62256
0,1199488.0,49152
1,1199488.0,78304
2,1199488.0,73920
3,1199488.0,13776
4,1199488.0,67552
5,1199488.0,35904
6,1199488.0,13424
7,1199488.0,24864
8,1199488.0,20624
9,1199488.0,23696
10,1199488.0,23344
11,1199488.0,39664
12,1199488.0,62928
13,1199488.0,23856
14,1199488.0,25984
15,1199488.0,37840
0,1199488.0,51952
1,1199488.0,110192
2,1199488.0,67760
3,1199488.0,13424
4,1199488.0,61808
5,1199488.0,54656
6,1199488.0,50752
7,1199488.0,90800
8,1199488.0,50432
9,1199488.0,35904
10,1199488.0,45472
11,1199488.0,12736
12,1199488.0,55680
13,1199488.0,22784
14,1199488.0,68736
15,1199488.0,50048
0,1199488.0,53392
1,1199488.0,76368
2,1199488.0,59920
3,1199488.0,25984
4,1199488.0,65680
5,1199488.0,47760
6,1199488.0,13424
7,1199488.0,13024
8,1199488.0,21696
9,1199488.0,18736
10,1199488.0,33616
11,1199488.0,50096
12,1199488.0,80096
13,1199488.0,24576
14,1199488.0,45040
15,1199488.0,37840
0,1199488.0,30544
1,1199488.0,91584
2,1199488.0,61712
3,1199488.0,13424
4,1199488.0,68560
5,1199488.0,59968
6,1199488.0,62256
7,1199488.0,84768
8,1199488.0,62640
9,1199488.0,28656
10,1199488.0,23344
11,1199488.0,32144
12,1199488.0,61136
13,1199488.0,23856
14,1199488.0,68736
15,1199488.0,50400
0,1199488.0,50224
1,1199488.0,79376
2,1199488.0,59568
3,1199488.0,25984
4,1199488.0,79328
5,1199488.0,30240
6,1199488.0,13776
7,1199488.0,31264
8,1199488.0,19904
9,1199488.0,28304
10,1199488.0,33616
11,1199488.0,38592
12,1199488.0,90864
13,1199488.0,25296
14,1199488.0,45760
15,1199488.0,25632
0,1199488.0,41184
1,1199488.0,100784
2,1199488.0,64880
3,1199488.0,13424
4,1199488.0,46992
5,1199488.0,72176
6,1199488.0,50048
7,1199488.0,61136
8,1199488.0,63360
9,1199488.0,33616
10,1199488.0,33616
11,1199488.0,33936
12,1199488.0,49280
13,1199488.0,24576
14,1199488.0,69456
15,1199488.0,62608
0,1199488.0,54112
1,1199488.0,102576
2,1199488.0,54240
3,1199488.0,26336
4,1199488.0,72848
5,1199488.0,47760
6,1199488.0,25984
7,1199488.0,26304
8,1199488.0,20624
9,1199488.0,45472
10,1199488.0,33616
11,1199488.0,27824
12,1199488.0,74416
13,1199488.0,26016
14,1199488.0,45040
15,1199488.0,25632
0,1199488.0,32336
1,1199488.0,78656
2,1199488.0,55680
3,1199488.0,13424
4,1199488.0,36224
5,1199488.0,42800
6,1199488.0,50048
7,1199488.0,54960
8,1199488.0,45040
9,1199488.0,52720
10,1199488.0,35552
11,1199488.0,35376
12,1199488.0,50000
13,1199488.0,25296
14,1199488.0,68384
15,1199488.0,87024
0,1199488.0,60512
1,1199488.0,100784
2,1199488.0,64880
3,1199488.0,25632
4,1199488.0,78528
5,1199488.0,42800
6,1199488.0,50400
7,1199488.0,31984
8,1199488.0,21344
9,1199488.0,35200
10,1199488.0,55744
11,1199488.0,29264
12,1199488.0,67168
13,1199488.0,39296
14,1199488.0,57968
15,1199488.0,37840
0,1199488.0,29824
1,1199488.0,77088
2,1199488.0,54960
3,1199488.0,13776
4,1199488.0,36944
5,1199488.0,47760
6,1199488.0,25632
7,1199488.0,51440
8,1199488.0,45760
9,1199488.0,52720
10,1199488.0,33264
11,1199488.0,36816
12,1199488.0,67888
13,1199488.0,32480
14,1199488.0,57248
15,1199488.0,74464
0,1199488.0,49504
1,1199488.0,91584
2,1199488.0,42752
3,1199488.0,13424
4,1199488.0,79248
5,1199488.0,47760
6,1199488.0,50400
7,1199488.0,33776
8,1199488.0,22416
9,1199488.0,33264
10,1199488.0,45824
11,1199488.0,30704
12,1199488.0,61488
13,1199488.0,44320
14,1199488.0,83104
15,1199488.0,37840
0,1199488.0,40464
1,1199488.0,100784
2,1199488.0,65600
3,1199488.0,13776
4,1199488.0,42624
5,1199488.0,42800
6,1199488.0,13424
7,1199488.0,57120
8,1199488.0,46480
9,1199488.0,40512
10,1199488.0,45824
11,1199488.0,50464
12,1199488.0,68960
13,1199488.0,33552
14,1199488.0,32832
15,1199488.0,62256
0,1199488.0,39744
1,1199488.0,90864
2,1199488.0,41184
3,1199488.0,25632
4,1199488.0,74640
5,1199488.0,53072
6,1199488.0,62608
7,1199488.0,46704
8,1199488.0,22784
9,1199488.0,28304
10,1199488.0,70240
11,1199488.0,26032
