ONT_Id,B_Max_bits,B_alloc_bits
0,1199488.0,77088
1,1199488.0,67120
2,1199488.0,53056
3,1199488.0,67600
4,1199488.0,94544
5,1199488.0,78656
6,1199488.0,57840
7,1199488.0,57632
8,1199488.0,94592
9,1199488.0,83984
10,1199488.0,89296
11,1199488.0,49952
12,1199488.0,82448
13,1199488.0,82096
14,1199488.0,67888
15,1199488.0,73408
0,1199488.0,101504
1,1199488.0,89328
2,1199488.0,89328
3,1199488.0,50432
4,1199488.0,80816
5,1199488.0,85776
6,1199488.0,51440
7,1199488.0,99216
8,1199488.0,82384
9,1199488.0,96544
10,1199488.0,114432
11,1199488.0,90896
12,1199488.0,93952
13,1199488.0,96592
14,1199488.0,112992
15,1199488.0,48272
0,1199488.0,67168
1,1199488.0,54912
2,1199488.0,49232
3,1199488.0,79808
4,1199488.0,75136
5,1199488.0,76736
6,1199488.0,58560
7,1199488.0,54464
8,1199488.0,81664
9,1199488.0,94976
10,1199488.0,80096
11,1199488.0,38464
12,1199488.0,89344
13,1199488.0,106512
14,1199488.0,102944
15,1199488.0,82384
0,1199488.0,101504
1,1199488.0,82560
2,1199488.0,66400
3,1199488.0,50432
4,1199488.0,75136
5,1199488.0,72128
6,1199488.0,68608
7,1199488.0,102944
8,1199488.0,96032
9,1199488.0,118672
10,1199488.0,101504
11,1199488.0,91248
12,1199488.0,59968
13,1199488.0,84384
14,1199488.0,67888
15,1199488.0,20624
0,1199488.0,67168
1,1199488.0,65040
2,1199488.0,61664
3,1199488.0,64928
4,1199488.0,90864
5,1199488.0,61360
6,1199488.0,86624
7,1199488.0,63312
8,1199488.0,106800
9,1199488.0,77808
10,1199488.0,60640
11,1199488.0,40976
12,1199488.0,97904
13,1199488.0,108800
14,1199488.0,141360
15,1199488.0,81664
0,1199488.0,67168
1,1199488.0,69408
2,1199488.0,24096
3,1199488.0,62640
4,1199488.0,74064
5,1199488.0,78528
6,1199488.0,52080
7,1199488.0,95824
8,1199488.0,80944
9,1199488.0,106464
10,1199488.0,105232
11,1199488.0,80128
12,1199488.0,60640
13,1199488.0,93952
14,1199488.0,42032
15,1199488.0,70896
0,1199488.0,78528
1,1199488.0,58640
2,1199488.0,65984
3,1199488.0,55392
4,1199488.0,66528
5,1199488.0,78528
6,1199488.0,55008
7,1199488.0,84208
8,1199488.0,105360
9,1199488.0,100656
10,1199488.0,77088
11,1199488.0,66832
12,1199488.0,93024
13,1199488.0,96592
14,1199488.0,135328
15,1199488.0,43968
0,1199488.0,90016
1,1199488.0,85136
2,1199488.0,43424
3,1199488.0,62992
4,1199488.0,100944
5,1199488.0,83616
6,1199488.0,42800
7,1199488.0,88576
8,1199488.0,81664
9,1199488.0,95472
10,1199488.0,102720
11,1199488.0,67968
12,1199488.0,52672
13,1199488.0,84384
14,1199488.0,64880
15,1199488.0,71616
0,1199488.0,67168
1,1199488.0,44992
2,1199488.0,49952
3,1199488.0,62640
4,1199488.0,69056
5,1199488.0,83616
6,1199488.0,72176
7,1199488.0,95696
8,1199488.0,93152
9,1199488.0,101376
10,1199488.0,78656
11,1199488.0,50672
12,1199488.0,102224
13,1199488.0,106160
14,1199488.0,127488
15,1199488.0,32832
0,1199488.0,77088
1,1199488.0,81616
2,1199488.0,44864
3,1199488.0,67600
4,1199488.0,93104
5,1199488.0,53888
6,1199488.0,35552
7,1199488.0,57280
8,1199488.0,119360
9,1199488.0,94976
10,1199488.0,100784
11,1199488.0,62880
12,1199488.0,43472
13,1199488.0,94304
14,1199488.0,68608
15,1199488.0,72336
0,1199488.0,90016
1,1199488.0,52464
2,1199488.0,62032
3,1199488.0,45472
4,1199488.0,74368
5,1199488.0,72128
6,1199488.0,67216
7,1199488.0,100656
8,1199488.0,69104
9,1199488.0,127360
10,1199488.0,84336
11,1199488.0,52464
12,1199488.0,104736
13,1199488.0,108800
14,1199488.0,125920
15,1199488.0,33552
0,1199488.0,66448
1,1199488.0,89456
2,1199488.0,47024
3,1199488.0,57680
4,1199488.0,81264
5,1199488.0,64880
6,1199488.0,48112
7,1199488.0,59200
8,1199488.0,106080
9,1199488.0,93536
10,1199488.0,67168
11,1199488.0,60080
12,1199488.0,78528
13,1199488.0,128640
14,1199488.0,54960
15,1199488.0,74128
0,1199488.0,102944
1,1199488.0,78688
2,1199488.0,63472
3,1199488.0,55392
4,1199488.0,95984
5,1199488.0,60640
6,1199488.0,54656
7,1199488.0,88224
8,1199488.0,82384
9,1199488.0,103072
10,1199488.0,115152
11,1199488.0,78688
12,1199488.0,79376
13,1199488.0,113408
14,1199488.0,153344
15,1199488.0,34992
