ONT_Id,B_Max_bits,B_alloc_bits
1,1199488.0,1568
2,1199488.0,25632
3,1199488.0,26720
4,1199488.0,23344
5,1199488.0,54176
6,1199488.0,42032
7,1199488.0,50000
8,1199488.0,25632
9,1199488.0,13776
10,1199488.0,21344
11,1199488.0,50048
12,1199488.0,50400
13,1199488.0,52960
14,1199488.0,39232
15,1199488.0,25984
0,1199488.0,86672
1,1199488.0,13776
2,1199488.0,13424
3,1199488.0,21408
4,1199488.0,55744
5,1199488.0,19056
6,1199488.0,46352
7,1199488.0,42032
8,1199488.0,13776
9,1199488.0,1568
10,1199488.0,24576
11,1199488.0,25632
12,1199488.0,25632
13,1199488.0,50800
14,1199488.0,42752
15,1199488.0,25632
0,1199488.0,50048
1,1199488.0,1568
2,1199488.0,25632
3,1199488.0,26368
4,1199488.0,33264
5,1199488.0,48864
6,1199488.0,25584
7,1199488.0,55680
8,1199488.0,13424
9,1199488.0,13776
10,1199488.0,22064
11,1199488.0,50048
12,1199488.0,50400
13,1199488.0,55472
14,1199488.0,45264
15,1199488.0,25984
0,1199488.0,74112
1,1199488.0,13776
2,1199488.0,17376
3,1199488.0,21760
4,1199488.0,35552
5,1199488.0,19776
6,1199488.0,47424
7,1199488.0,37792
8,1199488.0,25984
9,1199488.0,13424
10,1199488.0,25296
11,1199488.0,25632
12,1199488.0,13424
13,1199488.0,40032
14,1199488.0,38512
15,1199488.0,25632
0,1199488.0,62256
1,1199488.0,13776
2,1199488.0,22064
3,1199488.0,26368
4,1199488.0,33264
5,1199488.0,34496
6,1199488.0,43472
7,1199488.0,36720
8,1199488.0,13424
9,1199488.0,14128
10,1199488.0,23136
11,1199488.0,50400
12,1199488.0,50400
13,1199488.0,51520
14,1199488.0,40304
15,1199488.0,38192
0,1199488.0,50048
1,1199488.0,13424
2,1199488.0,24576
3,1199488.0,26368
4,1199488.0,33264
5,1199488.0,19776
6,1199488.0,25584
7,1199488.0,59920
8,1199488.0,25984
9,1199488.0,1216
10,1199488.0,26016
11,1199488.0,13424
12,1199488.0,13424
13,1199488.0,33552
14,1199488.0,43472
15,1199488.0,25632
0,1199488.0,50048
1,1199488.0,13776
2,1199488.0,22064
3,1199488.0,21408
4,1199488.0,33616
5,1199488.0,37008
6,1199488.0,39232
7,1199488.0,42032
8,1199488.0,13424
9,1199488.0,13776
10,1199488.0,23856
11,1199488.0,50400
12,1199488.0,50400
13,1199488.0,47920
14,1199488.0,45632
15,1199488.0,38192
0,1199488.0,50048
1,1199488.0,13424
2,1199488.0,25296
3,1199488.0,26368
4,1199488.0,23344
5,1199488.0,20496
6,1199488.0,42752
7,1199488.0,60640
8,1199488.0,25984
9,1199488.0,1568
10,1199488.0,39296
11,1199488.0,13776
12,1199488.0,13776
13,1199488.0,34272
14,1199488.0,39232
15,1199488.0,25632
0,1199488.0,62608
1,1199488.0,14128
2,1199488.0,23136
3,1199488.0,21408
4,1199488.0,38576
5,1199488.0,35936
6,1199488.0,49280
7,1199488.0,40464
8,1199488.0,13424
9,1199488.0,13776
10,1199488.0,8064
11,1199488.0,50400
12,1199488.0,62608
13,1199488.0,47920
14,1199488.0,51664
15,1199488.0,38192
0,1199488.0,37840
1,1199488.0,1216
2,1199488.0,26016
3,1199488.0,26368
4,1199488.0,33264
5,1199488.0,21568
6,1199488.0,38512
7,1199488.0,66320
8,1199488.0,26336
9,1199488.0,1568
10,1199488.0,38224
11,1199488.0,25632
12,1199488.0,25632
13,1199488.0,34272
14,1199488.0,44912
15,1199488.0,13424
0,1199488.0,62256
1,1199488.0,13776
2,1199488.0,23856
3,1199488.0,21408
4,1199488.0,33616
5,1199488.0,41616
6,1199488.0,42752
7,1199488.0,31264
8,1199488.0,1216
9,1199488.0,1568
10,1199488.0,9136
11,1199488.0,50400
12,1199488.0,62256
13,1199488.0,48992
14,1199488.0,47424
15,1199488.0,50400
0,1199488.0,50048
1,1199488.0,1568
2,1199488.0,39296
3,1199488.0,26720
4,1199488.0,28656
5,1199488.0,22288
6,1199488.0,44192
7,1199488.0,62800
8,1199488.0,25984
9,1199488.0,14128
10,1199488.0,38944
11,1199488.0,37840
12,1199488.0,13424
13,1199488.0,47200
14,1199488.0,57840
15,1199488.0,13424
0,1199488.0,50048
