ONT_Id,B_Max_bits,B_alloc_bits
11,1199488.0,79424
12,1199488.0,25632
13,1199488.0,48144
14,1199488.0,51136
15,1199488.0,35904
0,1199488.0,23696
1,1199488.0,27616
2,1199488.0,13424
3,1199488.0,25632
4,1199488.0,7552
5,1199488.0,41968
6,1199488.0,39296
7,1199488.0,37840
8,1199488.0,59968
9,1199488.0,38192
10,1199488.0,29408
11,1199488.0,55008
12,1199488.0,13776
13,1199488.0,48144
14,1199488.0,21056
15,1199488.0,23344
0,1199488.0,30592
1,1199488.0,35936
2,1199488.0,38192
3,1199488.0,50400
4,1199488.0,7552
5,1199488.0,21216
6,1199488.0,8064
7,1199488.0,25984
8,1199488.0,55008
9,1199488.0,25632
10,1199488.0,24800
11,1199488.0,71824
12,1199488.0,25632
13,1199488.0,43536
14,1199488.0,46176
15,1199488.0,41216
0,1199488.0,28656
1,1199488.0,23728
2,1199488.0,13424
3,1199488.0,25632
4,1199488.0,7904
5,1199488.0,36656
6,1199488.0,38944
7,1199488.0,37840
8,1199488.0,47760
9,1199488.0,50400
10,1199488.0,23728
11,1199488.0,55008
12,1199488.0,25632
13,1199488.0,53456
14,1199488.0,21056
15,1199488.0,6176
0,1199488.0,23344
1,1199488.0,41616
2,1199488.0,38192
3,1199488.0,62960
4,1199488.0,8256
5,1199488.0,22288
6,1199488.0,9136
7,1199488.0,25632
8,1199488.0,55008
9,1199488.0,13424
10,1199488.0,29408
11,1199488.0,67216
12,1199488.0,25984
13,1199488.0,60704
14,1199488.0,50784
15,1199488.0,40864
0,1199488.0,35904
1,1199488.0,35216
2,1199488.0,13424
3,1199488.0,1216
4,1199488.0,8256
5,1199488.0,37296
6,1199488.0,39664
7,1199488.0,37840
8,1199488.0,84736
9,1199488.0,50752
10,1199488.0,23728
11,1199488.0,47760
12,1199488.0,13424
13,1199488.0,37872
14,1199488.0,21408
15,1199488.0,11488
0,1199488.0,23344
1,1199488.0,13376
2,1199488.0,38544
3,1199488.0,62608
4,1199488.0,8608
5,1199488.0,12208
6,1199488.0,22064
7,1199488.0,25632
8,1199488.0,30592
9,1199488.0,13424
10,1199488.0,24448
11,1199488.0,72176
12,1199488.0,25984
13,1199488.0,65664
14,1199488.0,45824
15,1199488.0,40864
0,1199488.0,40864
1,1199488.0,35936
2,1199488.0,1216
3,1199488.0,13424
4,1199488.0,8960
5,1199488.0,29360
6,1199488.0,19904
7,1199488.0,38192
8,1199488.0,84736
9,1199488.0,50048
10,1199488.0,29760
11,1199488.0,42800
12,1199488.0,13776
13,1199488.0,35936
14,1199488.0,31328
15,1199488.0,23696
0,1199488.0,18384
1,1199488.0,19056
2,1199488.0,38192
3,1199488.0,62608
4,1199488.0,8960
5,1199488.0,16448
6,1199488.0,22064
7,1199488.0,13424
8,1199488.0,47408
9,1199488.0,13776
10,1199488.0,23008
11,1199488.0,67216
12,1199488.0,13424
13,1199488.0,60352
14,1199488.0,45824
15,1199488.0,30592
0,1199488.0,36256
1,1199488.0,36288
2,1199488.0,1568
3,1199488.0,13424
4,1199488.0,9312
5,1199488.0,29008
6,1199488.0,20624
7,1199488.0,38192
8,1199488.0,84736
9,1199488.0,37840
10,1199488.0,24448
11,1199488.0,59968
12,1199488.0,13776
13,1199488.0,48144
14,1199488.0,21408
15,1199488.0,23696
0,1199488.0,11136
1,1199488.0,26304
2,1199488.0,38192
3,1199488.0,62608
4,1199488.0,9312
5,1199488.0,24048
6,1199488.0,23136
7,1199488.0,25984
8,1199488.0,42800
9,1199488.0,25632
10,1199488.0,24800
11,1199488.0,67216
12,1199488.0,13776
13,1199488.0,48144
14,1199488.0,51136
15,1199488.0,30592
0,1199488.0,40864
1,1199488.0,31984
2,1199488.0,1568
3,1199488.0,30592
4,1199488.0,9664
5,1199488.0,6176
6,1199488.0,21344
7,1199488.0,37488
8,1199488.0,101904
9,1199488.0,49696
