ONT_Id,B_Max_bits,B_alloc_bits
1,1199488.0,37792
2,1199488.0,13776
3,1199488.0,11136
4,1199488.0,1568
5,1199488.0,13776
6,1199488.0,13424
7,1199488.0,18384
8,1199488.0,13776
9,1199488.0,25632
10,1199488.0,13376
11,1199488.0,13776
12,1199488.0,12480
13,1199488.0,28528
14,1199488.0,8960
15,1199488.0,23696
0,1199488.0,26336
1,1199488.0,27024
2,1199488.0,13776
3,1199488.0,28656
4,1199488.0,26336
5,1199488.0,13424
6,1199488.0,25632
7,1199488.0,35904
8,1199488.0,37840
9,1199488.0,25280
10,1199488.0,40896
11,1199488.0,13424
12,1199488.0,12832
13,1199488.0,10576
14,1199488.0,9312
15,1199488.0,30592
0,1199488.0,1216
1,1199488.0,42400
2,1199488.0,13424
3,1199488.0,11488
4,1199488.0,13776
5,1199488.0,14128
6,1199488.0,13776
7,1199488.0,23344
8,1199488.0,13776
9,1199488.0,25632
10,1199488.0,18336
11,1199488.0,13776
12,1199488.0,12832
13,1199488.0,29248
14,1199488.0,9664
15,1199488.0,25984
0,1199488.0,25984
1,1199488.0,31984
2,1199488.0,13776
3,1199488.0,24048
4,1199488.0,25280
5,1199488.0,1216
6,1199488.0,13424
7,1199488.0,40864
8,1199488.0,38192
9,1199488.0,25632
10,1199488.0,31968
11,1199488.0,13424
12,1199488.0,13184
13,1199488.0,11296
14,1199488.0,9664
15,1199488.0,25280
0,1199488.0,13776
1,1199488.0,38512
2,1199488.0,13776
3,1199488.0,11488
4,1199488.0,25984
5,1199488.0,13776
6,1199488.0,25984
7,1199488.0,18384
8,1199488.0,13776
9,1199488.0,13424
10,1199488.0,6176
11,1199488.0,14128
12,1199488.0,13184
13,1199488.0,29248
14,1199488.0,10016
15,1199488.0,37840
0,1199488.0,13072
1,1199488.0,27744
2,1199488.0,13424
3,1199488.0,28656
4,1199488.0,13072
5,1199488.0,13424
6,1199488.0,13424
7,1199488.0,36256
8,1199488.0,25984
9,1199488.0,25632
10,1199488.0,40864
11,1199488.0,1216
12,1199488.0,12832
13,1199488.0,11296
14,1199488.0,10016
15,1199488.0,25632
0,1199488.0,13776
1,1199488.0,44192
2,1199488.0,13776
3,1199488.0,11488
4,1199488.0,25984
5,1199488.0,13776
6,1199488.0,25984
7,1199488.0,11136
8,1199488.0,13424
9,1199488.0,13424
