ONT_Id,B_Max_bits,B_alloc_bits
1,1199488.0,57968
2,1199488.0,44320
3,1199488.0,50048
4,1199488.0,69712
5,1199488.0,83328
6,1199488.0,30592
7,1199488.0,37792
8,1199488.0,53072
9,1199488.0,42800
10,1199488.0,75200
11,1199488.0,34272
12,1199488.0,28528
13,1199488.0,55008
14,1199488.0,60640
15,1199488.0,37840
0,1199488.0,30592
1,1199488.0,80592
2,1199488.0,47920
3,1199488.0,49696
4,1199488.0,26256
5,1199488.0,43472
6,1199488.0,48112
7,1199488.0,96256
8,1199488.0,32752
9,1199488.0,47760
10,1199488.0,16096
11,1199488.0,20624
12,1199488.0,10576
13,1199488.0,30240
14,1199488.0,59200
15,1199488.0,37840
0,1199488.0,48112
1,1199488.0,57248
2,1199488.0,20624
3,1199488.0,50048
4,1199488.0,67200
5,1199488.0,61136
6,1199488.0,35200
7,1199488.0,30544
8,1199488.0,57104
9,1199488.0,42800
10,1199488.0,75552
11,1199488.0,35344
12,1199488.0,29248
13,1199488.0,50048
14,1199488.0,66320
15,1199488.0,25632
0,1199488.0,23344
1,1199488.0,56528
2,1199488.0,48272
3,1199488.0,37840
4,1199488.0,27696
5,1199488.0,38512
6,1199488.0,55008
7,1199488.0,109184
8,1199488.0,14096
9,1199488.0,47760
10,1199488.0,16096
11,1199488.0,33552
12,1199488.0,11648
13,1199488.0,25632
14,1199488.0,47712
15,1199488.0,37840
0,1199488.0,48112
1,1199488.0,57968
2,1199488.0,20624
3,1199488.0,37840
4,1199488.0,66480
5,1199488.0,67168
6,1199488.0,30592
7,1199488.0,37072
8,1199488.0,61424
9,1199488.0,30592
10,1199488.0,87408
11,1199488.0,20624
12,1199488.0,29968
13,1199488.0,37840
14,1199488.0,62432
15,1199488.0,25984
0,1199488.0,42800
1,1199488.0,45040
2,1199488.0,48992
3,1199488.0,37840
4,1199488.0,29136
5,1199488.0,44192
6,1199488.0,42800
7,1199488.0,102720
8,1199488.0,20128
9,1199488.0,48112
