ONT_Id,B_Max_bits,B_alloc_bits
4,1199488.0,74848
5,1199488.0,82096
6,1199488.0,23296
7,1199488.0,86704
8,1199488.0,72176
9,1199488.0,50784
10,1199488.0,68832
11,1199488.0,68112
12,1199488.0,49280
13,1199488.0,76368
14,1199488.0,98112
15,1199488.0,44688
0,1199488.0,69888
1,1199488.0,59792
2,1199488.0,44592
3,1199488.0,37296
4,1199488.0,77136
5,1199488.0,35552
6,1199488.0,86848
7,1199488.0,74848
8,1199488.0,57680
9,1199488.0,31760
10,1199488.0,43344
11,1199488.0,41904
12,1199488.0,50720
13,1199488.0,53392
14,1199488.0,50000
15,1199488.0,95312
0,1199488.0,45824
1,1199488.0,75520
2,1199488.0,86608
3,1199488.0,87008
4,1199488.0,64928
5,1199488.0,82096
6,1199488.0,29328
7,1199488.0,82096
8,1199488.0,64928
9,1199488.0,32832
10,1199488.0,54112
11,1199488.0,77808
12,1199488.0,30544
13,1199488.0,54960
14,1199488.0,86624
15,1199488.0,45040
0,1199488.0,69888
1,1199488.0,58352
2,1199488.0,54352
3,1199488.0,58352
4,1199488.0,94304
5,1199488.0,33264
6,1199488.0,86496
7,1199488.0,99264
8,1199488.0,59968
9,1199488.0,8416
10,1199488.0,43696
11,1199488.0,31264
12,1199488.0,55680
13,1199488.0,61360
14,1199488.0,80096
15,1199488.0,93872
0,1199488.0,45472
1,1199488.0,61360
2,1199488.0,91264
3,1199488.0,71408
4,1199488.0,59968
5,1199488.0,82448
6,1199488.0,54464
7,1199488.0,82096
8,1199488.0,47760
9,1199488.0,38944
10,1199488.0,49872
11,1199488.0,85648
12,1199488.0,25232
13,1199488.0,52672
14,1199488.0,62208
15,1199488.0,57248
0,1199488.0,59968
1,1199488.0,83712
2,1199488.0,44944
3,1199488.0,89888
4,1199488.0,96592
5,1199488.0,33264
6,1199488.0,71408
7,1199488.0,89344
8,1199488.0,69888
9,1199488.0,9136
10,1199488.0,44416
11,1199488.0,54112
12,1199488.0,57120
13,1199488.0,65600
14,1199488.0,100272
15,1199488.0,56896
0,1199488.0,67952
1,1199488.0,59920
2,1199488.0,76608
3,1199488.0,44704
4,1199488.0,57680
5,1199488.0,82096
6,1199488.0,62080
7,1199488.0,69888
8,1199488.0,59968
9,1199488.0,40016
10,1199488.0,63152
11,1199488.0,66448
12,1199488.0,31264
13,1199488.0,43472
14,1199488.0,54960
15,1199488.0,57968
0,1199488.0,40512
1,1199488.0,90736
2,1199488.0,59312
3,1199488.0,83120
4,1199488.0,106864
5,1199488.0,33616
6,1199488.0,59200
7,1199488.0,116432
8,1199488.0,59968
9,1199488.0,22064
10,1199488.0,47712
11,1199488.0,47360
12,1199488.0,57840
13,1199488.0,68112
14,1199488.0,94096
15,1199488.0,57968
0,1199488.0,70240
1,1199488.0,44704
2,1199488.0,67200
3,1199488.0,40464
4,1199488.0,67216
5,1199488.0,82096
6,1199488.0,79968
7,1199488.0,52720
8,1199488.0,57680
9,1199488.0,32112
10,1199488.0,35504
11,1199488.0,77808
12,1199488.0,27744
13,1199488.0,35504
14,1199488.0,50720
15,1199488.0,58688
0,1199488.0,52720
1,1199488.0,88080
2,1199488.0,61824
3,1199488.0,90960
4,1199488.0,72176
5,1199488.0,58032
6,1199488.0,42752
7,1199488.0,111552
8,1199488.0,69888
9,1199488.0,23856
10,1199488.0,48432
11,1199488.0,31264
12,1199488.0,48992
13,1199488.0,62080
14,1199488.0,82608
15,1199488.0,58688
0,1199488.0,64928
1,1199488.0,23296
2,1199488.0,64048
3,1199488.0,46496
4,1199488.0,72176
5,1199488.0,59968
6,1199488.0,68112
7,1199488.0,75520
8,1199488.0,47760
9,1199488.0,20624
10,1199488.0,36224
11,1199488.0,61360
12,1199488.0,23504
13,1199488.0,41536
14,1199488.0,69680
15,1199488.0,71968
0,1199488.0,35552
1,1199488.0,90240
2,1199488.0,64352
3,1199488.0,84208
4,1199488.0,55008
5,1199488.0,57680
6,1199488.0,30192
7,1199488.0,101504
8,1199488.0,82448
9,1199488.0,24576
10,1199488.0,54112
11,1199488.0,59072
12,1199488.0,36784
13,1199488.0,65600
14,1199488.0,86272
15,1199488.0,47200
0,1199488.0,71824
1,1199488.0,38896
2,1199488.0,71520
3,1199488.0,52896
4,1199488.0,84384
5,1199488.0,82096
6,1199488.0,65312
7,1199488.0,95696
8,1199488.0,58032
9,1199488.0,21696
10,1199488.0,37296
11,1199488.0,47712
12,1199488.0,38224
13,1199488.0,41904
14,1199488.0,42752
15,1199488.0,72336
0,1199488.0,45472
1,1199488.0,82768
2,1199488.0,70160
3,1199488.0,94976
4,1199488.0,84384
5,1199488.0,59968
6,1199488.0,31264
7,1199488.0,90864
8,1199488.0,59968
9,1199488.0,37504
10,1199488.0,54832
11,1199488.0,59792
12,1199488.0,32480
13,1199488.0,73072
14,1199488.0,92304
15,1199488.0,60480
0,1199488.0,69888
1,1199488.0,42624
2,1199488.0,56432
3,1199488.0,23296
4,1199488.0,79072
5,1199488.0,59616
6,1199488.0,73280
7,1199488.0,72128
8,1199488.0,69888
9,1199488.0,22064
10,1199488.0,43344
11,1199488.0,63312
12,1199488.0,37792
13,1199488.0,41184
14,1199488.0,50720
15,1199488.0,69104
0,1199488.0,23696
1,1199488.0,74800
2,1199488.0,86240
3,1199488.0,108128
4,1199488.0,79424
5,1199488.0,94304
6,1199488.0,18336
7,1199488.0,84704
8,1199488.0,82096
9,1199488.0,50784
10,1199488.0,61712
