ONT_Id,B_Max_bits,B_alloc_bits
3,1199488.0,46480
4,1199488.0,25984
5,1199488.0,23008
6,1199488.0,28656
7,1199488.0,23504
8,1199488.0,59616
9,1199488.0,24448
10,1199488.0,23344
11,1199488.0,62608
12,1199488.0,57328
13,1199488.0,25632
14,1199488.0,44688
15,1199488.0,31760
0,1199488.0,23696
1,1199488.0,27808
2,1199488.0,18384
3,1199488.0,44320
4,1199488.0,13424
5,1199488.0,41968
6,1199488.0,11488
7,1199488.0,36064
8,1199488.0,33616
9,1199488.0,29408
10,1199488.0,40864
11,1199488.0,25632
12,1199488.0,62640
13,1199488.0,25632
14,1199488.0,32832
15,1199488.0,49712
0,1199488.0,23696
1,1199488.0,9856
2,1199488.0,40864
3,1199488.0,43968
4,1199488.0,25984
5,1199488.0,22656
6,1199488.0,33968
7,1199488.0,36784
8,1199488.0,69888
9,1199488.0,23008
10,1199488.0,18384
11,1199488.0,62256
12,1199488.0,64928
13,1199488.0,37840
14,1199488.0,45760
15,1199488.0,20624
0,1199488.0,23696
1,1199488.0,28528
2,1199488.0,23344
3,1199488.0,32832
4,1199488.0,13424
5,1199488.0,36656
6,1199488.0,11488
7,1199488.0,20624
8,1199488.0,45472
9,1199488.0,24448
10,1199488.0,35904
11,1199488.0,25632
12,1199488.0,45472
13,1199488.0,25632
14,1199488.0,34272
15,1199488.0,63360
0,1199488.0,28656
1,1199488.0,10928
2,1199488.0,30592
3,1199488.0,32112
4,1199488.0,26336
5,1199488.0,36656
6,1199488.0,29008
7,1199488.0,36784
8,1199488.0,47760
9,1199488.0,20848
10,1199488.0,13424
11,1199488.0,62608
12,1199488.0,67600
13,1199488.0,25632
14,1199488.0,46480
15,1199488.0,8416
0,1199488.0,40864
1,1199488.0,29248
2,1199488.0,23344
3,1199488.0,32832
4,1199488.0,1216
5,1199488.0,17984
6,1199488.0,28656
7,1199488.0,45040
8,1199488.0,50784
9,1199488.0,23280
10,1199488.0,26336
11,1199488.0,25632
12,1199488.0,57328
13,1199488.0,25984
14,1199488.0,35344
15,1199488.0,63712
0,1199488.0,30592
1,1199488.0,23856
2,1199488.0,23344
3,1199488.0,20624
4,1199488.0,25984
5,1199488.0,36656
6,1199488.0,18384
7,1199488.0,33552
8,1199488.0,45472
9,1199488.0,17520
10,1199488.0,1216
11,1199488.0,66576
12,1199488.0,57680
13,1199488.0,13424
14,1199488.0,59408
15,1199488.0,21344
0,1199488.0,35200
1,1199488.0,25296
2,1199488.0,23696
3,1199488.0,36784
4,1199488.0,1568
5,1199488.0,14096
6,1199488.0,24048
7,1199488.0,45760
8,1199488.0,45824
9,1199488.0,17152
10,1199488.0,13776
11,1199488.0,34624
12,1199488.0,67600
13,1199488.0,37840
14,1199488.0,32832
15,1199488.0,56528
0,1199488.0,23344
1,1199488.0,24576
2,1199488.0,18384
3,1199488.0,21344
4,1199488.0,25984
5,1199488.0,40896
6,1199488.0,22992
7,1199488.0,46480
8,1199488.0,40864
9,1199488.0,22464
10,1199488.0,14128
11,1199488.0,57248
12,1199488.0,50080
13,1199488.0,13424
14,1199488.0,45040
15,1199488.0,22064
0,1199488.0,42800
1,1199488.0,38944
2,1199488.0,18736
3,1199488.0,37504
4,1199488.0,13776
5,1199488.0,19056
6,1199488.0,38576
7,1199488.0,56528
8,1199488.0,75200
9,1199488.0,16800
10,1199488.0,13072
11,1199488.0,20624
12,1199488.0,50432
13,1199488.0,37840
14,1199488.0,45040
15,1199488.0,44320
0,1199488.0,18384
1,1199488.0,8064
2,1199488.0,25632
3,1199488.0,23136
4,1199488.0,25632
5,1199488.0,37008
6,1199488.0,16096
7,1199488.0,45040
8,1199488.0,23344
9,1199488.0,17152
10,1199488.0,13776
11,1199488.0,57248
12,1199488.0,57680
13,1199488.0,25632
14,1199488.0,45040
15,1199488.0,22064
0,1199488.0,47760
1,1199488.0,38224
2,1199488.0,25632
3,1199488.0,50432
4,1199488.0,13776
5,1199488.0,14816
6,1199488.0,38576
7,1199488.0,43968
8,1199488.0,70240
9,1199488.0,17152
10,1199488.0,13424
11,1199488.0,20624
12,1199488.0,55392
13,1199488.0,25632
14,1199488.0,45760
15,1199488.0,45040
0,1199488.0,23696
1,1199488.0,8416
2,1199488.0,25984
3,1199488.0,32112
4,1199488.0,13424
5,1199488.0,54176
6,1199488.0,21056
7,1199488.0,33552
8,1199488.0,23344
9,1199488.0,22112
10,1199488.0,13776
11,1199488.0,45760
12,1199488.0,50432
13,1199488.0,25632
