ONT_Id,B_Max_bits,B_alloc_bits
9,1199488.0,33264
10,1199488.0,47200
11,1199488.0,107520
12,1199488.0,54992
13,1199488.0,88016
14,1199488.0,79424
15,1199488.0,58144
0,1199488.0,30704
1,1199488.0,42800
2,1199488.0,79424
3,1199488.0,25632
4,1199488.0,42800
5,1199488.0,35664
6,1199488.0,47408
7,1199488.0,75168
8,1199488.0,59200
9,1199488.0,45472
10,1199488.0,68736
11,1199488.0,32112
12,1199488.0,67552
13,1199488.0,44992
14,1199488.0,47760
15,1199488.0,47312
0,1199488.0,67328
1,1199488.0,59968
2,1199488.0,72176
3,1199488.0,50400
4,1199488.0,96592
5,1199488.0,49232
6,1199488.0,23696
7,1199488.0,13424
8,1199488.0,85776
9,1199488.0,50432
10,1199488.0,56176
11,1199488.0,108240
12,1199488.0,42704
13,1199488.0,84496
14,1199488.0,67216
15,1199488.0,60592
0,1199488.0,32144
1,1199488.0,59968
2,1199488.0,66864
3,1199488.0,18032
4,1199488.0,72528
5,1199488.0,42416
6,1199488.0,42800
7,1199488.0,74464
8,1199488.0,46992
9,1199488.0,55392
10,1199488.0,57248
11,1199488.0,32832
12,1199488.0,77120
13,1199488.0,39184
14,1199488.0,55360
15,1199488.0,51392
0,1199488.0,67328
1,1199488.0,30592
2,1199488.0,67216
3,1199488.0,65280
4,1199488.0,79072
5,1199488.0,45712
6,1199488.0,40864
7,1199488.0,25280
8,1199488.0,93248
9,1199488.0,40512
10,1199488.0,32832
11,1199488.0,93872
12,1199488.0,44144
13,1199488.0,90896
14,1199488.0,54656
15,1199488.0,72160
0,1199488.0,33584
1,1199488.0,59968
2,1199488.0,72176
3,1199488.0,11136
4,1199488.0,67216
5,1199488.0,38896
6,1199488.0,30592
7,1199488.0,74464
8,1199488.0,42752
9,1199488.0,45472
10,1199488.0,57968
11,1199488.0,34624
12,1199488.0,84720
13,1199488.0,47872
14,1199488.0,72176
15,1199488.0,46944
0,1199488.0,68768
1,1199488.0,23344
2,1199488.0,59968
3,1199488.0,60320
4,1199488.0,84384
5,1199488.0,52112
6,1199488.0,48464
7,1199488.0,25632
8,1199488.0,83616
9,1199488.0,43184
10,1199488.0,33552
11,1199488.0,94592
12,1199488.0,71008
13,1199488.0,84784
14,1199488.0,55008
15,1199488.0,56352
0,1199488.0,46144
1,1199488.0,60320
2,1199488.0,72176
3,1199488.0,23344
4,1199488.0,42800
5,1199488.0,58432
6,1199488.0,22992
7,1199488.0,62256
8,1199488.0,47984
9,1199488.0,50784
10,1199488.0,57968
11,1199488.0,47200
12,1199488.0,49232
13,1199488.0,66480
14,1199488.0,72176
15,1199488.0,38464
0,1199488.0,62656
1,1199488.0,21984
2,1199488.0,55008
3,1199488.0,65632
4,1199488.0,79424
5,1199488.0,47712
6,1199488.0,53072
7,1199488.0,37840
8,1199488.0,77136
9,1199488.0,33264
10,1199488.0,33552
11,1199488.0,81312
12,1199488.0,62880
13,1199488.0,55760
14,1199488.0,59968
15,1199488.0,79632
0,1199488.0,59792
1,1199488.0,70400
2,1199488.0,84384
3,1199488.0,11136
4,1199488.0,59968
5,1199488.0,47712
6,1199488.0,18384
7,1199488.0,62256
8,1199488.0,35552
9,1199488.0,60704
10,1199488.0,58688
11,1199488.0,72336
12,1199488.0,60592
13,1199488.0,75168
14,1199488.0,66864
15,1199488.0,60592
0,1199488.0,40032
1,1199488.0,32336
2,1199488.0,55008
3,1199488.0,60672
4,1199488.0,79424
5,1199488.0,48432
6,1199488.0,48112
7,1199488.0,25632
8,1199488.0,77136
9,1199488.0,38576
10,1199488.0,46832
11,1199488.0,57248
12,1199488.0,72800
13,1199488.0,37024
14,1199488.0,55008
15,1199488.0,61088
0,1199488.0,73440
1,1199488.0,71488
2,1199488.0,79424
3,1199488.0,23696
4,1199488.0,55008
5,1199488.0,48432
6,1199488.0,23344
7,1199488.0,62256
8,1199488.0,52720
9,1199488.0,50432
10,1199488.0,56176
11,1199488.0,85264
12,1199488.0,52464
13,1199488.0,78320
14,1199488.0,84384
15,1199488.0,41984
0,1199488.0,38592
1,1199488.0,32704
2,1199488.0,59968
3,1199488.0,54656
4,1199488.0,84032
5,1199488.0,53392
6,1199488.0,53424
7,1199488.0,25984
8,1199488.0,72176
9,1199488.0,43536
10,1199488.0,48272
11,1199488.0,68736
12,1199488.0,70720
13,1199488.0,32784
14,1199488.0,35200
15,1199488.0,71728
0,1199488.0,74880
1,1199488.0,72560
2,1199488.0,67216
3,1199488.0,23696
4,1199488.0,72176
5,1199488.0,60640
6,1199488.0,14736
7,1199488.0,37840
8,1199488.0,40512
9,1199488.0,55392
10,1199488.0,45040
11,1199488.0,68016
12,1199488.0,63472
13,1199488.0,80480
14,1199488.0,72176
15,1199488.0,37744
0,1199488.0,27824
1,1199488.0,34144
2,1199488.0,42800
3,1199488.0,59968
4,1199488.0,42800
5,1199488.0,46992
6,1199488.0,63504
7,1199488.0,25984
8,1199488.0,69888
9,1199488.0,38224
10,1199488.0,48640
11,1199488.0,61904
12,1199488.0,70000
13,1199488.0,51392
14,1199488.0,42800
15,1199488.0,62880
0,1199488.0,87088
1,1199488.0,89728
2,1199488.0,72176
3,1199488.0,35904
4,1199488.0,72176
5,1199488.0,61360
6,1199488.0,21568
7,1199488.0,38192
8,1199488.0,58032
9,1199488.0,55744
10,1199488.0,45760
11,1199488.0,74464
12,1199488.0,64912
13,1199488.0,67616
14,1199488.0,72176
15,1199488.0,49104
0,1199488.0,27824
1,1199488.0,37792
2,1199488.0,35552
3,1199488.0,42800
4,1199488.0,23344
