ONT_Id,B_Max_bits,B_alloc_bits
13,1199488.0,69840
14,1199488.0,25984
15,1199488.0,50048
0,1199488.0,16096
1,1199488.0,19200
2,1199488.0,37488
3,1199488.0,14128
4,1199488.0,56624
5,1199488.0,50400
6,1199488.0,25632
7,1199488.0,72176
8,1199488.0,59968
9,1199488.0,8416
10,1199488.0,29248
11,1199488.0,47760
12,1199488.0,33616
13,1199488.0,59920
14,1199488.0,37840
15,1199488.0,37840
0,1199488.0,51136
1,1199488.0,31408
2,1199488.0,50048
3,1199488.0,1568
4,1199488.0,37664
5,1199488.0,38560
6,1199488.0,25632
7,1199488.0,35552
8,1199488.0,55008
9,1199488.0,27088
10,1199488.0,11648
11,1199488.0,47760
12,1199488.0,28304
13,1199488.0,70560
14,1199488.0,25280
15,1199488.0,38192
0,1199488.0,21408
1,1199488.0,10928
2,1199488.0,50048
3,1199488.0,14128
4,1199488.0,57344
5,1199488.0,45040
6,1199488.0,25632
7,1199488.0,55008
8,1199488.0,30592
9,1199488.0,21344
10,1199488.0,29968
11,1199488.0,30592
12,1199488.0,38224
13,1199488.0,75520
14,1199488.0,37840
15,1199488.0,25632
0,1199488.0,45824
1,1199488.0,41456
2,1199488.0,37488
3,1199488.0,13776
4,1199488.0,56624
5,1199488.0,46832
6,1199488.0,25984
7,1199488.0,47760
8,1199488.0,59968
9,1199488.0,23856
10,1199488.0,12368
11,1199488.0,55008
12,1199488.0,33264
13,1199488.0,70560
14,1199488.0,25632
15,1199488.0,38192
0,1199488.0,16096
1,1199488.0,11648
2,1199488.0,50048
3,1199488.0,13424
4,1199488.0,42752
5,1199488.0,45760
6,1199488.0,13424
7,1199488.0,47760
8,1199488.0,35552
9,1199488.0,23136
10,1199488.0,31040
11,1199488.0,59968
12,1199488.0,33616
13,1199488.0,61360
14,1199488.0,25632
15,1199488.0,25632
0,1199488.0,56096
1,1199488.0,42176
2,1199488.0,37840
3,1199488.0,14128
4,1199488.0,59200
5,1199488.0,47200
6,1199488.0,25984
7,1199488.0,35552
8,1199488.0,59968
9,1199488.0,24576
10,1199488.0,13088
11,1199488.0,54656
12,1199488.0,33264
13,1199488.0,76960
14,1199488.0,37840
15,1199488.0,38192
0,1199488.0,21056
1,1199488.0,36432
2,1199488.0,37840
3,1199488.0,1216
4,1199488.0,35504
5,1199488.0,75568
6,1199488.0,13776
7,1199488.0,59968
8,1199488.0,30592
9,1199488.0,23856
10,1199488.0,31760
11,1199488.0,55008
12,1199488.0,50784
13,1199488.0,82768
14,1199488.0,13424
15,1199488.0,50400
0,1199488.0,46176
1,1199488.0,20624
2,1199488.0,50048
3,1199488.0,13776
4,1199488.0,47712
5,1199488.0,38240
6,1199488.0,25632
7,1199488.0,35552
8,1199488.0,59968
9,1199488.0,25664
10,1199488.0,14160
11,1199488.0,47760
12,1199488.0,16096
13,1199488.0,58848
14,1199488.0,25984
15,1199488.0,49696
0,1199488.0,26368
1,1199488.0,37504
2,1199488.0,50048
3,1199488.0,13424
4,1199488.0,36224
5,1199488.0,80976
6,1199488.0,25984
7,1199488.0,47760
8,1199488.0,42800
9,1199488.0,24224
10,1199488.0,42896
11,1199488.0,47760
12,1199488.0,45824
13,1199488.0,90240
14,1199488.0,13424
15,1199488.0,50048
0,1199488.0,50784
1,1199488.0,21344
2,1199488.0,37488
3,1199488.0,13776
