ONT_Id,B_Max_bits,B_alloc_bits
15,119488.0,14832
0,119488.0,4800
1,119488.0,15568
2,119488.0,8992
3,119488.0,14448
4,119488.0,2272
5,119488.0,16944
6,119488.0,15216
7,119488.0,11536
8,119488.0,11168
9,119488.0,11168
10,119488.0,6560
11,119488.0,1920
12,119488.0,4736
13,119488.0,1920
14,119488.0,6880
15,119488.0,13424
0,119488.0,18080
1,119488.0,15216
2,119488.0,9344
3,119488.0,14448
4,119488.0,2624
5,119488.0,1568
6,119488.0,3008
7,119488.0,11520
8,119488.0,12240
9,119488.0,12240
10,119488.0,19120
11,119488.0,2272
12,119488.0,5088
13,119488.0,2272
14,119488.0,7232
15,119488.0,1920
0,119488.0,14864
1,119488.0,1936
2,119488.0,9696
3,119488.0,14448
4,119488.0,7936
5,119488.0,1920
6,119488.0,4080
7,119488.0,11872
8,119488.0,13312
9,119488.0,8352
10,119488.0,1568
11,119488.0,7584
12,119488.0,5440
13,119488.0,2624
14,119488.0,7584
15,119488.0,2272
0,119488.0,17008
1,119488.0,3008
2,119488.0,9696
3,119488.0,14096
4,119488.0,12896
5,119488.0,2272
6,119488.0,4784
7,119488.0,12224
8,119488.0,14016
9,119488.0,21632
10,119488.0,1568
11,119488.0,7584
12,119488.0,5440
13,119488.0,2624
14,119488.0,7584
15,119488.0,2624
0,119488.0,3008
1,119488.0,4080
2,119488.0,22256
3,119488.0,14816
4,119488.0,25456
5,119488.0,14480
6,119488.0,5504
7,119488.0,24064
8,119488.0,14016
9,119488.0,7968
10,119488.0,1920
11,119488.0,7936
12,119488.0,5792
13,119488.0,2976
14,119488.0,7936
15,119488.0,2624
0,119488.0,4448
1,119488.0,4432
2,119488.0,13424
3,119488.0,14448
4,119488.0,1568
5,119488.0,25632
6,119488.0,6576
7,119488.0,1920
8,119488.0,15440
9,119488.0,9040
10,119488.0,2272
11,119488.0,8288
12,119488.0,6144
13,119488.0,3328
14,119488.0,3680
15,119488.0,2976
0,119488.0,5872
1,119488.0,5504
2,119488.0,1920
3,119488.0,19408
4,119488.0,14128
5,119488.0,13424
6,119488.0,19488
7,119488.0,1920
8,119488.0,13664
9,119488.0,8672
10,119488.0,2624
11,119488.0,8640
12,119488.0,6496
13,119488.0,3680
14,119488.0,4032
15,119488.0,3328
0,119488.0,19872
1,119488.0,6576
2,119488.0,1920
3,119488.0,14048
4,119488.0,1920
5,119488.0,1920
6,119488.0,2656
7,119488.0,2272
8,119488.0,26224
9,119488.0,5136
10,119488.0,2624
11,119488.0,28448
12,119488.0,18704
13,119488.0,16240
14,119488.0,4384
15,119488.0,15888
0,119488.0,4448
1,119488.0,7280
2,119488.0,14480
3,119488.0,14768
4,119488.0,1920
5,119488.0,1920
6,119488.0,27776
7,119488.0,2624
8,119488.0,2288
9,119488.0,6208
10,119488.0,2976
11,119488.0,13424
12,119488.0,13424
13,119488.0,1568
14,119488.0,21904
15,119488.0,1568
