ONT_Id,B_Max_bits,B_alloc_bits
4,1199488.0,72176
5,1199488.0,37504
6,1199488.0,45984
7,1199488.0,93744
8,1199488.0,23344
9,1199488.0,51392
10,1199488.0,54656
11,1199488.0,95696
12,1199488.0,34496
13,1199488.0,55344
14,1199488.0,25632
15,1199488.0,59968
0,1199488.0,61488
1,1199488.0,39664
2,1199488.0,25632
3,1199488.0,31264
4,1199488.0,72528
5,1199488.0,50000
6,1199488.0,25584
7,1199488.0,38512
8,1199488.0,35552
9,1199488.0,77248
10,1199488.0,47760
11,1199488.0,46144
12,1199488.0,24864
13,1199488.0,49600
14,1199488.0,50400
15,1199488.0,45120
0,1199488.0,115280
1,1199488.0,9136
2,1199488.0,38192
3,1199488.0,50000
4,1199488.0,67216
5,1199488.0,60352
6,1199488.0,42032
7,1199488.0,74064
8,1199488.0,23344
9,1199488.0,53184
10,1199488.0,59968
11,1199488.0,91456
12,1199488.0,40176
13,1199488.0,67920
14,1199488.0,13424
15,1199488.0,40512
0,1199488.0,48928
1,1199488.0,39664
2,1199488.0,13424
3,1199488.0,39232
4,1199488.0,72176
5,1199488.0,54960
6,1199488.0,23344
7,1199488.0,56400
8,1199488.0,47760
9,1199488.0,78688
10,1199488.0,30240
11,1199488.0,46864
12,1199488.0,25584
13,1199488.0,32784
14,1199488.0,50752
15,1199488.0,30592
0,1199488.0,98832
1,1199488.0,10576
2,1199488.0,38192
3,1199488.0,42752
4,1199488.0,96592
5,1199488.0,62208
6,1199488.0,23696
7,1199488.0,62208
8,1199488.0,35904
9,1199488.0,66832
10,1199488.0,72176
11,1199488.0,100656
12,1199488.0,35936
13,1199488.0,62240
14,1199488.0,1216
15,1199488.0,30592
0,1199488.0,67168
1,1199488.0,41456
2,1199488.0,13776
3,1199488.0,45264
4,1199488.0,55008
5,1199488.0,25232
6,1199488.0,23344
7,1199488.0,52160
8,1199488.0,30240
9,1199488.0,67968
10,1199488.0,23344
11,1199488.0,46864
12,1199488.0,31264
13,1199488.0,39184
14,1199488.0,50400
15,1199488.0,35552
0,1199488.0,85552
1,1199488.0,11296
2,1199488.0,38192
3,1199488.0,25952
4,1199488.0,91632
5,1199488.0,67168
6,1199488.0,23696
7,1199488.0,67168
8,1199488.0,40864
9,1199488.0,67200
10,1199488.0,59968
11,1199488.0,97136
12,1199488.0,48144
13,1199488.0,77600
14,1199488.0,1568
15,1199488.0,35904
0,1199488.0,80096
1,1199488.0,42176
2,1199488.0,25632
3,1199488.0,40672
4,1199488.0,84032
5,1199488.0,31264
6,1199488.0,23696
7,1199488.0,81888
8,1199488.0,23344
9,1199488.0,74368
10,1199488.0,35552
11,1199488.0,89888
12,1199488.0,13376
13,1199488.0,13376
14,1199488.0,50400
15,1199488.0,30592
0,1199488.0,73696
1,1199488.0,12368
2,1199488.0,50400
3,1199488.0,31984
4,1199488.0,67216
5,1199488.0,62928
6,1199488.0,28656
7,1199488.0,48928
8,1199488.0,48112
9,1199488.0,80176
10,1199488.0,48112
11,1199488.0,47712
12,1199488.0,54176
13,1199488.0,78240
14,1199488.0,13424
15,1199488.0,47760
0,1199488.0,93024
1,1199488.0,42896
2,1199488.0,25280
3,1199488.0,46352
4,1199488.0,79424
5,1199488.0,26304
6,1199488.0,16448
7,1199488.0,94816
8,1199488.0,23344
9,1199488.0,43552
10,1199488.0,35552
11,1199488.0,97136
12,1199488.0,19056
13,1199488.0,31264
14,1199488.0,55712
15,1199488.0,35904
0,1199488.0,73696
1,1199488.0,25296
2,1199488.0,50048
3,1199488.0,27744
4,1199488.0,72176
5,1199488.0,68608
6,1199488.0,29360
7,1199488.0,54240
8,1199488.0,53424
9,1199488.0,74368
10,1199488.0,42800
11,1199488.0,69120
12,1199488.0,48864
13,1199488.0,50000
14,1199488.0,35552
15,1199488.0,30592
0,1199488.0,94096
1,1199488.0,32112
2,1199488.0,25632
3,1199488.0,52384
4,1199488.0,67216
5,1199488.0,31984
6,1199488.0,28656
7,1199488.0,85552
8,1199488.0,6176
9,1199488.0,61808
10,1199488.0,35904
11,1199488.0,77088
12,1199488.0,19776
13,1199488.0,31984
14,1199488.0,42800
15,1199488.0,25984
0,1199488.0,67888
1,1199488.0,26016
2,1199488.0,37488
3,1199488.0,33424
4,1199488.0,67216
5,1199488.0,69680
6,1199488.0,11136
7,1199488.0,37792
8,1199488.0,48112
9,1199488.0,80176
10,1199488.0,30592
11,1199488.0,48432
12,1199488.0,47424
13,1199488.0,54608
14,1199488.0,23696
15,1199488.0,25984
0,1199488.0,94816
1,1199488.0,20624
2,1199488.0,25632
3,1199488.0,48144
4,1199488.0,59968
5,1199488.0,32704
6,1199488.0,24048
7,1199488.0,79376
8,1199488.0,35552
9,1199488.0,60720
10,1199488.0,35904
11,1199488.0,82768
12,1199488.0,20496
13,1199488.0,32704
14,1199488.0,35552
15,1199488.0,38192
0,1199488.0,39584
1,1199488.0,39296
2,1199488.0,37840
3,1199488.0,39456
4,1199488.0,72176
5,1199488.0,70400
6,1199488.0,6176
7,1199488.0,43472
8,1199488.0,42448
9,1199488.0,74016
10,1199488.0,35904
11,1199488.0,51824
12,1199488.0,49216
13,1199488.0,50720
14,1199488.0,23696
15,1199488.0,25984
0,1199488.0,100496
1,1199488.0,8416
2,1199488.0,25632
3,1199488.0,60352
4,1199488.0,55008
5,1199488.0,33776
6,1199488.0,28656
7,1199488.0,87344
8,1199488.0,30592
9,1199488.0,44992
10,1199488.0,35904
11,1199488.0,90016
12,1199488.0,31136
13,1199488.0,32704
14,1199488.0,35904
15,1199488.0,38192
0,1199488.0,56400
1,1199488.0,39296
2,1199488.0,25632
3,1199488.0,25584
4,1199488.0,67216
5,1199488.0,75728
6,1199488.0,11136
7,1199488.0,42032
8,1199488.0,47760
9,1199488.0,58640
10,1199488.0,47760
11,1199488.0,39744
12,1199488.0,54112
13,1199488.0,56400
14,1199488.0,40864
15,1199488.0,62608
0,1199488.0,85552
1,1199488.0,9136
2,1199488.0,13776
3,1199488.0,54240
4,1199488.0,59968
5,1199488.0,46704
6,1199488.0,28656
7,1199488.0,93744
8,1199488.0,23344
9,1199488.0,51392
10,1199488.0,35200
