ONT_Id,B_Max_bits,B_alloc_bits
7,119488.0,1216
8,119488.0,13328
9,119488.0,5440
10,119488.0,4384
11,119488.0,1920
12,119488.0,4032
13,119488.0,4384
14,119488.0,13424
15,119488.0,6848
0,119488.0,3680
1,119488.0,14048
2,119488.0,3680
3,119488.0,8288
4,119488.0,6144
5,119488.0,7936
6,119488.0,2272
7,119488.0,1568
8,119488.0,13328
9,119488.0,17648
10,119488.0,4384
11,119488.0,2272
12,119488.0,4384
13,119488.0,4736
14,119488.0,1920
15,119488.0,7200
0,119488.0,4032
1,119488.0,13696
2,119488.0,15888
3,119488.0,8288
4,119488.0,6144
5,119488.0,8288
6,119488.0,2624
7,119488.0,1920
8,119488.0,14048
9,119488.0,13424
10,119488.0,4736
11,119488.0,2272
12,119488.0,4384
13,119488.0,16944
14,119488.0,2272
15,119488.0,7552
0,119488.0,4384
1,119488.0,14048
2,119488.0,25632
3,119488.0,8640
4,119488.0,6496
5,119488.0,8288
6,119488.0,2624
7,119488.0,1920
8,119488.0,13696
9,119488.0,1920
10,119488.0,5088
11,119488.0,2624
12,119488.0,4736
13,119488.0,13424
14,119488.0,2272
15,119488.0,7552
0,119488.0,4384
1,119488.0,12976
2,119488.0,13776
3,119488.0,8992
4,119488.0,6848
5,119488.0,8640
6,119488.0,2976
7,119488.0,2272
8,119488.0,14048
9,119488.0,1920
10,119488.0,5088
11,119488.0,2976
12,119488.0,5088
13,119488.0,1920
14,119488.0,2624
15,119488.0,7904
0,119488.0,4736
1,119488.0,14048
2,119488.0,1568
3,119488.0,9344
4,119488.0,7200
5,119488.0,8992
6,119488.0,3328
7,119488.0,2624
8,119488.0,14048
9,119488.0,2272
10,119488.0,17648
11,119488.0,2976
12,119488.0,5088
13,119488.0,14128
14,119488.0,19792
15,119488.0,7904
0,119488.0,5088
1,119488.0,14048
2,119488.0,1920
3,119488.0,9344
4,119488.0,7200
5,119488.0,8992
6,119488.0,3328
7,119488.0,2976
8,119488.0,14048
9,119488.0,2624
10,119488.0,13424
11,119488.0,3328
12,119488.0,5440
13,119488.0,13424
14,119488.0,6176
15,119488.0,8256
0,119488.0,5440
1,119488.0,14048
2,119488.0,2272
3,119488.0,10048
4,119488.0,7552
5,119488.0,4736
6,119488.0,3680
7,119488.0,2976
8,119488.0,13696
9,119488.0,2624
10,119488.0,1920
11,119488.0,3680
12,119488.0,18000
13,119488.0,1920
14,119488.0,14128
15,119488.0,8608
0,119488.0,5440
1,119488.0,13696
2,119488.0,2272
3,119488.0,10048
4,119488.0,7904
5,119488.0,10048
6,119488.0,4032
7,119488.0,3328
8,119488.0,14048
9,119488.0,2976
10,119488.0,1920
11,119488.0,15888
12,119488.0,1216
13,119488.0,2272
14,119488.0,1568
15,119488.0,8960
0,119488.0,5792
1,119488.0,14048
2,119488.0,2624
3,119488.0,10400
4,119488.0,7904
5,119488.0,10048
6,119488.0,4384
7,119488.0,3680
8,119488.0,14048
9,119488.0,3328
10,119488.0,2272
11,119488.0,13424
12,119488.0,1568
13,119488.0,2272
