ONT_Id,B_Max_bits,B_alloc_bits
3,1199488.0,51152
4,1199488.0,100336
5,1199488.0,18384
6,1199488.0,63008
7,1199488.0,42800
8,1199488.0,55008
9,1199488.0,99936
10,1199488.0,50048
11,1199488.0,33376
12,1199488.0,23344
13,1199488.0,35712
14,1199488.0,62256
15,1199488.0,13424
0,1199488.0,44544
1,1199488.0,70896
2,1199488.0,111472
3,1199488.0,9136
4,1199488.0,33552
5,1199488.0,48112
6,1199488.0,51888
7,1199488.0,59968
8,1199488.0,47760
9,1199488.0,45424
10,1199488.0,25632
11,1199488.0,41568
12,1199488.0,48112
13,1199488.0,34272
14,1199488.0,50048
15,1199488.0,50048
0,1199488.0,70048
1,1199488.0,46480
2,1199488.0,57680
3,1199488.0,52224
4,1199488.0,80944
5,1199488.0,30592
6,1199488.0,64448
7,1199488.0,47120
8,1199488.0,35552
9,1199488.0,81696
10,1199488.0,37840
11,1199488.0,35824
12,1199488.0,40864
13,1199488.0,32832
14,1199488.0,62608
15,1199488.0,13776
0,1199488.0,44912
1,1199488.0,57248
2,1199488.0,128640
3,1199488.0,9856
4,1199488.0,34624
5,1199488.0,59968
6,1199488.0,50800
7,1199488.0,71120
8,1199488.0,47760
9,1199488.0,41184
10,1199488.0,25632
11,1199488.0,33376
12,1199488.0,30592
13,1199488.0,47200
14,1199488.0,62256
15,1199488.0,37840
0,1199488.0,71120
1,1199488.0,59760
2,1199488.0,57680
3,1199488.0,52944
4,1199488.0,69456
5,1199488.0,23344
6,1199488.0,65888
7,1199488.0,67888
8,1199488.0,47760
9,1199488.0,77808
10,1199488.0,38192
11,1199488.0,35888
12,1199488.0,48112
13,1199488.0,19904
14,1199488.0,62256
15,1199488.0,37840
0,1199488.0,57840
1,1199488.0,44688
2,1199488.0,128992
3,1199488.0,10928
4,1199488.0,47552
5,1199488.0,55008
6,1199488.0,64448
7,1199488.0,62208
8,1199488.0,57680
9,1199488.0,64032
10,1199488.0,25632
11,1199488.0,42656
12,1199488.0,47760
13,1199488.0,48272
14,1199488.0,62608
15,1199488.0,38192
0,1199488.0,50000
1,1199488.0,59408
2,1199488.0,74496
3,1199488.0,53664
4,1199488.0,68736
5,1199488.0,35904
6,1199488.0,52240
7,1199488.0,61488
8,1199488.0,23344
9,1199488.0,59920
10,1199488.0,37840
11,1199488.0,31936
12,1199488.0,47760
13,1199488.0,33552
14,1199488.0,62256
15,1199488.0,37840
0,1199488.0,58912
1,1199488.0,45040
2,1199488.0,118720
3,1199488.0,11296
4,1199488.0,60128
5,1199488.0,42448
6,1199488.0,66608
7,1199488.0,54960
8,1199488.0,46176
9,1199488.0,47936
10,1199488.0,25984
11,1199488.0,34448
12,1199488.0,30592
13,1199488.0,32832
14,1199488.0,84384
15,1199488.0,50048
0,1199488.0,55680
1,1199488.0,72336
2,1199488.0,82096
3,1199488.0,54384
4,1199488.0,56528
5,1199488.0,35904
6,1199488.0,66608
7,1199488.0,54960
8,1199488.0,21056
9,1199488.0,75520
10,1199488.0,25632
11,1199488.0,35456
12,1199488.0,55008
13,1199488.0,34624
14,1199488.0,79424
15,1199488.0,37840
0,1199488.0,71840
1,1199488.0,56528
2,1199488.0,123328
3,1199488.0,24576
4,1199488.0,74128
5,1199488.0,47760
6,1199488.0,53680
7,1199488.0,50720
8,1199488.0,45824
9,1199488.0,46864
10,1199488.0,25984
11,1199488.0,29696
12,1199488.0,23344
13,1199488.0,33552
14,1199488.0,66864
15,1199488.0,37840
0,1199488.0,67168
1,1199488.0,69456
2,1199488.0,94304
3,1199488.0,32112
4,1199488.0,43968
5,1199488.0,35552
6,1199488.0,80976
7,1199488.0,44544
8,1199488.0,21408
9,1199488.0,66320
10,1199488.0,50048
11,1199488.0,25808
12,1199488.0,47760
13,1199488.0,34992
14,1199488.0,108800
15,1199488.0,62256
0,1199488.0,50000
1,1199488.0,32112
2,1199488.0,106512
3,1199488.0,38224
4,1199488.0,87056
5,1199488.0,30592
6,1199488.0,52960
7,1199488.0,57120
8,1199488.0,56096
9,1199488.0,53264
10,1199488.0,62608
11,1199488.0,37536
12,1199488.0,6528
13,1199488.0,46832
14,1199488.0,35552
15,1199488.0,37840
0,1199488.0,61488
1,1199488.0,70896
2,1199488.0,98912
3,1199488.0,21344
4,1199488.0,32112
5,1199488.0,53424
6,1199488.0,67328
7,1199488.0,45984
8,1199488.0,21408
9,1199488.0,71280
10,1199488.0,25632
11,1199488.0,29696
12,1199488.0,53072
13,1199488.0,20272
14,1199488.0,96592
15,1199488.0,49696
0,1199488.0,67888
1,1199488.0,45760
2,1199488.0,101552
3,1199488.0,51152
4,1199488.0,99984
5,1199488.0,10784
6,1199488.0,66608
7,1199488.0,63872
8,1199488.0,46176
9,1199488.0,71632
10,1199488.0,62256
11,1199488.0,25808
12,1199488.0,11488
13,1199488.0,47200
14,1199488.0,81584
15,1199488.0,37840
0,1199488.0,42752
1,1199488.0,81312
2,1199488.0,118720
3,1199488.0,8416
4,1199488.0,25584
5,1199488.0,48112
6,1199488.0,75216
7,1199488.0,58560
8,1199488.0,43536
9,1199488.0,57280
10,1199488.0,1568
11,1199488.0,37168
12,1199488.0,53424
13,1199488.0,22064
14,1199488.0,78656
15,1199488.0,50048
0,1199488.0,68608
1,1199488.0,32832
2,1199488.0,99264
3,1199488.0,39296
4,1199488.0,98112
5,1199488.0,35552
6,1199488.0,63008
7,1199488.0,37792
8,1199488.0,28304
9,1199488.0,83488
10,1199488.0,50400
11,1199488.0,28976
12,1199488.0,11136
13,1199488.0,47920
14,1199488.0,80816
15,1199488.0,25984
0,1199488.0,44544
1,1199488.0,82384
2,1199488.0,101552
3,1199488.0,9136
4,1199488.0,43472
5,1199488.0,35200
6,1199488.0,65168
7,1199488.0,76800
8,1199488.0,46176
9,1199488.0,28256
10,1199488.0,13424
11,1199488.0,29696
12,1199488.0,53072
13,1199488.0,47200
14,1199488.0,75136
15,1199488.0,37840
0,1199488.0,69328
1,1199488.0,45760
2,1199488.0,82096
3,1199488.0,40016
4,1199488.0,75056
5,1199488.0,23344
6,1199488.0,65168
7,1199488.0,67888
8,1199488.0,21056
9,1199488.0,84928
10,1199488.0,62608
11,1199488.0,37168
12,1199488.0,23696
