ONT_Id,B_Max_bits,B_alloc_bits
5,1199488.0,74368
6,1199488.0,22784
7,1199488.0,25984
8,1199488.0,41680
9,1199488.0,13424
10,1199488.0,38192
11,1199488.0,37840
12,1199488.0,80160
13,1199488.0,75520
14,1199488.0,25632
15,1199488.0,20848
0,1199488.0,47760
1,1199488.0,47760
2,1199488.0,1568
3,1199488.0,47760
4,1199488.0,37072
5,1199488.0,43856
6,1199488.0,34272
7,1199488.0,38192
8,1199488.0,32112
9,1199488.0,13776
10,1199488.0,50048
11,1199488.0,13424
12,1199488.0,55392
13,1199488.0,81328
14,1199488.0,50048
15,1199488.0,48864
0,1199488.0,47760
1,1199488.0,47760
2,1199488.0,13776
3,1199488.0,47760
4,1199488.0,33776
5,1199488.0,58640
6,1199488.0,36064
7,1199488.0,13424
8,1199488.0,20624
9,1199488.0,13424
10,1199488.0,37840
11,1199488.0,37840
12,1199488.0,52720
13,1199488.0,94480
14,1199488.0,37840
15,1199488.0,21568
0,1199488.0,55008
1,1199488.0,30592
2,1199488.0,13776
3,1199488.0,30592
4,1199488.0,25584
5,1199488.0,70432
6,1199488.0,32480
7,1199488.0,25984
8,1199488.0,20624
9,1199488.0,14128
10,1199488.0,50048
11,1199488.0,37840
12,1199488.0,64928
13,1199488.0,68768
14,1199488.0,37488
15,1199488.0,53824
0,1199488.0,72528
1,1199488.0,48112
2,1199488.0,13424
3,1199488.0,48112
4,1199488.0,34496
5,1199488.0,32064
6,1199488.0,37504
7,1199488.0,25632
8,1199488.0,21344
9,1199488.0,1216
10,1199488.0,37840
11,1199488.0,25280
12,1199488.0,74496
13,1199488.0,100656
14,1199488.0,37840
15,1199488.0,35216
0,1199488.0,30240
1,1199488.0,35552
2,1199488.0,13776
3,1199488.0,23344
4,1199488.0,31616
5,1199488.0,91968
6,1199488.0,21344
7,1199488.0,25984
8,1199488.0,21344
9,1199488.0,13776
10,1199488.0,37840
11,1199488.0,37840
12,1199488.0,69888
13,1199488.0,66832
14,1199488.0,37840
15,1199488.0,37072
0,1199488.0,72528
1,1199488.0,42800
2,1199488.0,13424
3,1199488.0,48112
4,1199488.0,35216
5,1199488.0,25536
6,1199488.0,38224
7,1199488.0,13424
8,1199488.0,22064
9,1199488.0,1568
10,1199488.0,50048
11,1199488.0,25632
12,1199488.0,52720
13,1199488.0,104896
14,1199488.0,25632
15,1199488.0,40896
0,1199488.0,35552
1,1199488.0,35904
2,1199488.0,14128
3,1199488.0,30592
4,1199488.0,31984
5,1199488.0,91248
6,1199488.0,21344
7,1199488.0,25984
8,1199488.0,22064
9,1199488.0,13776
10,1199488.0,37840
11,1199488.0,13424
12,1199488.0,74496
13,1199488.0,28256
14,1199488.0,37840
15,1199488.0,30544
0,1199488.0,72528
1,1199488.0,47760
2,1199488.0,1216
3,1199488.0,53072
4,1199488.0,40896
5,1199488.0,22016
6,1199488.0,50784
7,1199488.0,13776
8,1199488.0,23136
9,1199488.0,1568
10,1199488.0,37840
11,1199488.0,25632
12,1199488.0,55392
13,1199488.0,106688
14,1199488.0,25984
15,1199488.0,48864
0,1199488.0,30592
1,1199488.0,30592
2,1199488.0,13776
3,1199488.0,23344
4,1199488.0,32704
5,1199488.0,92336
6,1199488.0,19552
7,1199488.0,38192
8,1199488.0,22784
9,1199488.0,13776
10,1199488.0,38192
11,1199488.0,13776
12,1199488.0,62640
13,1199488.0,48816
14,1199488.0,25632
15,1199488.0,17984
0,1199488.0,90048
1,1199488.0,48112
2,1199488.0,1568
3,1199488.0,60672
4,1199488.0,48864
5,1199488.0,27696
6,1199488.0,38944
7,1199488.0,13424
8,1199488.0,23856
9,1199488.0,1568
10,1199488.0,25632
11,1199488.0,13424
12,1199488.0,45472
13,1199488.0,100656
14,1199488.0,25984
15,1199488.0,47424
0,1199488.0,11136
1,1199488.0,35552
2,1199488.0,13776
3,1199488.0,22992
4,1199488.0,13024
5,1199488.0,91968
6,1199488.0,10928
7,1199488.0,38544
8,1199488.0,24576
9,1199488.0,14128
10,1199488.0,50048
11,1199488.0,13776
12,1199488.0,43184
13,1199488.0,44928
14,1199488.0,25984
15,1199488.0,14096
0,1199488.0,85088
1,1199488.0,35552
2,1199488.0,1568
3,1199488.0,65280
4,1199488.0,53824
5,1199488.0,24176
6,1199488.0,41456
7,1199488.0,1216
8,1199488.0,24224
9,1199488.0,1568
10,1199488.0,25984
11,1199488.0,13776
12,1199488.0,50432
13,1199488.0,94976
14,1199488.0,25632
15,1199488.0,48864
0,1199488.0,23344
1,1199488.0,30944
2,1199488.0,14128
3,1199488.0,30592
4,1199488.0,14096
5,1199488.0,94128
6,1199488.0,23856
7,1199488.0,38192
8,1199488.0,25296
9,1199488.0,14128
10,1199488.0,37840
11,1199488.0,13776
12,1199488.0,38224
13,1199488.0,51824
14,1199488.0,38192
15,1199488.0,19776
0,1199488.0,72176
1,1199488.0,47760
2,1199488.0,1216
3,1199488.0,54656
4,1199488.0,48864
5,1199488.0,42784
6,1199488.0,32112
7,1199488.0,13424
8,1199488.0,25296
9,1199488.0,13776
10,1199488.0,37840
11,1199488.0,13776
12,1199488.0,60704
13,1199488.0,83616
14,1199488.0,25632
15,1199488.0,49216
0,1199488.0,47760
1,1199488.0,42800
2,1199488.0,13776
3,1199488.0,47760
4,1199488.0,19776
5,1199488.0,80176
6,1199488.0,24576
7,1199488.0,38192
8,1199488.0,26016
9,1199488.0,13072
10,1199488.0,37840
11,1199488.0,25984
12,1199488.0,55744
13,1199488.0,53264
14,1199488.0,25632
15,1199488.0,15536
0,1199488.0,54656
1,1199488.0,42448
2,1199488.0,1568
3,1199488.0,42800
4,1199488.0,47424
5,1199488.0,45296
6,1199488.0,20624
7,1199488.0,13424
8,1199488.0,38224
9,1199488.0,13776
10,1199488.0,37840
11,1199488.0,13424
12,1199488.0,50432
13,1199488.0,77088
14,1199488.0,25632
15,1199488.0,53824
0,1199488.0,59968
1,1199488.0,47760
2,1199488.0,13776
3,1199488.0,30592
4,1199488.0,26224
5,1199488.0,69056
6,1199488.0,24944
7,1199488.0,38544
8,1199488.0,32112
9,1199488.0,13424
10,1199488.0,38192
11,1199488.0,26336
12,1199488.0,67952
13,1199488.0,67392
14,1199488.0,37840
15,1199488.0,33776
0,1199488.0,42800
1,1199488.0,35552
2,1199488.0,6528
3,1199488.0,47760
