ONT_Id,B_Max_bits,B_alloc_bits
5,1199488.0,57680
6,1199488.0,37840
7,1199488.0,25632
8,1199488.0,38192
9,1199488.0,13776
10,1199488.0,23344
11,1199488.0,30048
12,1199488.0,40512
13,1199488.0,30592
14,1199488.0,13776
15,1199488.0,18336
0,1199488.0,37840
1,1199488.0,13424
2,1199488.0,20272
3,1199488.0,44912
4,1199488.0,36816
5,1199488.0,28656
6,1199488.0,62256
7,1199488.0,50048
8,1199488.0,13424
9,1199488.0,1568
10,1199488.0,23344
11,1199488.0,44832
12,1199488.0,58032
13,1199488.0,23696
14,1199488.0,13424
15,1199488.0,56624
0,1199488.0,37840
1,1199488.0,37840
2,1199488.0,48992
3,1199488.0,38512
4,1199488.0,21728
5,1199488.0,45472
6,1199488.0,25632
7,1199488.0,25632
8,1199488.0,25984
9,1199488.0,14128
10,1199488.0,23696
11,1199488.0,23344
12,1199488.0,52720
13,1199488.0,23344
14,1199488.0,13776
15,1199488.0,28976
0,1199488.0,37840
1,1199488.0,13776
2,1199488.0,21344
3,1199488.0,33056
4,1199488.0,38256
5,1199488.0,28656
6,1199488.0,50048
7,1199488.0,50048
8,1199488.0,13424
9,1199488.0,1568
10,1199488.0,23344
11,1199488.0,56096
12,1199488.0,64928
13,1199488.0,23344
14,1199488.0,13424
15,1199488.0,49872
0,1199488.0,37840
1,1199488.0,25632
2,1199488.0,49712
3,1199488.0,44912
4,1199488.0,22816
5,1199488.0,45472
6,1199488.0,25984
7,1199488.0,25984
8,1199488.0,38544
9,1199488.0,14128
10,1199488.0,23696
11,1199488.0,21056
12,1199488.0,47408
13,1199488.0,18736
14,1199488.0,14128
15,1199488.0,30048
0,1199488.0,50400
1,1199488.0,25632
2,1199488.0,21344
3,1199488.0,45984
4,1199488.0,38256
5,1199488.0,33264
6,1199488.0,37840
7,1199488.0,37840
8,1199488.0,1216
9,1199488.0,1568
10,1199488.0,23344
11,1199488.0,46176
12,1199488.0,64928
13,1199488.0,23344
14,1199488.0,1216
15,1199488.0,49872
0,1199488.0,25280
1,1199488.0,25632
2,1199488.0,62640
3,1199488.0,42032
4,1199488.0,24608
5,1199488.0,45824
6,1199488.0,37840
7,1199488.0,50400
8,1199488.0,38192
9,1199488.0,14128
10,1199488.0,23696
11,1199488.0,21056
12,1199488.0,64928
13,1199488.0,23696
14,1199488.0,13776
15,1199488.0,29696
0,1199488.0,50400
1,1199488.0,25632
2,1199488.0,19904
3,1199488.0,46704
4,1199488.0,37536
5,1199488.0,38224
6,1199488.0,37840
7,1199488.0,50048
8,1199488.0,13776
9,1199488.0,1568
10,1199488.0,23696
11,1199488.0,50784
12,1199488.0,47408
13,1199488.0,11136
14,1199488.0,1216
15,1199488.0,38016
0,1199488.0,37840
1,1199488.0,25984
2,1199488.0,63712
3,1199488.0,25584
4,1199488.0,26048
5,1199488.0,50784
6,1199488.0,50048
7,1199488.0,62256
8,1199488.0,25280
9,1199488.0,13776
10,1199488.0,23696
11,1199488.0,33616
12,1199488.0,64928
13,1199488.0,41216
14,1199488.0,13776
15,1199488.0,30416
0,1199488.0,37488
1,1199488.0,25632
2,1199488.0,8064
3,1199488.0,47072
4,1199488.0,37536
5,1199488.0,45824
6,1199488.0,37840
7,1199488.0,25632
8,1199488.0,13776
9,1199488.0,13776
10,1199488.0,23696
11,1199488.0,22992
12,1199488.0,52720
13,1199488.0,11488
14,1199488.0,1568
15,1199488.0,44416
0,1199488.0,37840
1,1199488.0,25632
2,1199488.0,63360
3,1199488.0,30544
4,1199488.0,37536
5,1199488.0,23344
6,1199488.0,37840
7,1199488.0,74112
8,1199488.0,25632
9,1199488.0,13424
10,1199488.0,28656
11,1199488.0,43536
12,1199488.0,57680
13,1199488.0,40864
14,1199488.0,13776
15,1199488.0,25456
0,1199488.0,37840
1,1199488.0,25984
2,1199488.0,21344
3,1199488.0,59632
4,1199488.0,14896
5,1199488.0,50784
6,1199488.0,37840
7,1199488.0,25632
8,1199488.0,13776
9,1199488.0,13776
10,1199488.0,28656
11,1199488.0,16096
12,1199488.0,64928
13,1199488.0,16448
14,1199488.0,1568
15,1199488.0,44416
0,1199488.0,25632
1,1199488.0,13424
2,1199488.0,43968
3,1199488.0,24512
4,1199488.0,36816
5,1199488.0,52720
6,1199488.0,38192
7,1199488.0,74464
8,1199488.0,25632
9,1199488.0,13424
10,1199488.0,35904
11,1199488.0,33616
12,1199488.0,40512
13,1199488.0,41568
14,1199488.0,14128
15,1199488.0,31488
0,1199488.0,37840
1,1199488.0,25984
2,1199488.0,21344
3,1199488.0,66032
4,1199488.0,15616
5,1199488.0,35200
6,1199488.0,25632
7,1199488.0,13424
8,1199488.0,13776
9,1199488.0,13776
