ONT_Id,B_Max_bits,B_alloc_bits
15,1199488.0,25232
0,1199488.0,29008
1,1199488.0,52384
2,1199488.0,45760
3,1199488.0,21344
4,1199488.0,57472
5,1199488.0,80816
6,1199488.0,47760
7,1199488.0,25632
8,1199488.0,47760
9,1199488.0,30592
10,1199488.0,35552
11,1199488.0,62256
12,1199488.0,38464
13,1199488.0,37840
14,1199488.0,45040
15,1199488.0,88288
0,1199488.0,11136
1,1199488.0,44912
2,1199488.0,32480
3,1199488.0,46480
4,1199488.0,56400
5,1199488.0,32336
6,1199488.0,30592
7,1199488.0,37840
8,1199488.0,55008
9,1199488.0,60320
10,1199488.0,30592
11,1199488.0,25632
12,1199488.0,79408
13,1199488.0,37840
14,1199488.0,48272
15,1199488.0,43472
0,1199488.0,29008
1,1199488.0,24864
2,1199488.0,45760
3,1199488.0,22064
4,1199488.0,54240
5,1199488.0,81536
6,1199488.0,35552
7,1199488.0,13424
8,1199488.0,54656
9,1199488.0,30592
10,1199488.0,30944
11,1199488.0,62608
12,1199488.0,29984
13,1199488.0,25632
14,1199488.0,57968
15,1199488.0,61136
0,1199488.0,11136
1,1199488.0,44912
2,1199488.0,20624
3,1199488.0,47552
4,1199488.0,69680
5,1199488.0,59408
6,1199488.0,35552
7,1199488.0,37840
8,1199488.0,59968
9,1199488.0,59968
10,1199488.0,35552
11,1199488.0,25632
12,1199488.0,86368
13,1199488.0,37840
14,1199488.0,32832
15,1199488.0,55680
0,1199488.0,28656
1,1199488.0,42752
2,1199488.0,47200
3,1199488.0,22784
4,1199488.0,25232
5,1199488.0,44320
6,1199488.0,35904
7,1199488.0,13776
8,1199488.0,35552
9,1199488.0,47760
10,1199488.0,30592
11,1199488.0,62256
12,1199488.0,38240
13,1199488.0,25632
14,1199488.0,46112
15,1199488.0,65808
0,1199488.0,11488
1,1199488.0,37072
2,1199488.0,21344
3,1199488.0,48272
4,1199488.0,70400
5,1199488.0,60128
6,1199488.0,18384
7,1199488.0,25632
8,1199488.0,59968
9,1199488.0,42448
10,1199488.0,30944
11,1199488.0,37840
12,1199488.0,63728
13,1199488.0,37840
14,1199488.0,32832
15,1199488.0,54688
0,1199488.0,29008
1,1199488.0,38512
2,1199488.0,47920
3,1199488.0,23136
4,1199488.0,55680
5,1199488.0,32832
6,1199488.0,35904
7,1199488.0,13776
8,1199488.0,35552
9,1199488.0,35552
10,1199488.0,23344
11,1199488.0,37840
12,1199488.0,27824
13,1199488.0,25984
14,1199488.0,58688
15,1199488.0,44992
0,1199488.0,11488
1,1199488.0,31264
2,1199488.0,22064
3,1199488.0,47920
4,1199488.0,61136
5,1199488.0,60128
6,1199488.0,35552
7,1199488.0,25984
8,1199488.0,60320
9,1199488.0,42800
10,1199488.0,35552
11,1199488.0,37840
12,1199488.0,77376
13,1199488.0,37840
14,1199488.0,33552
15,1199488.0,56784
0,1199488.0,29008
1,1199488.0,44544
2,1199488.0,48992
3,1199488.0,23856
4,1199488.0,51440
5,1199488.0,32832
6,1199488.0,35552
7,1199488.0,25632
8,1199488.0,18384
9,1199488.0,35552
10,1199488.0,18384
11,1199488.0,25632
12,1199488.0,27104
13,1199488.0,25632
14,1199488.0,71616
15,1199488.0,51392
0,1199488.0,16448
1,1199488.0,27024
