ONT_Id,B_Max_bits,B_alloc_bits
6,1199488.0,68608
7,1199488.0,101936
8,1199488.0,24512
9,1199488.0,29984
10,1199488.0,47408
11,1199488.0,46832
12,1199488.0,44320
13,1199488.0,67888
14,1199488.0,70560
15,1199488.0,68112
0,1199488.0,55008
1,1199488.0,47760
2,1199488.0,69888
3,1199488.0,99424
4,1199488.0,37840
5,1199488.0,33216
6,1199488.0,50000
7,1199488.0,49280
8,1199488.0,78240
9,1199488.0,52240
10,1199488.0,57680
11,1199488.0,44320
12,1199488.0,47200
13,1199488.0,38512
14,1199488.0,40464
15,1199488.0,49504
0,1199488.0,108800
1,1199488.0,55008
2,1199488.0,64928
3,1199488.0,54240
4,1199488.0,37840
5,1199488.0,82768
6,1199488.0,54608
7,1199488.0,61136
8,1199488.0,37792
9,1199488.0,20288
10,1199488.0,45472
11,1199488.0,59760
12,1199488.0,32832
13,1199488.0,68608
14,1199488.0,71280
15,1199488.0,67760
0,1199488.0,59968
1,1199488.0,48112
2,1199488.0,64928
3,1199488.0,85904
4,1199488.0,25632
5,1199488.0,28976
6,1199488.0,59280
7,1199488.0,47712
8,1199488.0,48928
9,1199488.0,61952
10,1199488.0,57680
11,1199488.0,44688
12,1199488.0,48272
13,1199488.0,44544
14,1199488.0,46144
15,1199488.0,63152
0,1199488.0,67216
1,1199488.0,47760
2,1199488.0,69888
3,1199488.0,49648
4,1199488.0,38192
5,1199488.0,90240
6,1199488.0,44272
7,1199488.0,59920
8,1199488.0,43472
9,1199488.0,21728
10,1199488.0,40512
11,1199488.0,56528
12,1199488.0,21344
13,1199488.0,69328
14,1199488.0,71280
15,1199488.0,47712
0,1199488.0,72176
1,1199488.0,87408
2,1199488.0,64928
3,1199488.0,67168
4,1199488.0,13424
5,1199488.0,46144
6,1199488.0,88016
7,1199488.0,48432
8,1199488.0,42752
9,1199488.0,61952
10,1199488.0,62992
11,1199488.0,33552
12,1199488.0,62640
13,1199488.0,76576
14,1199488.0,64032
15,1199488.0,75008
0,1199488.0,71824
1,1199488.0,64928
2,1199488.0,72176
3,1199488.0,55680
4,1199488.0,38192
5,1199488.0,71408
6,1199488.0,44272
7,1199488.0,60640
8,1199488.0,44192
9,1199488.0,22816
10,1199488.0,45472
11,1199488.0,45408
12,1199488.0,22064
13,1199488.0,56528
14,1199488.0,56912
15,1199488.0,59200
0,1199488.0,59968
1,1199488.0,64928
2,1199488.0,66864
3,1199488.0,75136
4,1199488.0,13424
5,1199488.0,50224
6,1199488.0,89808
7,1199488.0,61712
8,1199488.0,43472
9,1199488.0,61952
10,1199488.0,58032
11,1199488.0,34272
12,1199488.0,75568
13,1199488.0,56528
14,1199488.0,70560
15,1199488.0,71776
0,1199488.0,67216
1,1199488.0,64928
2,1199488.0,67216
3,1199488.0,42752
4,1199488.0,38192
5,1199488.0,46992
6,1199488.0,33504
7,1199488.0,47360
8,1199488.0,44912
9,1199488.0,24608
10,1199488.0,40512
11,1199488.0,68608
12,1199488.0,20624
13,1199488.0,45040
14,1199488.0,40464
15,1199488.0,42752
0,1199488.0,59968
1,1199488.0,94656
2,1199488.0,59968
3,1199488.0,80816
4,1199488.0,13776
5,1199488.0,54112
6,1199488.0,103456
7,1199488.0,49872
8,1199488.0,44192
9,1199488.0,61232
10,1199488.0,75200
11,1199488.0,30192
12,1199488.0,72336
13,1199488.0,57248
14,1199488.0,90240
15,1199488.0,59920
0,1199488.0,67216
1,1199488.0,28304
2,1199488.0,59968
3,1199488.0,38512
4,1199488.0,37840
5,1199488.0,42752
6,1199488.0,44992
7,1199488.0,48432
8,1199488.0,45984
9,1199488.0,38256
10,1199488.0,23344
11,1199488.0,69328
12,1199488.0,21344
13,1199488.0,57968
14,1199488.0,41184
15,1199488.0,53392
0,1199488.0,84736
1,1199488.0,89344
2,1199488.0,55008
3,1199488.0,81536
4,1199488.0,25632
5,1199488.0,61584
6,1199488.0,92032
7,1199488.0,55552
8,1199488.0,39952
9,1199488.0,38960
10,1199488.0,75552
11,1199488.0,31264
12,1199488.0,73408
13,1199488.0,68736
14,1199488.0,84208
15,1199488.0,60640
0,1199488.0,59616
1,1199488.0,40160
2,1199488.0,60320
3,1199488.0,68608
4,1199488.0,38192
5,1199488.0,53392
6,1199488.0,63600
7,1199488.0,49152
8,1199488.0,36784
9,1199488.0,62672
10,1199488.0,33264
11,1199488.0,69328
12,1199488.0,22064
13,1199488.0,80944
14,1199488.0,59424
15,1199488.0,54112
0,1199488.0,84736
1,1199488.0,94304
2,1199488.0,47760
3,1199488.0,49648
4,1199488.0,25632
5,1199488.0,49872
6,1199488.0,56480
7,1199488.0,68832
8,1199488.0,36064
9,1199488.0,14896
10,1199488.0,52720
11,1199488.0,31264
12,1199488.0,74128
13,1199488.0,45040
14,1199488.0,76016
15,1199488.0,61360
0,1199488.0,55008
1,1199488.0,40512
2,1199488.0,59968
3,1199488.0,63648
4,1199488.0,50048
5,1199488.0,54112
6,1199488.0,65040
7,1199488.0,46640
8,1199488.0,49712
9,1199488.0,37536
10,1199488.0,28656
11,1199488.0,58192
12,1199488.0,47552
13,1199488.0,57248
14,1199488.0,76240
15,1199488.0,54832
0,1199488.0,114112
1,1199488.0,88992
2,1199488.0,43152
3,1199488.0,67168
4,1199488.0,25632
5,1199488.0,66320
6,1199488.0,62880
7,1199488.0,66320
8,1199488.0,20624
9,1199488.0,16336
10,1199488.0,40512
11,1199488.0,31984
12,1199488.0,56896
13,1199488.0,45408
14,1199488.0,88576
15,1199488.0,61712
0,1199488.0,42800
1,1199488.0,45472
