ONT_Id,B_Max_bits,B_alloc_bits
11,1199488.0,51952
12,1199488.0,86672
13,1199488.0,25632
14,1199488.0,58848
15,1199488.0,66816
0,1199488.0,63600
1,1199488.0,125360
2,1199488.0,45824
3,1199488.0,98112
4,1199488.0,35552
5,1199488.0,34144
6,1199488.0,32832
7,1199488.0,50784
8,1199488.0,101936
9,1199488.0,40160
10,1199488.0,65952
11,1199488.0,64384
12,1199488.0,62256
13,1199488.0,50400
14,1199488.0,53392
15,1199488.0,58192
0,1199488.0,67920
1,1199488.0,69056
2,1199488.0,38928
3,1199488.0,80096
4,1199488.0,96944
5,1199488.0,39232
6,1199488.0,32832
7,1199488.0,28304
8,1199488.0,67600
9,1199488.0,45472
10,1199488.0,30192
11,1199488.0,61024
12,1199488.0,74464
13,1199488.0,37488
14,1199488.0,55680
15,1199488.0,62928
0,1199488.0,44992
1,1199488.0,117520
2,1199488.0,62992
3,1199488.0,90512
4,1199488.0,23424
5,1199488.0,40176
6,1199488.0,45760
7,1199488.0,40512
8,1199488.0,92016
9,1199488.0,28304
10,1199488.0,52672
11,1199488.0,63312
12,1199488.0,74464
13,1199488.0,50048
14,1199488.0,61360
15,1199488.0,75728
0,1199488.0,81568
1,1199488.0,60720
2,1199488.0,47760
3,1199488.0,83024
4,1199488.0,107744
5,1199488.0,44912
6,1199488.0,20624
7,1199488.0,33264
8,1199488.0,77520
9,1199488.0,50432
10,1199488.0,41184
11,1199488.0,52176
12,1199488.0,74464
13,1199488.0,37840
14,1199488.0,47712
15,1199488.0,54960
0,1199488.0,33504
1,1199488.0,124640
2,1199488.0,40512
3,1199488.0,72176
4,1199488.0,44192
5,1199488.0,48144
6,1199488.0,46480
7,1199488.0,28304
8,1199488.0,79808
9,1199488.0,33264
10,1199488.0,43472
11,1199488.0,73232
12,1199488.0,98880
13,1199488.0,50400
14,1199488.0,61712
15,1199488.0,84048
0,1199488.0,79040
1,1199488.0,45712
2,1199488.0,50432
3,1199488.0,96592
4,1199488.0,97760
5,1199488.0,30544
6,1199488.0,33904
7,1199488.0,33616
8,1199488.0,85120
9,1199488.0,45824
10,1199488.0,41904
11,1199488.0,51824
12,1199488.0,37840
13,1199488.0,25632
14,1199488.0,48432
15,1199488.0,55680
0,1199488.0,40976
1,1199488.0,126080
2,1199488.0,33264
3,1199488.0,67216
4,1199488.0,57120
5,1199488.0,59632
6,1199488.0,32832
7,1199488.0,33264
8,1199488.0,96624
9,1199488.0,33616
10,1199488.0,53744
11,1199488.0,70064
12,1199488.0,111440
13,1199488.0,74464
14,1199488.0,68112
15,1199488.0,79376
0,1199488.0,91616
1,1199488.0,64320
2,1199488.0,50784
3,1199488.0,91632
4,1199488.0,86624
5,1199488.0,13376
6,1199488.0,22064
7,1199488.0,33616
8,1199488.0,94304
9,1199488.0,67952
10,1199488.0,41184
11,1199488.0,61024
12,1199488.0,37488
13,1199488.0,25632
14,1199488.0,50224
15,1199488.0,37792
0,1199488.0,32784
1,1199488.0,100352
2,1199488.0,43184
3,1199488.0,84384
4,1199488.0,49648
5,1199488.0,61072
6,1199488.0,33552
7,1199488.0,33616
8,1199488.0,74848
9,1199488.0,23344
10,1199488.0,50224
11,1199488.0,64032
12,1199488.0,111088
13,1199488.0,50048
14,1199488.0,79968
15,1199488.0,66816
0,1199488.0,73648
1,1199488.0,69120
2,1199488.0,50432
3,1199488.0,79424
4,1199488.0,79376
5,1199488.0,19056
6,1199488.0,22784
7,1199488.0,33616
8,1199488.0,108832
9,1199488.0,58032
10,1199488.0,55904
11,1199488.0,57136
12,1199488.0,37840
13,1199488.0,50048
14,1199488.0,46992
15,1199488.0,43472
0,1199488.0,51392
1,1199488.0,114000
2,1199488.0,38576
3,1199488.0,79776
4,1199488.0,67888
5,1199488.0,61072
6,1199488.0,34272
7,1199488.0,33616
8,1199488.0,55392
9,1199488.0,40512
10,1199488.0,30544
11,1199488.0,59952
12,1199488.0,101040
13,1199488.0,50048
14,1199488.0,78160
15,1199488.0,62928
0,1199488.0,67968
1,1199488.0,88864
2,1199488.0,55392
3,1199488.0,84384
4,1199488.0,49648
5,1199488.0,27376
6,1199488.0,23856
7,1199488.0,63344
8,1199488.0,99264
9,1199488.0,52720
10,1199488.0,50224
11,1199488.0,38176
12,1199488.0,70896
13,1199488.0,37840
14,1199488.0,48432
15,1199488.0,51440
0,1199488.0,52832
1,1199488.0,75216
2,1199488.0,38224
3,1199488.0,79424
4,1199488.0,80816
5,1199488.0,42752
6,1199488.0,22784
7,1199488.0,27952
8,1199488.0,60352
9,1199488.0,40864
10,1199488.0,41184
11,1199488.0,44976
12,1199488.0,80944
13,1199488.0,50048
14,1199488.0,66448
15,1199488.0,66448
0,1199488.0,62160
1,1199488.0,132688
2,1199488.0,55744
3,1199488.0,91632
4,1199488.0,42752
5,1199488.0,33056
6,1199488.0,25296
7,1199488.0,52720
8,1199488.0,96976
9,1199488.0,28304
10,1199488.0,53392
11,1199488.0,53456
12,1199488.0,59408
13,1199488.0,50400
14,1199488.0,59200
15,1199488.0,57472
0,1199488.0,54624
1,1199488.0,39312
2,1199488.0,60704
3,1199488.0,59968
4,1199488.0,93744
5,1199488.0,38864
6,1199488.0,23856
7,1199488.0,28304
8,1199488.0,55392
9,1199488.0,45472
10,1199488.0,31984
11,1199488.0,43184
12,1199488.0,81664
13,1199488.0,37840
14,1199488.0,66096
15,1199488.0,49648
0,1199488.0,58640
