ONT_Id,B_Max_bits,B_alloc_bits
0,119488.0,4784
1,119488.0,6928
2,119488.0,8608
3,119488.0,4032
4,119488.0,13424
5,119488.0,8608
6,119488.0,12832
7,119488.0,1920
8,119488.0,11808
9,119488.0,2272
10,119488.0,2624
11,119488.0,9664
12,119488.0,2624
13,119488.0,13184
14,119488.0,4432
15,119488.0,7584
0,119488.0,5504
1,119488.0,7280
2,119488.0,8960
3,119488.0,4384
4,119488.0,1920
5,119488.0,8960
6,119488.0,13184
7,119488.0,1920
8,119488.0,11808
9,119488.0,2272
10,119488.0,2624
11,119488.0,9664
12,119488.0,2976
13,119488.0,13184
14,119488.0,5136
15,119488.0,7936
0,119488.0,11168
1,119488.0,8352
2,119488.0,8960
3,119488.0,4384
4,119488.0,1920
5,119488.0,8960
6,119488.0,13184
7,119488.0,2272
8,119488.0,12160
9,119488.0,12544
10,119488.0,2976
11,119488.0,10016
12,119488.0,2976
13,119488.0,12832
14,119488.0,5856
15,119488.0,7936
0,119488.0,12240
1,119488.0,8704
2,119488.0,9312
3,119488.0,4736
4,119488.0,2272
5,119488.0,9312
6,119488.0,12832
7,119488.0,2272
8,119488.0,12160
9,119488.0,12896
10,119488.0,3328
11,119488.0,10368
12,119488.0,3328
13,119488.0,13184
14,119488.0,6928
15,119488.0,8288
0,119488.0,17200
1,119488.0,9056
2,119488.0,9664
3,119488.0,5088
4,119488.0,2624
5,119488.0,9664
6,119488.0,13184
7,119488.0,7584
8,119488.0,12512
9,119488.0,12896
10,119488.0,3328
11,119488.0,10368
12,119488.0,3680
13,119488.0,13184
14,119488.0,7632
15,119488.0,4032
0,119488.0,9744
1,119488.0,10128
2,119488.0,9664
3,119488.0,5088
4,119488.0,14832
5,119488.0,10016
6,119488.0,13184
7,119488.0,7936
8,119488.0,17824
9,119488.0,37664
10,119488.0,3680
11,119488.0,10720
12,119488.0,8640
13,119488.0,12832
14,119488.0,8704
15,119488.0,4384
0,119488.0,10816
1,119488.0,11200
2,119488.0,10016
3,119488.0,5440
4,119488.0,13424
5,119488.0,10016
6,119488.0,12832
7,119488.0,8288
8,119488.0,11104
9,119488.0,13424
10,119488.0,4032
11,119488.0,11072
12,119488.0,8992
13,119488.0,13536
14,119488.0,9408
15,119488.0,9696
0,119488.0,12240
1,119488.0,11904
2,119488.0,10368
3,119488.0,5792
4,119488.0,1920
5,119488.0,10368
6,119488.0,13536
7,119488.0,8640
8,119488.0,11456
9,119488.0,1920
10,119488.0,4384
11,119488.0,11424
12,119488.0,9344
13,119488.0,12832
14,119488.0,10480
15,119488.0,10048
0,119488.0,12592
1,119488.0,13696
2,119488.0,10720
3,119488.0,18352
4,119488.0,2272
5,119488.0,10720
6,119488.0,12832
7,119488.0,8992
8,119488.0,11808
