ONT_Id,B_Max_bits,B_alloc_bits
11,119488.0,2288
12,119488.0,14304
13,119488.0,10848
14,119488.0,8992
15,119488.0,7232
0,119488.0,1920
1,119488.0,13184
2,119488.0,15184
3,119488.0,3360
4,119488.0,12976
5,119488.0,14656
6,119488.0,26224
7,119488.0,16416
8,119488.0,2976
9,119488.0,3680
10,119488.0,1568
11,119488.0,3360
12,119488.0,9696
13,119488.0,11552
14,119488.0,9344
15,119488.0,2976
0,119488.0,1920
1,119488.0,12832
2,119488.0,13424
3,119488.0,4432
4,119488.0,14048
5,119488.0,13248
6,119488.0,2288
7,119488.0,10752
8,119488.0,3328
9,119488.0,16240
10,119488.0,1920
11,119488.0,4432
12,119488.0,15008
13,119488.0,12624
14,119488.0,9696
15,119488.0,3328
0,119488.0,2272
1,119488.0,13184
2,119488.0,1568
3,119488.0,4784
4,119488.0,14048
5,119488.0,13248
6,119488.0,3360
7,119488.0,11104
8,119488.0,3680
9,119488.0,6528
10,119488.0,14128
11,119488.0,4784
12,119488.0,25104
13,119488.0,13696
14,119488.0,10048
15,119488.0,3680
0,119488.0,2624
1,119488.0,13184
2,119488.0,1920
3,119488.0,5856
4,119488.0,25536
5,119488.0,8640
6,119488.0,4064
7,119488.0,11456
8,119488.0,4032
9,119488.0,6880
10,119488.0,13424
11,119488.0,5856
12,119488.0,13424
13,119488.0,25904
14,119488.0,10400
15,119488.0,8992
0,119488.0,15184
1,119488.0,13184
2,119488.0,2272
3,119488.0,6928
4,119488.0,14144
5,119488.0,21200
6,119488.0,4784
7,119488.0,11808
8,119488.0,4384
9,119488.0,7232
10,119488.0,1920
11,119488.0,6928
12,119488.0,1920
13,119488.0,2656
14,119488.0,10400
15,119488.0,9344
0,119488.0,1920
1,119488.0,13184
2,119488.0,2624
3,119488.0,7632
4,119488.0,3360
5,119488.0,6528
6,119488.0,11168
7,119488.0,12160
8,119488.0,4736
9,119488.0,7584
10,119488.0,2272
11,119488.0,7632
12,119488.0,2272
13,119488.0,3360
14,119488.0,10752
15,119488.0,9344
0,119488.0,1920
1,119488.0,12832
2,119488.0,2976
3,119488.0,8704
4,119488.0,4432
5,119488.0,6880
6,119488.0,11520
7,119488.0,12160
8,119488.0,4736
9,119488.0,3328
10,119488.0,2624
11,119488.0,8704
12,119488.0,7584
13,119488.0,4432
14,119488.0,28272
15,119488.0,9696
0,119488.0,2272
1,119488.0,13184
2,119488.0,2976
3,119488.0,9424
4,119488.0,5136
5,119488.0,12192
6,119488.0,12592
7,119488.0,17472
8,119488.0,5088
9,119488.0,3328
10,119488.0,2624
11,119488.0,9424
12,119488.0,7584
13,119488.0,4784
14,119488.0,18736
15,119488.0,10048
0,119488.0,2624
1,119488.0,13184
2,119488.0,3328
3,119488.0,10128
4,119488.0,5856
5,119488.0,7584
6,119488.0,25872
7,119488.0,10752
8,119488.0,5440
9,119488.0,3680
10,119488.0,2976
11,119488.0,10128
12,119488.0,12896
13,119488.0,5136
14,119488.0,1568
15,119488.0,10400
0,119488.0,2976
1,119488.0,25392
2,119488.0,3680
3,119488.0,11200
4,119488.0,6928
5,119488.0,7936
6,119488.0,2288
7,119488.0,11104
8,119488.0,5792
9,119488.0,8992
10,119488.0,3328
11,119488.0,11200
12,119488.0,13248
13,119488.0,6208
14,119488.0,1568
15,119488.0,10400
0,119488.0,2976
1,119488.0,1568
2,119488.0,4032
3,119488.0,24480
4,119488.0,7632
5,119488.0,8288
6,119488.0,3008
7,119488.0,11104
8,119488.0,18000
9,119488.0,8992
10,119488.0,3680
11,119488.0,12272
12,119488.0,13248
13,119488.0,7280
14,119488.0,1920
15,119488.0,10752
0,119488.0,3328
1,119488.0,1568
2,119488.0,4032
3,119488.0,3008
4,119488.0,8704
5,119488.0,8640
6,119488.0,3712
7,119488.0,11456
8,119488.0,13424
9,119488.0,9344
10,119488.0,3680
11,119488.0,12624
12,119488.0,8992
13,119488.0,7984
14,119488.0,2272
15,119488.0,16064
0,119488.0,3680
1,119488.0,1920
2,119488.0,16592
3,119488.0,3360
4,119488.0,9056
5,119488.0,13600
6,119488.0,9392
7,119488.0,11808
8,119488.0,1920
9,119488.0,9696
10,119488.0,4032
11,119488.0,13696
12,119488.0,8992
13,119488.0,8704
14,119488.0,2272
15,119488.0,11456
0,119488.0,4032
1,119488.0,14480
2,119488.0,13424
3,119488.0,3712
4,119488.0,10128
5,119488.0,9344
6,119488.0,10464
7,119488.0,11808
8,119488.0,2272
9,119488.0,10048
10,119488.0,16592
11,119488.0,25536
12,119488.0,9344
13,119488.0,9776
14,119488.0,2624
15,119488.0,11456
0,119488.0,4032
1,119488.0,1216
2,119488.0,1920
3,119488.0,4784
4,119488.0,11200
5,119488.0,14656
6,119488.0,10448
7,119488.0,12160
8,119488.0,2272
9,119488.0,10048
10,119488.0,1568
11,119488.0,3008
12,119488.0,14656
13,119488.0,10480
14,119488.0,7936
15,119488.0,11808
0,119488.0,4384
1,119488.0,1568
2,119488.0,6880
3,119488.0,5136
4,119488.0,11904
5,119488.0,13248
6,119488.0,10800
7,119488.0,17472
8,119488.0,2624
9,119488.0,10400
10,119488.0,1568
11,119488.0,3008
12,119488.0,15360
13,119488.0,11552
14,119488.0,8288
15,119488.0,12160
0,119488.0,16944
1,119488.0,1920
2,119488.0,7232
