ONT_Id,B_Max_bits,B_alloc_bits
2,1199488.0,74464
3,1199488.0,18384
4,1199488.0,48432
5,1199488.0,98528
6,1199488.0,14128
7,1199488.0,52160
8,1199488.0,42800
9,1199488.0,33264
10,1199488.0,20624
11,1199488.0,37792
12,1199488.0,55712
13,1199488.0,37840
14,1199488.0,25632
15,1199488.0,37840
0,1199488.0,69712
1,1199488.0,56752
2,1199488.0,62256
3,1199488.0,48112
4,1199488.0,35504
5,1199488.0,50048
6,1199488.0,1568
7,1199488.0,45632
8,1199488.0,35552
9,1199488.0,40864
10,1199488.0,69456
11,1199488.0,50000
12,1199488.0,37744
13,1199488.0,37840
14,1199488.0,25632
15,1199488.0,50048
0,1199488.0,29136
1,1199488.0,48928
2,1199488.0,74112
3,1199488.0,23344
4,1199488.0,53744
5,1199488.0,86672
6,1199488.0,14128
7,1199488.0,57120
8,1199488.0,47760
9,1199488.0,33264
10,1199488.0,33552
11,1199488.0,42752
12,1199488.0,54992
13,1199488.0,37840
14,1199488.0,25984
15,1199488.0,38192
0,1199488.0,67552
1,1199488.0,52160
2,1199488.0,50048
3,1199488.0,48112
4,1199488.0,35504
5,1199488.0,49696
6,1199488.0,14128
7,1199488.0,46704
8,1199488.0,30592
9,1199488.0,45824
10,1199488.0,68736
11,1199488.0,55680
12,1199488.0,34224
13,1199488.0,25632
14,1199488.0,13424
15,1199488.0,37840
0,1199488.0,30576
1,1199488.0,30544
2,1199488.0,86672
3,1199488.0,23344
4,1199488.0,44544
5,1199488.0,86672
6,1199488.0,1216
7,1199488.0,57840
8,1199488.0,47760
9,1199488.0,33264
10,1199488.0,46832
11,1199488.0,38512
12,1199488.0,69712
13,1199488.0,37840
14,1199488.0,25984
15,1199488.0,50048
0,1199488.0,67200
1,1199488.0,57840
2,1199488.0,37488
3,1199488.0,52720
4,1199488.0,26304
5,1199488.0,50048
6,1199488.0,13776
7,1199488.0,64592
8,1199488.0,35552
9,1199488.0,50784
10,1199488.0,56176
11,1199488.0,63648
12,1199488.0,43200
13,1199488.0,25632
14,1199488.0,1568
15,1199488.0,38192
0,1199488.0,30928
1,1199488.0,26304
2,1199488.0,86672
3,1199488.0,23344
4,1199488.0,57120
5,1199488.0,62256
6,1199488.0,1216
7,1199488.0,37792
8,1199488.0,48112
9,1199488.0,33616
10,1199488.0,47200
