ONT_Id,B_Max_bits,B_alloc_bits
12,119488.0,1568
13,119488.0,13424
14,119488.0,2272
15,119488.0,4384
0,119488.0,2624
1,119488.0,13184
2,119488.0,6848
3,119488.0,9744
4,119488.0,10816
5,119488.0,30560
6,119488.0,13184
7,119488.0,4384
8,119488.0,6880
9,119488.0,13184
10,119488.0,12864
11,119488.0,14656
12,119488.0,6880
13,119488.0,19088
14,119488.0,2624
15,119488.0,4736
0,119488.0,2976
1,119488.0,13184
2,119488.0,7200
3,119488.0,10464
4,119488.0,11168
5,119488.0,1568
6,119488.0,13184
7,119488.0,4736
8,119488.0,7232
9,119488.0,13184
10,119488.0,13216
11,119488.0,10400
12,119488.0,6880
13,119488.0,13424
14,119488.0,2976
15,119488.0,5088
0,119488.0,3328
1,119488.0,13184
2,119488.0,19760
3,119488.0,11168
4,119488.0,12240
5,119488.0,1568
6,119488.0,13184
7,119488.0,5088
8,119488.0,7584
9,119488.0,13184
10,119488.0,13216
11,119488.0,22960
12,119488.0,7232
13,119488.0,13776
14,119488.0,3328
15,119488.0,5440
0,119488.0,3680
1,119488.0,13184
2,119488.0,1920
3,119488.0,12240
4,119488.0,12944
5,119488.0,1920
6,119488.0,12832
7,119488.0,5440
8,119488.0,7936
9,119488.0,13184
10,119488.0,13216
11,119488.0,1568
12,119488.0,2976
13,119488.0,13776
14,119488.0,3328
15,119488.0,5792
0,119488.0,4032
1,119488.0,13184
2,119488.0,2272
3,119488.0,8704
4,119488.0,14016
5,119488.0,2272
6,119488.0,13184
7,119488.0,5440
8,119488.0,3328
9,119488.0,13184
10,119488.0,8608
11,119488.0,14128
12,119488.0,3328
13,119488.0,1568
14,119488.0,3680
15,119488.0,5792
0,119488.0,4032
1,119488.0,12832
2,119488.0,2624
3,119488.0,9776
4,119488.0,15440
5,119488.0,2624
6,119488.0,13184
7,119488.0,5792
8,119488.0,3680
9,119488.0,12832
10,119488.0,8608
11,119488.0,1920
12,119488.0,15888
13,119488.0,1920
14,119488.0,4032
15,119488.0,18352
0,119488.0,4384
1,119488.0,13184
2,119488.0,2624
3,119488.0,15088
4,119488.0,13664
5,119488.0,2976
6,119488.0,13184
7,119488.0,18352
8,119488.0,4032
9,119488.0,13184
10,119488.0,8960
11,119488.0,1920
12,119488.0,1216
13,119488.0,1920
14,119488.0,4032
15,119488.0,1568
0,119488.0,4736
1,119488.0,13184
2,119488.0,2976
3,119488.0,13664
4,119488.0,14016
5,119488.0,2976
6,119488.0,12832
7,119488.0,1568
8,119488.0,9344
9,119488.0,13184
10,119488.0,9312
11,119488.0,7232
12,119488.0,6528
13,119488.0,19440
14,119488.0,4384
15,119488.0,1568
0,119488.0,4736
1,119488.0,12832
2,119488.0,3328
3,119488.0,12944
4,119488.0,14016
5,119488.0,3328
6,119488.0,13184
7,119488.0,1568
8,119488.0,9344
9,119488.0,12832
10,119488.0,9664
11,119488.0,7584
12,119488.0,6880
13,119488.0,13424
14,119488.0,4736
15,119488.0,1920
0,119488.0,17296
1,119488.0,13184
2,119488.0,3328
3,119488.0,14016
4,119488.0,14016
5,119488.0,3680
6,119488.0,13184
7,119488.0,1920
8,119488.0,9696
9,119488.0,13184
10,119488.0,9664
11,119488.0,7584
12,119488.0,7232
13,119488.0,1920
14,119488.0,5088
15,119488.0,2272
0,119488.0,1568
1,119488.0,13184
2,119488.0,3680
3,119488.0,13664
4,119488.0,13664
5,119488.0,4032
6,119488.0,13184
7,119488.0,2272
8,119488.0,10048
9,119488.0,13184
10,119488.0,10016
11,119488.0,7936
12,119488.0,2624
13,119488.0,1920
14,119488.0,5440
15,119488.0,2624
0,119488.0,1920
1,119488.0,13184
2,119488.0,4032
3,119488.0,14016
4,119488.0,9776
5,119488.0,4032
6,119488.0,12832
7,119488.0,2272
8,119488.0,10400
9,119488.0,13184
10,119488.0,10368
11,119488.0,8288
12,119488.0,2976
13,119488.0,2272
14,119488.0,5440
15,119488.0,2624
0,119488.0,1920
1,119488.0,12832
2,119488.0,4032
3,119488.0,14016
4,119488.0,15440
5,119488.0,4384
6,119488.0,13184
7,119488.0,2624
8,119488.0,10400
9,119488.0,12832
10,119488.0,10368
11,119488.0,8640
12,119488.0,3328
13,119488.0,2624
14,119488.0,5792
15,119488.0,2976
0,119488.0,14480
1,119488.0,13184
2,119488.0,4384
3,119488.0,15088
4,119488.0,13664
5,119488.0,4736
6,119488.0,13184
7,119488.0,2976
8,119488.0,10752
9,119488.0,13184
10,119488.0,10720
11,119488.0,4032
12,119488.0,3328
13,119488.0,2624
14,119488.0,18000
15,119488.0,3328
0,119488.0,1568
1,119488.0,13184
2,119488.0,4736
3,119488.0,14016
4,119488.0,13664
5,119488.0,4736
6,119488.0,12832
7,119488.0,2976
8,119488.0,16064
9,119488.0,13184
10,119488.0,11072
