ONT_Id,B_Max_bits,B_alloc_bits
11,1199488.0,55344
12,1199488.0,60640
13,1199488.0,38192
14,1199488.0,56560
15,1199488.0,49232
0,1199488.0,62208
1,1199488.0,25984
2,1199488.0,45264
3,1199488.0,49216
4,1199488.0,47760
5,1199488.0,13184
6,1199488.0,64448
7,1199488.0,72000
8,1199488.0,51120
9,1199488.0,54656
10,1199488.0,23856
11,1199488.0,20576
12,1199488.0,103296
13,1199488.0,37840
14,1199488.0,66608
15,1199488.0,57120
0,1199488.0,50000
1,1199488.0,1568
2,1199488.0,68608
3,1199488.0,40176
4,1199488.0,79072
5,1199488.0,12832
6,1199488.0,55472
7,1199488.0,63008
8,1199488.0,52192
9,1199488.0,55008
10,1199488.0,19904
11,1199488.0,56432
12,1199488.0,66096
13,1199488.0,37488
14,1199488.0,70560
15,1199488.0,52384
0,1199488.0,80096
1,1199488.0,26336
2,1199488.0,58192
3,1199488.0,49280
4,1199488.0,42800
5,1199488.0,13184
6,1199488.0,53680
7,1199488.0,85648
8,1199488.0,44224
9,1199488.0,59968
10,1199488.0,24576
11,1199488.0,39184
12,1199488.0,103072
13,1199488.0,25632
14,1199488.0,63728
15,1199488.0,45632
0,1199488.0,61136
1,1199488.0,25984
2,1199488.0,74416
3,1199488.0,60352
4,1199488.0,96592
5,1199488.0,13184
6,1199488.0,56560
7,1199488.0,39312
8,1199488.0,59312
9,1199488.0,59968
10,1199488.0,20272
11,1199488.0,32064
12,1199488.0,77088
13,1199488.0,25984
14,1199488.0,52240
15,1199488.0,72560
0,1199488.0,73696
1,1199488.0,13424
2,1199488.0,52080
3,1199488.0,29472
4,1199488.0,46048
5,1199488.0,12832
6,1199488.0,55472
7,1199488.0,111504
8,1199488.0,41424
9,1199488.0,55008
10,1199488.0,25296
11,1199488.0,39904
12,1199488.0,71776
13,1199488.0,13072
14,1199488.0,65168
15,1199488.0,42032
0,1199488.0,42752
1,1199488.0,26336
2,1199488.0,50048
3,1199488.0,60352
4,1199488.0,85904
5,1199488.0,25392
6,1199488.0,70208
7,1199488.0,26384
8,1199488.0,49616
9,1199488.0,42800
10,1199488.0,21344
11,1199488.0,37744
12,1199488.0,67888
13,1199488.0,25984
14,1199488.0,41472
15,1199488.0,54960
0,1199488.0,69328
1,1199488.0,13072
2,1199488.0,50048
3,1199488.0,13376
4,1199488.0,55680
5,1199488.0,13424
6,1199488.0,40032
7,1199488.0,110064
8,1199488.0,47824
9,1199488.0,47760
10,1199488.0,26016
11,1199488.0,41344
12,1199488.0,85056
13,1199488.0,13424
14,1199488.0,66608
15,1199488.0,25584
0,1199488.0,75136
1,1199488.0,25984
2,1199488.0,37840
3,1199488.0,66032
4,1199488.0,73344
5,1199488.0,13776
6,1199488.0,68400
7,1199488.0,10576
8,1199488.0,49984
9,1199488.0,42800
10,1199488.0,22784
11,1199488.0,34224
12,1199488.0,90736
13,1199488.0,25984
14,1199488.0,79888
15,1199488.0,62928
0,1199488.0,54240
1,1199488.0,13424
2,1199488.0,86672
3,1199488.0,19056
4,1199488.0,56400
5,1199488.0,13424
6,1199488.0,33552
7,1199488.0,101424
8,1199488.0,45376
9,1199488.0,55008
10,1199488.0,39296
11,1199488.0,43136
12,1199488.0,67168
13,1199488.0,25632
14,1199488.0,27104
15,1199488.0,56400
0,1199488.0,80816
1,1199488.0,25984
