ONT_Id,B_Max_bits,B_alloc_bits
7,1199488.0,47760
8,1199488.0,55712
9,1199488.0,37840
10,1199488.0,91632
11,1199488.0,24736
12,1199488.0,62256
13,1199488.0,67840
14,1199488.0,57248
15,1199488.0,85056
0,1199488.0,62928
1,1199488.0,40512
2,1199488.0,37488
3,1199488.0,35552
4,1199488.0,77840
5,1199488.0,67168
6,1199488.0,79776
7,1199488.0,47760
8,1199488.0,49952
9,1199488.0,50048
10,1199488.0,84384
11,1199488.0,44064
12,1199488.0,62256
13,1199488.0,72928
14,1199488.0,47552
15,1199488.0,95824
0,1199488.0,68608
1,1199488.0,40512
2,1199488.0,25632
3,1199488.0,35552
4,1199488.0,30240
5,1199488.0,83264
6,1199488.0,59968
7,1199488.0,42800
8,1199488.0,67552
9,1199488.0,37840
10,1199488.0,67216
11,1199488.0,30416
12,1199488.0,50048
13,1199488.0,61360
14,1199488.0,70176
15,1199488.0,79376
0,1199488.0,73696
1,1199488.0,40864
2,1199488.0,37840
3,1199488.0,30592
4,1199488.0,67216
5,1199488.0,71408
6,1199488.0,66864
7,1199488.0,30592
8,1199488.0,48880
9,1199488.0,37840
10,1199488.0,84736
11,1199488.0,41904
12,1199488.0,50048
13,1199488.0,77088
14,1199488.0,80944
15,1199488.0,72128
0,1199488.0,50368
1,1199488.0,45472
2,1199488.0,25984
3,1199488.0,23696
4,1199488.0,42800
5,1199488.0,72128
6,1199488.0,67216
7,1199488.0,42800
8,1199488.0,74400
9,1199488.0,37840
10,1199488.0,84032
11,1199488.0,24656
12,1199488.0,62256
13,1199488.0,65952
14,1199488.0,44320
15,1199488.0,102224
0,1199488.0,62208
1,1199488.0,45472
2,1199488.0,13424
3,1199488.0,11136
4,1199488.0,49696
5,1199488.0,71776
6,1199488.0,59968
7,1199488.0,59968
8,1199488.0,39984
9,1199488.0,38192
10,1199488.0,91632
11,1199488.0,33616
12,1199488.0,62256
13,1199488.0,77808
14,1199488.0,69456
15,1199488.0,66448
0,1199488.0,68608
1,1199488.0,58032
2,1199488.0,25984
3,1199488.0,11840
4,1199488.0,50048
5,1199488.0,83616
6,1199488.0,59968
7,1199488.0,42448
8,1199488.0,71600
9,1199488.0,25632
10,1199488.0,67216
11,1199488.0,11488
12,1199488.0,50048
13,1199488.0,74288
14,1199488.0,32832
15,1199488.0,110192
0,1199488.0,85552
1,1199488.0,45472
2,1199488.0,25280
3,1199488.0,22112
4,1199488.0,37840
5,1199488.0,66448
6,1199488.0,79424
7,1199488.0,42800
8,1199488.0,31296
9,1199488.0,62256
10,1199488.0,103840
11,1199488.0,28656
12,1199488.0,61904
13,1199488.0,59200
14,1199488.0,70176
15,1199488.0,59200
0,1199488.0,50000
1,1199488.0,58032
2,1199488.0,30944
3,1199488.0,16800
4,1199488.0,37840
5,1199488.0,72128
6,1199488.0,72176
7,1199488.0,47760
8,1199488.0,74032
9,1199488.0,50048
10,1199488.0,84384
11,1199488.0,16448
12,1199488.0,37840
13,1199488.0,86496
14,1199488.0,33552
15,1199488.0,98336
0,1199488.0,80096
1,1199488.0,45472
2,1199488.0,23344
3,1199488.0,17152
4,1199488.0,37840
5,1199488.0,52672
6,1199488.0,72176
7,1199488.0,30592
8,1199488.0,28496
9,1199488.0,37488
10,1199488.0,91632
11,1199488.0,29008
12,1199488.0,62256
13,1199488.0,46992
14,1199488.0,83104
15,1199488.0,59920
0,1199488.0,67888
1,1199488.0,70240
2,1199488.0,35552
3,1199488.0,17504
4,1199488.0,50400
5,1199488.0,90736
6,1199488.0,42800
7,1199488.0,42800
8,1199488.0,79072
9,1199488.0,50048
10,1199488.0,67216
11,1199488.0,23696
12,1199488.0,25984
13,1199488.0,92528
14,1199488.0,44320
15,1199488.0,64880
0,1199488.0,62208
1,1199488.0,52720
2,1199488.0,35552
3,1199488.0,22112
4,1199488.0,25632
5,1199488.0,42400
6,1199488.0,72528
7,1199488.0,35904
8,1199488.0,35616
9,1199488.0,37840
10,1199488.0,84384
11,1199488.0,18384
12,1199488.0,50048
13,1199488.0,47712
14,1199488.0,69104
15,1199488.0,60992
0,1199488.0,81168
1,1199488.0,77136
2,1199488.0,40864
3,1199488.0,17152
4,1199488.0,62608
5,1199488.0,92528
6,1199488.0,47760
7,1199488.0,35552
8,1199488.0,57232
9,1199488.0,37840
10,1199488.0,72176
11,1199488.0,29008
12,1199488.0,38192
13,1199488.0,72128
14,1199488.0,32832
15,1199488.0,55680
0,1199488.0,62208
1,1199488.0,47408
2,1199488.0,33616
3,1199488.0,17152
4,1199488.0,25632
5,1199488.0,48432
6,1199488.0,67216
7,1199488.0,35552
8,1199488.0,37776
9,1199488.0,37840
10,1199488.0,79424
11,1199488.0,6176
12,1199488.0,49696
13,1199488.0,50144
14,1199488.0,70176
15,1199488.0,73568
0,1199488.0,62208
1,1199488.0,64928
2,1199488.0,50784
3,1199488.0,22112
4,1199488.0,62608
5,1199488.0,66816
6,1199488.0,55008
7,1199488.0,48112
8,1199488.0,61824
9,1199488.0,38192
10,1199488.0,72176
11,1199488.0,23696
12,1199488.0,50048
13,1199488.0,77136
14,1199488.0,45760
15,1199488.0,71056
0,1199488.0,67888
1,1199488.0,52720
2,1199488.0,33616
3,1199488.0,17152
4,1199488.0,25632
5,1199488.0,73568
6,1199488.0,59968
7,1199488.0,59968
8,1199488.0,37056
9,1199488.0,37840
10,1199488.0,84384
11,1199488.0,23344
12,1199488.0,50048
13,1199488.0,52720
14,1199488.0,57248
15,1199488.0,54960
0,1199488.0,80096
1,1199488.0,52720
2,1199488.0,40160
3,1199488.0,16800
4,1199488.0,62960
5,1199488.0,72128
6,1199488.0,60320
7,1199488.0,42800
8,1199488.0,61824
9,1199488.0,37840
10,1199488.0,79424
11,1199488.0,28656
12,1199488.0,37840
13,1199488.0,72176
14,1199488.0,46832
15,1199488.0,72848
0,1199488.0,50000
1,1199488.0,45472
2,1199488.0,38576
3,1199488.0,22112
4,1199488.0,13424
5,1199488.0,54608
6,1199488.0,54656
7,1199488.0,72528
8,1199488.0,30928
9,1199488.0,25984
10,1199488.0,84384
11,1199488.0,11136
12,1199488.0,37840
13,1199488.0,52720
14,1199488.0,57968
15,1199488.0,59568
0,1199488.0,87696
1,1199488.0,53072
2,1199488.0,28304
3,1199488.0,12192
4,1199488.0,74816
5,1199488.0,72128
6,1199488.0,72176
7,1199488.0,35552
8,1199488.0,54992
9,1199488.0,37840
10,1199488.0,96944
11,1199488.0,29008
12,1199488.0,38192
13,1199488.0,59968
14,1199488.0,48272
15,1199488.0,54960
0,1199488.0,66096
1,1199488.0,57680
2,1199488.0,38576
3,1199488.0,12192
4,1199488.0,25632
5,1199488.0,77088
