ONT_Id,B_Max_bits,B_alloc_bits
8,1199488.0,43152
9,1199488.0,33616
10,1199488.0,25632
11,1199488.0,13776
12,1199488.0,25632
13,1199488.0,51136
14,1199488.0,25632
15,1199488.0,20624
0,1199488.0,57968
1,1199488.0,48928
2,1199488.0,61904
3,1199488.0,29936
4,1199488.0,56176
5,1199488.0,54112
6,1199488.0,24048
7,1199488.0,13424
8,1199488.0,50048
9,1199488.0,55744
10,1199488.0,13424
11,1199488.0,25280
12,1199488.0,38192
13,1199488.0,21408
14,1199488.0,37840
15,1199488.0,37504
0,1199488.0,71968
1,1199488.0,58192
2,1199488.0,42800
3,1199488.0,78352
4,1199488.0,45040
5,1199488.0,49872
6,1199488.0,11136
7,1199488.0,38544
8,1199488.0,38192
9,1199488.0,16096
10,1199488.0,37840
11,1199488.0,13776
12,1199488.0,13424
13,1199488.0,50784
14,1199488.0,13424
15,1199488.0,21344
0,1199488.0,80592
1,1199488.0,42400
2,1199488.0,55008
3,1199488.0,48896
4,1199488.0,45040
5,1199488.0,51952
6,1199488.0,28656
7,1199488.0,13424
8,1199488.0,74464
9,1199488.0,45824
10,1199488.0,25632
11,1199488.0,25632
12,1199488.0,26336
13,1199488.0,45824
14,1199488.0,37840
15,1199488.0,37504
0,1199488.0,93152
1,1199488.0,58912
2,1199488.0,23344
3,1199488.0,59728
4,1199488.0,57968
5,1199488.0,54112
6,1199488.0,11488
7,1199488.0,37840
8,1199488.0,37840
9,1199488.0,40512
10,1199488.0,25632
11,1199488.0,13776
12,1199488.0,1216
13,1199488.0,27952
14,1199488.0,13776
15,1199488.0,22416
0,1199488.0,80944
1,1199488.0,38512
2,1199488.0,55008
3,1199488.0,42064
4,1199488.0,32832
5,1199488.0,30544
6,1199488.0,29008
7,1199488.0,13424
8,1199488.0,74816
9,1199488.0,40512
10,1199488.0,25632
11,1199488.0,25632
12,1199488.0,25984
13,1199488.0,50784
14,1199488.0,25632
15,1199488.0,50432
0,1199488.0,93520
1,1199488.0,64592
2,1199488.0,18736
3,1199488.0,49952
4,1199488.0,71248
5,1199488.0,60864
6,1199488.0,11488
7,1199488.0,37840
8,1199488.0,37488
9,1199488.0,28304
10,1199488.0,25984
11,1199488.0,13776
12,1199488.0,13424
13,1199488.0,23344
14,1199488.0,25984
15,1199488.0,19904
0,1199488.0,56528
1,1199488.0,44192
2,1199488.0,35552
3,1199488.0,42784
4,1199488.0,20272
5,1199488.0,40464
6,1199488.0,29008
7,1199488.0,13776
8,1199488.0,74464
9,1199488.0,35552
10,1199488.0,13424
11,1199488.0,13424
12,1199488.0,25984
13,1199488.0,50784
14,1199488.0,25280
15,1199488.0,51152
0,1199488.0,94592
1,1199488.0,84768
2,1199488.0,23696
3,1199488.0,46432
4,1199488.0,71616
5,1199488.0,53392
6,1199488.0,35904
7,1199488.0,25632
8,1199488.0,50048
9,1199488.0,45472
10,1199488.0,25984
11,1199488.0,25984
12,1199488.0,13424
13,1199488.0,21056
14,1199488.0,37840
15,1199488.0,8416
0,1199488.0,45040
1,1199488.0,41680
2,1199488.0,35904
3,1199488.0,45296
4,1199488.0,21344
5,1199488.0,43472
6,1199488.0,23344
7,1199488.0,37840
8,1199488.0,61904
9,1199488.0,33264
10,1199488.0,13424
11,1199488.0,13072
12,1199488.0,26336
13,1199488.0,45824
14,1199488.0,25632
15,1199488.0,51504
0,1199488.0,107520
1,1199488.0,73696
2,1199488.0,23344
3,1199488.0,52832
4,1199488.0,73056
5,1199488.0,40112
6,1199488.0,41216
7,1199488.0,25632
8,1199488.0,62256
9,1199488.0,28304
10,1199488.0,25984
11,1199488.0,25984
12,1199488.0,1216
13,1199488.0,21056
14,1199488.0,25632
15,1199488.0,9136
0,1199488.0,44320
1,1199488.0,25584
2,1199488.0,35904
3,1199488.0,55344
4,1199488.0,34272
5,1199488.0,54112
6,1199488.0,6176
7,1199488.0,25632
8,1199488.0,50048
9,1199488.0,28656
10,1199488.0,13776
11,1199488.0,13424
12,1199488.0,25984
13,1199488.0,45824
14,1199488.0,25632
15,1199488.0,52224
0,1199488.0,96032
1,1199488.0,61856
2,1199488.0,23344
3,1199488.0,48512
4,1199488.0,57248
5,1199488.0,55680
6,1199488.0,53072
7,1199488.0,25632
8,1199488.0,62256
9,1199488.0,33264
10,1199488.0,25984
11,1199488.0,25984
12,1199488.0,1216
13,1199488.0,21408
14,1199488.0,25984
15,1199488.0,10208
0,1199488.0,45040
1,1199488.0,33552
2,1199488.0,40864
3,1199488.0,54992
4,1199488.0,59408
5,1199488.0,40112
6,1199488.0,11136
7,1199488.0,25984
8,1199488.0,50048
9,1199488.0,45472
10,1199488.0,13776
11,1199488.0,13424
12,1199488.0,25984
13,1199488.0,45824
14,1199488.0,13424
15,1199488.0,52592
0,1199488.0,93152
1,1199488.0,45040
2,1199488.0,40864
3,1199488.0,32784
4,1199488.0,45040
5,1199488.0,65600
6,1199488.0,53072
7,1199488.0,13424
8,1199488.0,86320
9,1199488.0,38576
10,1199488.0,38544
11,1199488.0,26336
12,1199488.0,1568
13,1199488.0,21408
14,1199488.0,25984
15,1199488.0,9856
0,1199488.0,57968
1,1199488.0,34992
2,1199488.0,30240
3,1199488.0,68992
4,1199488.0,60480
5,1199488.0,31264
6,1199488.0,23344
7,1199488.0,25984
8,1199488.0,37840
9,1199488.0,45472
10,1199488.0,13072
11,1199488.0,1216
12,1199488.0,25984
13,1199488.0,50784
14,1199488.0,13776
15,1199488.0,52944
0,1199488.0,69456
1,1199488.0,45760
2,1199488.0,48112
3,1199488.0,25536
4,1199488.0,57968
5,1199488.0,56400
6,1199488.0,53072
7,1199488.0,13424
8,1199488.0,86672
9,1199488.0,45824
10,1199488.0,38192
11,1199488.0,25984
12,1199488.0,13776
13,1199488.0,21408
14,1199488.0,38192
15,1199488.0,34992
0,1199488.0,59040
1,1199488.0,48272
2,1199488.0,23344
3,1199488.0,67552
4,1199488.0,57248
5,1199488.0,53392
6,1199488.0,11136
7,1199488.0,30944
8,1199488.0,49696
9,1199488.0,35200
10,1199488.0,25632
11,1199488.0,1568
12,1199488.0,25632
13,1199488.0,51136
14,1199488.0,25632
15,1199488.0,44320
0,1199488.0,70176
1,1199488.0,43968
2,1199488.0,53072
3,1199488.0,19136
4,1199488.0,45040
5,1199488.0,54240
6,1199488.0,48464
7,1199488.0,35904
8,1199488.0,74464
9,1199488.0,55744
10,1199488.0,25632
11,1199488.0,25984
12,1199488.0,13776
13,1199488.0,21056
14,1199488.0,37488
15,1199488.0,36064
0,1199488.0,71616
1,1199488.0,48992
2,1199488.0,30592
3,1199488.0,61792
4,1199488.0,57248
5,1199488.0,44192
6,1199488.0,11136
7,1199488.0,47760
8,1199488.0,50048
9,1199488.0,28304
10,1199488.0,25632
11,1199488.0,13776
12,1199488.0,25632
13,1199488.0,50784
14,1199488.0,25632
15,1199488.0,35632
0,1199488.0,69456
1,1199488.0,32832
2,1199488.0,47760
3,1199488.0,31984
4,1199488.0,45760
5,1199488.0,52672
6,1199488.0,53072
7,1199488.0,30592
8,1199488.0,62256
9,1199488.0,45824
10,1199488.0,37488
11,1199488.0,25632
12,1199488.0,14128
13,1199488.0,21408
14,1199488.0,25632
15,1199488.0,43744
0,1199488.0,80592
1,1199488.0,49712
2,1199488.0,35552
3,1199488.0,48208
4,1199488.0,70528
5,1199488.0,53744
6,1199488.0,23696
7,1199488.0,43152
8,1199488.0,50048
9,1199488.0,40512
10,1199488.0,37840
11,1199488.0,13424
