ONT_Id,B_Max_bits,B_alloc_bits
7,1199488.0,70400
8,1199488.0,25632
9,1199488.0,35904
10,1199488.0,25584
11,1199488.0,80768
12,1199488.0,59968
13,1199488.0,27904
14,1199488.0,58848
15,1199488.0,42800
0,1199488.0,38192
1,1199488.0,32208
2,1199488.0,13424
3,1199488.0,54960
4,1199488.0,82448
5,1199488.0,77488
6,1199488.0,58912
7,1199488.0,62208
8,1199488.0,62608
9,1199488.0,55008
10,1199488.0,65312
11,1199488.0,80768
12,1199488.0,64928
13,1199488.0,47632
14,1199488.0,79248
15,1199488.0,55008
0,1199488.0,37488
1,1199488.0,56624
2,1199488.0,38192
3,1199488.0,54240
4,1199488.0,52720
5,1199488.0,11136
6,1199488.0,27024
7,1199488.0,71120
8,1199488.0,25632
9,1199488.0,59968
10,1199488.0,31264
11,1199488.0,66400
12,1199488.0,82096
13,1199488.0,23344
14,1199488.0,30544
15,1199488.0,47760
0,1199488.0,37840
1,1199488.0,54832
2,1199488.0,13424
3,1199488.0,53392
4,1199488.0,64928
5,1199488.0,72528
6,1199488.0,64240
7,1199488.0,55680
8,1199488.0,62256
9,1199488.0,35552
10,1199488.0,73280
11,1199488.0,87168
12,1199488.0,47408
13,1199488.0,50784
14,1199488.0,75008
15,1199488.0,59968
0,1199488.0,37840
1,1199488.0,18336
2,1199488.0,38544
3,1199488.0,67760
4,1199488.0,40512
5,1199488.0,23344
6,1199488.0,44912
7,1199488.0,84048
8,1199488.0,1216
9,1199488.0,60320
10,1199488.0,19056
11,1199488.0,80048
12,1199488.0,89344
13,1199488.0,21056
14,1199488.0,41184
15,1199488.0,18384
0,1199488.0,25632
1,1199488.0,61584
2,1199488.0,1216
3,1199488.0,57072
4,1199488.0,77136
5,1199488.0,77840
6,1199488.0,49280
7,1199488.0,73696
8,1199488.0,50400
9,1199488.0,18384
10,1199488.0,79040
11,1199488.0,77888
12,1199488.0,57680
13,1199488.0,46176
14,1199488.0,78528
15,1199488.0,72176
0,1199488.0,37840
1,1199488.0,18336
2,1199488.0,38192
3,1199488.0,69280
4,1199488.0,52720
5,1199488.0,35552
6,1199488.0,57840
7,1199488.0,67168
8,1199488.0,13424
9,1199488.0,65280
10,1199488.0,22016
11,1199488.0,81488
12,1199488.0,71824
13,1199488.0,16096
14,1199488.0,31984
15,1199488.0,23344
0,1199488.0,25984
1,1199488.0,50944
2,1199488.0,1568
3,1199488.0,64544
4,1199488.0,77136
5,1199488.0,59968
6,1199488.0,55680
7,1199488.0,61136
8,1199488.0,50400
9,1199488.0,22992
10,1199488.0,74800
11,1199488.0,67120
12,1199488.0,77136
13,1199488.0,45824
14,1199488.0,86720
15,1199488.0,72176
0,1199488.0,25632
1,1199488.0,29696
2,1199488.0,38192
3,1199488.0,81488
4,1199488.0,42800
5,1199488.0,48112
6,1199488.0,37792
7,1199488.0,75136
8,1199488.0,25632
9,1199488.0,84736
10,1199488.0,27696
11,1199488.0,75680
12,1199488.0,69888
13,1199488.0,35904
14,1199488.0,41904
15,1199488.0,30592
0,1199488.0,37840
1,1199488.0,54112
2,1199488.0,1568
3,1199488.0,55632
4,1199488.0,54656
5,1199488.0,30592
6,1199488.0,56400
7,1199488.0,54960
8,1199488.0,37840
9,1199488.0,23344
10,1199488.0,61072
11,1199488.0,80768
12,1199488.0,69888
13,1199488.0,30240
14,1199488.0,86496
15,1199488.0,74464
0,1199488.0,25984
1,1199488.0,25088
2,1199488.0,38544
3,1199488.0,84288
4,1199488.0,59968
5,1199488.0,48112
6,1199488.0,43472
7,1199488.0,73344
8,1199488.0,13424
9,1199488.0,89696
10,1199488.0,34496
11,1199488.0,54192
12,1199488.0,72176
13,1199488.0,40864
14,1199488.0,34784
15,1199488.0,37840
0,1199488.0,25632
1,1199488.0,60512
2,1199488.0,13424
3,1199488.0,57072
4,1199488.0,55008
5,1199488.0,47760
6,1199488.0,45264
7,1199488.0,50720
8,1199488.0,25632
9,1199488.0,18384
10,1199488.0,42752
11,1199488.0,70000
12,1199488.0,70240
13,1199488.0,23344
14,1199488.0,93968
15,1199488.0,74464
0,1199488.0,13776
1,1199488.0,29696
2,1199488.0,37840
3,1199488.0,75088
4,1199488.0,55008
5,1199488.0,72528
6,1199488.0,39232
7,1199488.0,62208
8,1199488.0,13776
9,1199488.0,85088
10,1199488.0,34496
11,1199488.0,67840
12,1199488.0,82096
13,1199488.0,35904
14,1199488.0,18336
15,1199488.0,37840
0,1199488.0,25984
1,1199488.0,49504
2,1199488.0,13776
3,1199488.0,62752
4,1199488.0,47760
5,1199488.0,30592
6,1199488.0,45632
7,1199488.0,68608
8,1199488.0,25632
9,1199488.0,11136
10,1199488.0,37440
11,1199488.0,77888
12,1199488.0,47760
13,1199488.0,47760
14,1199488.0,91808
15,1199488.0,62256
0,1199488.0,25984
1,1199488.0,31136
2,1199488.0,25632
3,1199488.0,80048
4,1199488.0,59968
5,1199488.0,90048
6,1199488.0,45264
7,1199488.0,67888
8,1199488.0,25984
9,1199488.0,89696
10,1199488.0,40176
11,1199488.0,60368
12,1199488.0,77136
13,1199488.0,23696
14,1199488.0,29696
15,1199488.0,50400
0,1199488.0,25632
1,1199488.0,56624
2,1199488.0,38192
3,1199488.0,82928
4,1199488.0,42800
5,1199488.0,6176
6,1199488.0,37792
7,1199488.0,76928
8,1199488.0,25632
9,1199488.0,18736
10,1199488.0,31264
11,1199488.0,67120
12,1199488.0,69888
13,1199488.0,35904
14,1199488.0,85056
15,1199488.0,49696
0,1199488.0,25984
1,1199488.0,29328
2,1199488.0,13424
3,1199488.0,71360
4,1199488.0,72528
5,1199488.0,84736
6,1199488.0,30544
7,1199488.0,54960
8,1199488.0,25984
9,1199488.0,84032
10,1199488.0,48144
11,1199488.0,67120
12,1199488.0,59968
13,1199488.0,35904
14,1199488.0,81536
15,1199488.0,62608
0,1199488.0,25632
1,1199488.0,49872
2,1199488.0,38192
3,1199488.0,77536
4,1199488.0,10784
5,1199488.0,35552
6,1199488.0,40592
7,1199488.0,81888
8,1199488.0,25632
9,1199488.0,35552
10,1199488.0,19904
