ONT_Id,B_Max_bits,B_alloc_bits
0,1199488.0,80560
1,1199488.0,84736
2,1199488.0,50048
3,1199488.0,13424
4,1199488.0,61488
5,1199488.0,61488
6,1199488.0,113376
7,1199488.0,83328
8,1199488.0,50048
9,1199488.0,19056
10,1199488.0,40864
11,1199488.0,35552
12,1199488.0,60320
13,1199488.0,13424
14,1199488.0,81216
15,1199488.0,50000
0,1199488.0,77888
1,1199488.0,35552
2,1199488.0,50048
3,1199488.0,38192
4,1199488.0,87344
5,1199488.0,49648
6,1199488.0,60240
7,1199488.0,56752
8,1199488.0,13776
9,1199488.0,61424
10,1199488.0,18384
11,1199488.0,35904
12,1199488.0,47760
13,1199488.0,62608
14,1199488.0,74400
15,1199488.0,54240
0,1199488.0,53120
1,1199488.0,84736
2,1199488.0,37840
3,1199488.0,25984
4,1199488.0,62208
5,1199488.0,54960
6,1199488.0,98064
7,1199488.0,66448
8,1199488.0,37840
9,1199488.0,14816
10,1199488.0,35904
11,1199488.0,18384
12,1199488.0,57680
13,1199488.0,25632
14,1199488.0,71520
15,1199488.0,55680
0,1199488.0,77040
1,1199488.0,55008
2,1199488.0,62256
3,1199488.0,25632
4,1199488.0,91584
5,1199488.0,55680
6,1199488.0,73648
7,1199488.0,42032
8,1199488.0,37840
9,1199488.0,66032
10,1199488.0,23344
11,1199488.0,35904
12,1199488.0,45472
13,1199488.0,50048
14,1199488.0,97376
15,1199488.0,50000
0,1199488.0,69792
1,1199488.0,84384
2,1199488.0,50400
3,1199488.0,25984
4,1199488.0,43472
5,1199488.0,63648
6,1199488.0,71008
7,1199488.0,74064
8,1199488.0,37840
9,1199488.0,20848
10,1199488.0,41216
11,1199488.0,23696
12,1199488.0,59968
13,1199488.0,25632
14,1199488.0,62960
15,1199488.0,63648
0,1199488.0,54192
1,1199488.0,42448
2,1199488.0,49696
3,1199488.0,38192
4,1199488.0,83744
5,1199488.0,50000
6,1199488.0,80048
7,1199488.0,49280
8,1199488.0,25632
9,1199488.0,61072
10,1199488.0,6176
11,1199488.0,35904
12,1199488.0,45120
13,1199488.0,50048
14,1199488.0,75888
15,1199488.0,66448
0,1199488.0,62032
1,1199488.0,79424
2,1199488.0,50048
3,1199488.0,13424
4,1199488.0,35552
5,1199488.0,77936
6,1199488.0,62880
7,1199488.0,78656
8,1199488.0,50048
9,1199488.0,11648
10,1199488.0,40864
11,1199488.0,23344
12,1199488.0,57680
13,1199488.0,13424
14,1199488.0,56800
15,1199488.0,61136
0,1199488.0,82720
1,1199488.0,42800
2,1199488.0,37840
3,1199488.0,50048
4,1199488.0,79424
5,1199488.0,37792
6,1199488.0,81488
7,1199488.0,37792
8,1199488.0,25984
9,1199488.0,55104
10,1199488.0,11488
11,1199488.0,53424
12,1199488.0,35552
13,1199488.0,50048
14,1199488.0,83008
15,1199488.0,62208
0,1199488.0,72800
1,1199488.0,72176
2,1199488.0,62608
3,1199488.0,37840
4,1199488.0,48112
5,1199488.0,49280
6,1199488.0,69280
7,1199488.0,62208
8,1199488.0,37840
9,1199488.0,24224
10,1199488.0,40864
11,1199488.0,30240
12,1199488.0,52720
13,1199488.0,38192
14,1199488.0,66560
15,1199488.0,66448
0,1199488.0,65680
1,1199488.0,47760
2,1199488.0,13424
3,1199488.0,25632
4,1199488.0,59616
5,1199488.0,42400
6,1199488.0,78320
7,1199488.0,43472
8,1199488.0,25984
9,1199488.0,48272
10,1199488.0,23344
11,1199488.0,42800
12,1199488.0,33264
13,1199488.0,25632
14,1199488.0,79056
15,1199488.0,61136
0,1199488.0,87392
1,1199488.0,67216
2,1199488.0,62960
3,1199488.0,50048
4,1199488.0,40864
5,1199488.0,54960
6,1199488.0,65760
7,1199488.0,67888
8,1199488.0,37840
9,1199488.0,48992
10,1199488.0,41216
11,1199488.0,35552
12,1199488.0,58032
13,1199488.0,38192
14,1199488.0,73680
15,1199488.0,50000
0,1199488.0,64832
1,1199488.0,47760
2,1199488.0,13424
3,1199488.0,25280
4,1199488.0,42800
5,1199488.0,38512
6,1199488.0,91248
7,1199488.0,56400
8,1199488.0,50048
9,1199488.0,32480
10,1199488.0,11136
11,1199488.0,35552
12,1199488.0,35552
13,1199488.0,37840
14,1199488.0,76608
15,1199488.0,54960
0,1199488.0,74960
1,1199488.0,67216
2,1199488.0,62256
3,1199488.0,50048
4,1199488.0,60320
5,1199488.0,55680
6,1199488.0,51440
7,1199488.0,54240
8,1199488.0,25632
9,1199488.0,50432
10,1199488.0,41216
11,1199488.0,30592
12,1199488.0,57680
13,1199488.0,50400
14,1199488.0,56080
15,1199488.0,55680
0,1199488.0,71232
1,1199488.0,48112
2,1199488.0,13424
3,1199488.0,25632
4,1199488.0,23344
5,1199488.0,44192
6,1199488.0,82256
7,1199488.0,57840
8,1199488.0,49696
9,1199488.0,20624
10,1199488.0,11488
11,1199488.0,35904
12,1199488.0,58032
13,1199488.0,25632
14,1199488.0,85168
15,1199488.0,38512
0,1199488.0,77040
1,1199488.0,59968
2,1199488.0,50400
3,1199488.0,37840
4,1199488.0,65632
5,1199488.0,56400
6,1199488.0,42752
7,1199488.0,34912
8,1199488.0,25632
9,1199488.0,62640
10,1199488.0,40864
11,1199488.0,35552
12,1199488.0,35200
13,1199488.0,50048
14,1199488.0,53632
15,1199488.0,64720
0,1199488.0,62032
1,1199488.0,84736
2,1199488.0,13424
3,1199488.0,25632
4,1199488.0,6176
5,1199488.0,52160
6,1199488.0,95536
7,1199488.0,49552
8,1199488.0,50048
9,1199488.0,19904
10,1199488.0,11488
11,1199488.0,30592
12,1199488.0,58032
13,1199488.0,25632
14,1199488.0,82368
15,1199488.0,41680
0,1199488.0,94288
1,1199488.0,30592
2,1199488.0,38544
3,1199488.0,38192
4,1199488.0,55360
