ONT_Id,B_Max_bits,B_alloc_bits
7,119488.0,13296
8,119488.0,13248
9,119488.0,6928
10,119488.0,11536
11,119488.0,2288
12,119488.0,3008
13,119488.0,2624
14,119488.0,4032
15,119488.0,14144
0,119488.0,7936
1,119488.0,8704
2,119488.0,13424
3,119488.0,8704
4,119488.0,2976
5,119488.0,26608
6,119488.0,2272
7,119488.0,26944
8,119488.0,13248
9,119488.0,7632
10,119488.0,24448
11,119488.0,3728
12,119488.0,3712
13,119488.0,15184
14,119488.0,16592
15,119488.0,3360
0,119488.0,3680
1,119488.0,9776
2,119488.0,6880
3,119488.0,9424
4,119488.0,2976
5,119488.0,3360
6,119488.0,2624
7,119488.0,3008
8,119488.0,13248
9,119488.0,8704
10,119488.0,3008
11,119488.0,4432
12,119488.0,4784
13,119488.0,1920
14,119488.0,1568
15,119488.0,4784
0,119488.0,4032
1,119488.0,10480
2,119488.0,7232
3,119488.0,10128
4,119488.0,3328
5,119488.0,4080
6,119488.0,2976
7,119488.0,4080
8,119488.0,21200
9,119488.0,9776
10,119488.0,4800
11,119488.0,4784
12,119488.0,5504
13,119488.0,1920
14,119488.0,1568
15,119488.0,23024
0,119488.0,9344
1,119488.0,11552
2,119488.0,7584
3,119488.0,11200
4,119488.0,3680
5,119488.0,5152
6,119488.0,2976
7,119488.0,15920
8,119488.0,1216
9,119488.0,10480
10,119488.0,6224
11,119488.0,5856
12,119488.0,18416
13,119488.0,2272
14,119488.0,1920
15,119488.0,7248
0,119488.0,21552
1,119488.0,12624
2,119488.0,7936
3,119488.0,11552
4,119488.0,4032
5,119488.0,5856
6,119488.0,3328
7,119488.0,19104
8,119488.0,6528
9,119488.0,11200
10,119488.0,19872
11,119488.0,6560
12,119488.0,3360
13,119488.0,3344
14,119488.0,2272
15,119488.0,3712
0,119488.0,13424
1,119488.0,12976
2,119488.0,3328
3,119488.0,11904
4,119488.0,4384
5,119488.0,6208
6,119488.0,3680
7,119488.0,8320
8,119488.0,6880
9,119488.0,12272
10,119488.0,8336
11,119488.0,19488
12,119488.0,4432
13,119488.0,4416
14,119488.0,14832
15,119488.0,4784
0,119488.0,1920
1,119488.0,14048
2,119488.0,3680
3,119488.0,12976
4,119488.0,4384
5,119488.0,6560
6,119488.0,3680
7,119488.0,9024
8,119488.0,7232
9,119488.0,12256
10,119488.0,9040
11,119488.0,2288
12,119488.0,4784
13,119488.0,5136
14,119488.0,25280
15,119488.0,5856
0,119488.0,14480
1,119488.0,14048
2,119488.0,4032
3,119488.0,26256
4,119488.0,16944
5,119488.0,7632
6,119488.0,4032
7,119488.0,9744
8,119488.0,2624
9,119488.0,13328
10,119488.0,23040
11,119488.0,3360
12,119488.0,5856
13,119488.0,6208
14,119488.0,13776
15,119488.0,11168
0,119488.0,1920
1,119488.0,14048
2,119488.0,9344
3,119488.0,38560
4,119488.0,13424
5,119488.0,8704
6,119488.0,4384
7,119488.0,10816
8,119488.0,2976
9,119488.0,14400
10,119488.0,17008
11,119488.0,4432
12,119488.0,19136
13,119488.0,7280
14,119488.0,1568
15,119488.0,12240
0,119488.0,1920
1,119488.0,14048
2,119488.0,9696
3,119488.0,14864
4,119488.0,14128
5,119488.0,10128
6,119488.0,4736
7,119488.0,20208
8,119488.0,15888
9,119488.0,14048
10,119488.0,27072
11,119488.0,5136
12,119488.0,2656
13,119488.0,8352
14,119488.0,1920
15,119488.0,30112
0,119488.0,7584
1,119488.0,14048
2,119488.0,10048
3,119488.0,16288
4,119488.0,13424
5,119488.0,11200
6,119488.0,5088
7,119488.0,3008
8,119488.0,13776
9,119488.0,26256
10,119488.0,4800
11,119488.0,19136
12,119488.0,3360
13,119488.0,9056
14,119488.0,2272
15,119488.0,15216
0,119488.0,20144
1,119488.0,14048
2,119488.0,10400
3,119488.0,3008
4,119488.0,1920
5,119488.0,12272
6,119488.0,5792
7,119488.0,8672
8,119488.0,6880
9,119488.0,3008
10,119488.0,7312
11,119488.0,3008
12,119488.0,16640
13,119488.0,10128
14,119488.0,2976
15,119488.0,4432
0,119488.0,1920
1,119488.0,14048
2,119488.0,22960
3,119488.0,4080
4,119488.0,26688
5,119488.0,12976
6,119488.0,6144
7,119488.0,9744
8,119488.0,7232
9,119488.0,3712
10,119488.0,12976
11,119488.0,4080
12,119488.0,15568
13,119488.0,11200
14,119488.0,2976
15,119488.0,4784
0,119488.0,2272
1,119488.0,14048
2,119488.0,1568
3,119488.0,4784
4,119488.0,1568
5,119488.0,14048
6,119488.0,30560
7,119488.0,10816
8,119488.0,7584
9,119488.0,4784
10,119488.0,15488
11,119488.0,4784
12,119488.0,14144
13,119488.0,24112
14,119488.0,3328
15,119488.0,18064
0,119488.0,2272
1,119488.0,14048
2,119488.0,1920
3,119488.0,5856
4,119488.0,1920
5,119488.0,14048
6,119488.0,13424
7,119488.0,11168
8,119488.0,3328
9,119488.0,18064
10,119488.0,14768
11,119488.0,18064
12,119488.0,15568
13,119488.0,2288
14,119488.0,15888
15,119488.0,19104
0,119488.0,2976
1,119488.0,13680
2,119488.0,14480
3,119488.0,6928
4,119488.0,2272
5,119488.0,14048
6,119488.0,1920
7,119488.0,12240
8,119488.0,3328
9,119488.0,2288
10,119488.0,14768
11,119488.0,14144
12,119488.0,14144
13,119488.0,3360
14,119488.0,1568
15,119488.0,37696
0,119488.0,3328
1,119488.0,13680
2,119488.0,13776
3,119488.0,7632
4,119488.0,2624
5,119488.0,26256
6,119488.0,2272
7,119488.0,20912
8,119488.0,3680
